train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6468023657798767,0.6314910650253296,0.815625011920929,0.7838827967643738,0.7876914143562317,0.7889691591262817,0.844298243522644,0.7776162624359131,0.8919793367385864,0.7902511358261108,0.834236204624176,0,125,1760252082,checkpoint_000000,True,False,1,f13155c2,2025-10-12_09-54-45,82.5483455657959,82.5483455657959,1406231,alex-MS-7996,192.168.1.241,82.5483455657959,1
0.608855128288269,0.9658353328704834,0.5537499785423279,0.6530612111091614,0.8217167854309082,0.8991169333457947,0.9771689772605896,0.48660391569137573,0.895880937576294,0.9926144480705261,0.23185265064239502,1,250,1760252153,checkpoint_000001,True,False,2,f13155c2,2025-10-12_09-55-55,70.2818214893341,152.83016705513,1406231,alex-MS-7996,192.168.1.241,152.83016705513,2
0.32689958810806274,0.49624359607696533,0.7862499952316284,0.791208803653717,0.8830744028091431,0.9186277389526367,0.9546166062355042,0.6742976307868958,0.9383233189582825,0.95716392993927,0.6608884334564209,2,375,1760252223,checkpoint_000002,True,False,3,f13155c2,2025-10-12_09-57-05,70.26051020622253,223.09067726135254,1406231,alex-MS-7996,192.168.1.241,223.09067726135254,3
0.17164480686187744,0.3951593339443207,0.8706250190734863,0.8577319383621216,0.8950086236000061,0.9081647396087646,0.9355230927467346,0.8020565509796143,0.9518908262252808,0.9217134714126587,0.8331527709960938,3,500,1760252293,checkpoint_000003,True,False,4,f13155c2,2025-10-12_09-58-15,70.07371616363525,293.1643934249878,1406231,alex-MS-7996,192.168.1.241,293.1643934249878,4
0.18282608687877655,0.5865830183029175,0.778124988079071,0.787297785282135,0.887837827205658,0.9273112416267395,0.9671052694320679,0.6622983813285828,0.9546386003494263,0.970457911491394,0.6370530724525452,4,625,1760252364,checkpoint_000004,True,False,5,f13155c2,2025-10-12_09-59-26,70.60777854919434,363.77217197418213,1406231,alex-MS-7996,192.168.1.241,363.77217197418213,5
0.37920835614204407,0.40397536754608154,0.8543750047683716,0.8453881740570068,0.9002261161804199,0.9201213121414185,0.948051929473877,0.7674698829650879,0.9498376250267029,0.9409158229827881,0.7908992171287537,5,750,1760252434,checkpoint_000005,True,False,6,f13155c2,2025-10-12_10-00-37,70.99264144897461,434.76481342315674,1406231,alex-MS-7996,192.168.1.241,434.76481342315674,6
0.36980193853378296,0.39722657203674316,0.8506249785423279,0.8447043299674988,0.9103641510009766,0.9345794320106506,0.9634146094322205,0.7540603280067444,0.9582713842391968,0.9601181745529175,0.7703142166137695,6,875,1760252505,checkpoint_000006,True,False,7,f13155c2,2025-10-12_10-01-48,70.37816643714905,505.1429798603058,1406231,alex-MS-7996,192.168.1.241,505.1429798603058,7
0.47256627678871155,0.4104521870613098,0.8712499737739563,0.8539007306098938,0.8747457265853882,0.8819220662117004,0.9134948253631592,0.8212823867797852,0.9479732513427734,0.8892171382904053,0.858071506023407,7,1000,1760252575,checkpoint_000007,True,False,8,f13155c2,2025-10-12_10-02-58,70.22607254981995,575.3690524101257,1406231,alex-MS-7996,192.168.1.241,575.3690524101257,8
0.4892655313014984,0.37862247228622437,0.8606250286102295,0.8524156212806702,0.9090909361839294,0.9296953678131104,0.9569190740585327,0.7721822261810303,0.9596540927886963,0.9512555599212646,0.7941495180130005,8,1125,1760252646,checkpoint_000008,True,False,9,f13155c2,2025-10-12_10-04-08,69.89141392707825,645.260466337204,1406231,alex-MS-7996,192.168.1.241,645.260466337204,9
0.25544145703315735,0.4067270755767822,0.8537499904632568,0.8482490181922913,0.9151973128318787,0.9399252533912659,0.9687075018882751,0.7560693621635437,0.9624818563461304,0.9660266041755676,0.771397590637207,9,1250,1760252717,checkpoint_000009,True,False,10,f13155c2,2025-10-12_10-05-20,71.94368004798889,717.2041463851929,1406231,alex-MS-7996,192.168.1.241,717.2041463851929,10
