train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.32480132579803467,0.45976394414901733,0.8393750190734863,0.8308097720146179,0.888732373714447,0.9098774194717407,0.9393140077590942,0.7494061589241028,0.9372926950454712,0.9320531487464905,0.771397590637207,0,125,1760461337,checkpoint_000000,True,False,1,a1ba2344,2025-10-14_20-02-20,109.29748940467834,109.29748940467834,3167976,alex-MS-7996,192.168.1.241,109.29748940467834,1
0.16925665736198425,0.4631889760494232,0.7981250286102295,0.8036473989486694,0.8990750908851624,0.9361280202865601,0.9746835231781006,0.682851254940033,0.9544146060943604,0.9763663411140442,0.6673889756202698,1,250,1760461439,checkpoint_000001,True,False,2,a1ba2344,2025-10-14_20-04-01,101.22220873832703,210.51969814300537,3167976,alex-MS-7996,192.168.1.241,210.51969814300537,2
0.2356751263141632,0.41395729780197144,0.8556249737739563,0.8431771993637085,0.886130154132843,0.9014370441436768,0.93034827709198,0.7801507711410522,0.9486677646636963,0.9172821044921875,0.8104008436203003,2,375,1760461539,checkpoint_000002,True,False,3,a1ba2344,2025-10-14_20-05-42,100.60508561134338,311.12478375434875,3167976,alex-MS-7996,192.168.1.241,311.12478375434875,3
0.13042426109313965,0.35009875893592834,0.8868749737739563,0.87508624792099,0.9109195470809937,0.9235251545906067,0.9480676054954529,0.8212435245513916,0.9651544094085693,0.9364845156669617,0.8504875302314758,3,500,1760461638,checkpoint_000003,True,False,4,a1ba2344,2025-10-14_20-07-20,98.19690346717834,409.3216872215271,3167976,alex-MS-7996,192.168.1.241,409.3216872215271,4
0.2721228003501892,0.4732106924057007,0.8237500190734863,0.8235294222831726,0.9065858125686646,0.9381237626075745,0.9720176458358765,0.7144408226013184,0.9650824069976807,0.9719350337982178,0.7150595784187317,4,625,1760461740,checkpoint_000004,True,False,5,a1ba2344,2025-10-14_20-09-03,102.95442175865173,512.2761089801788,3167976,alex-MS-7996,192.168.1.241,512.2761089801788,5
0.27846407890319824,0.371698796749115,0.871874988079071,0.8608282208442688,0.9046803712844849,0.9203077554702759,0.9465174078941345,0.7964823842048645,0.9618289470672607,0.9364845156669617,0.8244853615760803,5,750,1760461838,checkpoint_000005,True,False,6,a1ba2344,2025-10-14_20-10-42,98.7681827545166,611.0442917346954,3167976,alex-MS-7996,192.168.1.241,611.0442917346954,6
0.32405269145965576,0.36673569679260254,0.8725000023841858,0.8636363744735718,0.9157924652099609,0.9346064925193787,0.9603073000907898,0.7887668013572693,0.9664939045906067,0.9542097449302673,0.8125677108764648,6,875,1760461937,checkpoint_000006,True,False,7,a1ba2344,2025-10-14_20-12-21,99.16234827041626,710.2066400051117,3167976,alex-MS-7996,192.168.1.241,710.2066400051117,7
0.45411813259124756,0.4083504378795624,0.875,0.8613037467002869,0.8940397500991821,0.9055117964744568,0.9329341053962708,0.8117647171020508,0.9585418701171875,0.9172821044921875,0.843986988067627,7,1000,1760462037,checkpoint_000007,True,False,8,a1ba2344,2025-10-14_20-13-59,98.13968396186829,808.34632396698,3167976,alex-MS-7996,192.168.1.241,808.34632396698,8
0.6552079319953918,0.4141857922077179,0.871874988079071,0.8592999577522278,0.8973624110221863,0.9108104109764099,0.9378048777580261,0.8025640845298767,0.9599661231040955,0.9246676564216614,0.8331527709960938,8,1125,1760462138,checkpoint_000008,True,False,9,a1ba2344,2025-10-14_20-15-41,102.04030704498291,910.3866310119629,3167976,alex-MS-7996,192.168.1.241,910.3866310119629,9
0.2677955627441406,0.42004311084747314,0.856249988079071,0.850649356842041,0.917110025882721,0.9416331052780151,0.9701492786407471,0.7589802742004395,0.9725943207740784,0.9675036668777466,0.7746478915214539,9,1250,1760462234,checkpoint_000009,True,False,10,a1ba2344,2025-10-14_20-17-19,98.35850191116333,1008.7451329231262,3167976,alex-MS-7996,192.168.1.241,1008.7451329231262,10
