train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6333175897598267,0.6743096709251404,0.6862499713897705,0.7265795469284058,0.8624256253242493,0.9197462797164917,0.9773242473602295,0.5754961371421814,0.9161362648010254,0.985228955745697,0.4669555723667145,0,250,1760500778,checkpoint_000000,True,False,1,93960310,2025-10-15_06-59-40,145.31878280639648,145.31878280639648,3482799,alex-MS-7996,192.168.1.241,145.31878280639648,1
0.39548712968826294,0.6669793725013733,0.6931250095367432,0.730958878993988,0.8648858666419983,0.9211434721946716,0.9778761267662048,0.5810104608535767,0.9339287281036377,0.985228955745697,0.47887325286865234,1,500,1760500905,checkpoint_000001,True,False,2,93960310,2025-10-15_07-01-47,127.52646970748901,272.8452525138855,3482799,alex-MS-7996,192.168.1.241,272.8452525138855,2
0.29207128286361694,0.4777635335922241,0.8087499737739563,0.8080301284790039,0.8882758617401123,0.9186875820159912,0.951683759689331,0.7022900581359863,0.9377279281616211,0.9512555599212646,0.7042253613471985,2,750,1760501034,checkpoint_000002,True,False,3,93960310,2025-10-15_07-03-56,127.97416496276855,400.81941747665405,3482799,alex-MS-7996,192.168.1.241,400.81941747665405,3
0.6826429963111877,0.4120975732803345,0.8681250214576721,0.8555783629417419,0.8949026465415955,0.9088265299797058,0.936274528503418,0.7971938848495483,0.9473923444747925,0.9231905341148376,0.8277356624603271,3,1000,1760501161,checkpoint_000003,True,False,4,93960310,2025-10-15_07-06-03,127.848637342453,528.668054819107,3482799,alex-MS-7996,192.168.1.241,528.668054819107,4
0.29510098695755005,0.4743792414665222,0.8068749904632568,0.8072364330291748,0.8902036547660828,0.9217837452888489,0.9554896354675293,0.6987041234970093,0.9507890343666077,0.9556868672370911,0.6977248191833496,4,1250,1760501290,checkpoint_000004,True,False,5,93960310,2025-10-15_07-08-12,128.55239725112915,657.2204520702362,3482799,alex-MS-7996,192.168.1.241,657.2204520702362,5
0.32392019033432007,0.44093143939971924,0.8318750262260437,0.8278950452804565,0.9001113176345825,0.9270669221878052,0.9579831957817078,0.7302483320236206,0.9535008072853088,0.9556868672370911,0.7410617470741272,5,1500,1760501418,checkpoint_000005,True,False,6,93960310,2025-10-15_07-10-20,128.22018718719482,785.440639257431,3482799,alex-MS-7996,192.168.1.241,785.440639257431,6
0.31076812744140625,0.40693941712379456,0.8556249737739563,0.8475247621536255,0.9052453637123108,0.9262732863426208,0.9540682435035706,0.7661097645759583,0.955794095993042,0.9483013153076172,0.7876489758491516,6,1750,1760501546,checkpoint_000006,True,False,7,93960310,2025-10-15_07-12-28,127.874014377594,913.314653635025,3482799,alex-MS-7996,192.168.1.241,913.314653635025,7
0.6923236846923828,0.3920366168022156,0.878125011920929,0.8650519251823425,0.8990218639373779,0.9109459519386292,0.9375,0.8138020634651184,0.9526654481887817,0.9231905341148376,0.8450704216957092,7,2000,1760501674,checkpoint_000007,True,False,8,93960310,2025-10-15_07-14-36,127.95452380180359,1041.2691774368286,3482799,alex-MS-7996,192.168.1.241,1041.2691774368286,8
0.7370920181274414,0.3862342834472656,0.8774999976158142,0.8663028478622437,0.9079210758209229,0.9226968884468079,0.9482120871543884,0.8048162460327148,0.9575415849685669,0.9379615783691406,0.8331527709960938,8,2250,1760501802,checkpoint_000008,True,False,9,93960310,2025-10-15_07-16-44,128.00343871116638,1169.272616147995,3482799,alex-MS-7996,192.168.1.241,1169.272616147995,9
0.8821049332618713,0.48736250400543213,0.8212500214576721,0.8210262656211853,0.9038302302360535,0.9352723360061646,0.969072163105011,0.7122692465782166,0.9601885676383972,0.9689807891845703,0.7128927707672119,9,2500,1760501929,checkpoint_000009,True,False,10,93960310,2025-10-15_07-18-52,127.31697058677673,1296.5895867347717,3482799,alex-MS-7996,192.168.1.241,1296.5895867347717,10
