train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1438860148191452,0.551899790763855,0.8224999904632568,0.8011204600334167,0.8268285393714905,0.8357685804367065,0.8763250708580017,0.7616511583328247,0.9083123207092285,0.8449040055274963,0.806067168712616,0,500,1760650651,checkpoint_000000,True,False,1,527443db,2025-10-17_00-37-33,284.0258479118347,284.0258479118347,619967,alex-MS-7996,192.168.1.241,284.0258479118347,1
0.11083677411079407,0.5088565945625305,0.8637499809265137,0.8330780863761902,0.8151034116744995,0.8092829585075378,0.863027811050415,0.8648648858070374,0.9355019330978394,0.8035450577735901,0.9079089760780334,1,1000,1760650866,checkpoint_000001,True,False,2,527443db,2025-10-17_00-41-08,214.89072442054749,498.9165723323822,619967,alex-MS-7996,192.168.1.241,498.9165723323822,2
0.03234006464481354,0.4488041400909424,0.8306249976158142,0.8279365301132202,0.9040488004684448,0.9326276779174805,0.9643874764442444,0.7260578870773315,0.9509882926940918,0.9630723595619202,0.733477771282196,2,1500,1760651080,checkpoint_000002,True,False,3,527443db,2025-10-17_00-44-43,214.610289812088,713.5268621444702,619967,alex-MS-7996,192.168.1.241,713.5268621444702,3
0.20552358031272888,0.37315985560417175,0.8737499713897705,0.8640645742416382,0.9127097129821777,0.93016517162323,0.9557521939277649,0.7935723066329956,0.9593756198883057,0.9483013153076172,0.8190682530403137,3,2000,1760651304,checkpoint_000003,True,False,4,527443db,2025-10-17_00-48-26,223.18224430084229,936.7091064453125,619967,alex-MS-7996,192.168.1.241,936.7091064453125,4
0.005178982857614756,0.42600497603416443,0.8556249737739563,0.8495113849639893,0.9141895771026611,0.9379945397377014,0.9663072824478149,0.7599067687988281,0.9587626457214355,0.9630723595619202,0.7768147587776184,4,2500,1760651524,checkpoint_000004,True,False,5,527443db,2025-10-17_00-52-06,220.18495678901672,1156.8940632343292,619967,alex-MS-7996,192.168.1.241,1156.8940632343292,5
0.14480768144130707,0.38431504368782043,0.8687499761581421,0.8584905862808228,0.9061166644096375,0.9231883883476257,0.9495586156845093,0.7893432378768921,0.9581514000892639,0.9409158229827881,0.8158180117607117,5,3000,1760651739,checkpoint_000005,True,False,6,527443db,2025-10-17_00-55-42,215.300847530365,1372.1949107646942,619967,alex-MS-7996,192.168.1.241,1372.1949107646942,6
0.036456916481256485,0.36815688014030457,0.8837500214576721,0.8695651888847351,0.8967312574386597,0.9061678051948547,0.9330199956893921,0.8277703523635864,0.9606078863143921,0.9158050417900085,0.8602383732795715,6,3500,1760651954,checkpoint_000006,True,False,7,527443db,2025-10-17_00-59-16,214.53694248199463,1586.7318532466888,619967,alex-MS-7996,192.168.1.241,1586.7318532466888,7
0.5338239669799805,0.37785348296165466,0.8868749737739563,0.8719037771224976,0.8943089246749878,0.9020354151725769,0.9293981194496155,0.8369565010070801,0.9585338234901428,0.9098966121673584,0.8699891567230225,7,4000,1760652176,checkpoint_000007,True,False,8,527443db,2025-10-17_01-02-59,222.40374565124512,1809.135598897934,619967,alex-MS-7996,192.168.1.241,1809.135598897934,8
0.32799339294433594,0.3985230326652527,0.8756250143051147,0.8645337224006653,0.9071428775787354,0.9222948551177979,0.948019802570343,0.8017676472663879,0.9609535932540894,0.9379615783691406,0.8299024701118469,8,4500,1760652389,checkpoint_000008,True,False,9,527443db,2025-10-17_01-06-31,212.26910614967346,2021.4047050476074,619967,alex-MS-7996,192.168.1.241,2021.4047050476074,9
0.030115339905023575,0.40262457728385925,0.871874988079071,0.8630594611167908,0.9155328869819641,0.9344713091850281,0.9602563977241516,0.787804901599884,0.966269850730896,0.9542097449302673,0.8114842772483826,9,5000,1760652601,checkpoint_000009,True,False,10,527443db,2025-10-17_01-10-03,212.31068968772888,2233.7153947353363,619967,alex-MS-7996,192.168.1.241,2233.7153947353363,10
