train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2547062337398529,0.479410320520401,0.8456249833106995,0.8343393802642822,0.8830209970474243,0.9005357027053833,0.9300254583358765,0.764127790927887,0.922337532043457,0.9187592267990112,0.7919826507568359,0,250,1760589158,checkpoint_000000,True,False,1,6f4a7e03,2025-10-16_07-32-40,200.8806767463684,200.8806767463684,29578,alex-MS-7996,192.168.1.241,200.8806767463684,1
0.2011539340019226,0.4346754550933838,0.8368750214576721,0.83279949426651,0.9047884345054626,0.9316325187683105,0.9622905254364014,0.7352941036224365,0.9453663229942322,0.9601181745529175,0.7464788556098938,1,500,1760589336,checkpoint_000001,True,False,2,6f4a7e03,2025-10-16_07-35-38,178.35071516036987,379.2313919067383,29578,alex-MS-7996,192.168.1.241,379.2313919067383,2
0.39333656430244446,0.45666372776031494,0.8650000095367432,0.8425655961036682,0.8492506742477417,0.8515026569366455,0.8906077146530151,0.8316546678543091,0.938920259475708,0.8537666201591492,0.8732394576072693,2,750,1760589510,checkpoint_000002,True,False,3,6f4a7e03,2025-10-16_07-38-32,174.23519325256348,553.4665851593018,29578,alex-MS-7996,192.168.1.241,553.4665851593018,3
0.15838441252708435,0.3710559904575348,0.8981249928474426,0.8844791054725647,0.9064497351646423,0.9140178561210632,0.9387990832328796,0.8501362204551697,0.9594027996063232,0.9217134714126587,0.8808233737945557,3,1000,1760589683,checkpoint_000003,True,False,4,6f4a7e03,2025-10-16_07-41-25,172.98033952713013,726.4469246864319,29578,alex-MS-7996,192.168.1.241,726.4469246864319,4
0.06449411809444427,0.3858488202095032,0.8687499761581421,0.8592493534088135,0.9097360372543335,0.9279096722602844,0.9541401267051697,0.7865030765533447,0.9610271453857422,0.9468242526054382,0.8114842772483826,4,1250,1760589861,checkpoint_000004,True,False,5,6f4a7e03,2025-10-16_07-44-24,178.05388593673706,904.500810623169,29578,alex-MS-7996,192.168.1.241,904.500810623169,5
0.04211363568902016,0.4462054967880249,0.8756250143051147,0.8535687923431396,0.8554572463035583,0.8560885787010193,0.8943355083465576,0.8504399061203003,0.9489894509315491,0.8567208051681519,0.8894907832145691,5,1500,1760590034,checkpoint_000005,True,False,6,6f4a7e03,2025-10-16_07-47-17,173.05874037742615,1077.559551000595,29578,alex-MS-7996,192.168.1.241,1077.559551000595,6
0.25933003425598145,0.3833885192871094,0.8924999833106995,0.8798882961273193,0.9096159338951111,0.9199766516685486,0.944378674030304,0.8344370722770691,0.9626482725143433,0.9305760860443115,0.8645720481872559,6,1750,1760590208,checkpoint_000006,True,False,7,6f4a7e03,2025-10-16_07-50-11,173.85881781578064,1251.4183688163757,29578,alex-MS-7996,192.168.1.241,1251.4183688163757,7
0.30979621410369873,0.3439708948135376,0.8968750238418579,0.8833922147750854,0.9068484902381897,0.9149465560913086,0.9396751523017883,0.8468834757804871,0.9649079442024231,0.9231905341148376,0.8775731325149536,7,2000,1760590402,checkpoint_000007,True,False,8,6f4a7e03,2025-10-16_07-53-25,194.37286949157715,1445.7912383079529,29578,alex-MS-7996,192.168.1.241,1445.7912383079529,8
1.6921703815460205,0.4436506927013397,0.8868749737739563,0.8664206862449646,0.8668044805526733,0.8669325113296509,0.9023861289024353,0.8657817244529724,0.9533103704452515,0.8670605421066284,0.9014084339141846,8,2250,1760590576,checkpoint_000008,True,False,9,6f4a7e03,2025-10-16_07-56-19,173.75380039215088,1619.5450387001038,29578,alex-MS-7996,192.168.1.241,1619.5450387001038,9
0.2652297019958496,0.4947565197944641,0.8431249856948853,0.8392056226730347,0.9117483496665955,0.9387989044189453,0.9692737460136414,0.7409502267837524,0.9679021835327148,0.9675036668777466,0.7518959641456604,9,2500,1760590759,checkpoint_000009,True,False,10,6f4a7e03,2025-10-16_07-59-22,183.24473190307617,1802.78977060318,29578,alex-MS-7996,192.168.1.241,1802.78977060318,10
