train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3391920328140259,0.6187531352043152,0.7599999904632568,0.7692307829856873,0.8660351634025574,0.903954803943634,0.9396411180496216,0.6484295725822449,0.8984302282333374,0.9453471302986145,0.6240519881248474,0,500,1760429737,checkpoint_000000,True,False,1,dfc646ec,2025-10-14_11-15-42,221.9344596862793,221.9344596862793,2890560,alex-MS-7996,192.168.1.241,221.9344596862793,1
0.1832142025232315,0.4422905445098877,0.8531249761581421,0.8415374159812927,0.8878770470619202,0.904478907585144,0.9332493543624878,0.774193525314331,0.9402772784233093,0.9217134714126587,0.8028169274330139,1,1000,1760429851,checkpoint_000001,True,False,2,dfc646ec,2025-10-14_11-17-33,111.00473999977112,332.9391996860504,2890560,alex-MS-7996,192.168.1.241,332.9391996860504,2
0.03352077305316925,0.5473987460136414,0.7737500071525574,0.7845237851142883,0.8879008293151855,0.9286922216415405,0.9698492288589478,0.6570289134979248,0.9482805132865906,0.9734120965003967,0.6273022890090942,2,1500,1760429958,checkpoint_000002,True,False,3,dfc646ec,2025-10-14_11-19-20,107.17186498641968,440.1110646724701,2890560,alex-MS-7996,192.168.1.241,440.1110646724701,3
0.38842734694480896,0.3926779627799988,0.8656250238418579,0.8540393710136414,0.8975456357002258,0.9130498170852661,0.9402984976768494,0.7902010083198547,0.9534592032432556,0.9290989637374878,0.8190682530403137,3,2000,1760430065,checkpoint_000003,True,False,4,dfc646ec,2025-10-14_11-21-07,107.03522849082947,547.1462931632996,2890560,alex-MS-7996,192.168.1.241,547.1462931632996,4
0.008236300200223923,0.5588604211807251,0.7818750143051147,0.7916417717933655,0.89449542760849,0.9349880218505859,0.9767441749572754,0.6643286347389221,0.9609407186508179,0.9793205261230469,0.6370530724525452,4,2500,1760430166,checkpoint_000004,True,False,5,dfc646ec,2025-10-14_11-22-49,101.572350025177,648.7186431884766,2890560,alex-MS-7996,192.168.1.241,648.7186431884766,5
0.13714709877967834,0.38508710265159607,0.8712499737739563,0.8589041233062744,0.8980234861373901,0.9118673801422119,0.9388005137443542,0.8007662892341614,0.9537168145179749,0.9261447787284851,0.8309859037399292,5,3000,1760430270,checkpoint_000005,True,False,6,dfc646ec,2025-10-14_11-24-32,103.13301277160645,751.851655960083,2890560,alex-MS-7996,192.168.1.241,751.851655960083,6
0.0735090970993042,0.3538826107978821,0.8924999833106995,0.8785310983657837,0.9022338390350342,0.9104215502738953,0.9361208081245422,0.8416779637336731,0.9616705179214478,0.9187592267990112,0.8732394576072693,6,3500,1760430374,checkpoint_000006,True,False,7,dfc646ec,2025-10-14_11-26-17,104.41062760353088,856.2622835636139,2890560,alex-MS-7996,192.168.1.241,856.2622835636139,7
0.21656835079193115,0.37997734546661377,0.8899999856948853,0.874643862247467,0.8937408924102783,0.900293231010437,0.9278350472450256,0.8445667028427124,0.9584569931030273,0.9069423675537109,0.8775731325149536,7,4000,1760430476,checkpoint_000007,True,False,8,dfc646ec,2025-10-14_11-27-58,101.5050356388092,957.7673192024231,2890560,alex-MS-7996,192.168.1.241,957.7673192024231,8
0.28579241037368774,0.3609025478363037,0.871874988079071,0.8625083565711975,0.9128336310386658,0.9309396147727966,0.9567430019378662,0.789926290512085,0.9665946960449219,0.9497784376144409,0.8147345781326294,8,4500,1760430577,checkpoint_000008,True,False,9,dfc646ec,2025-10-14_11-29-39,101.14816284179688,1058.91548204422,2890560,alex-MS-7996,192.168.1.241,1058.91548204422,9
0.072341687977314,0.39173033833503723,0.8550000190734863,0.8485639691352844,0.9121527075767517,0.9355210065841675,0.9637584090232849,0.7602339386940002,0.9671580195426941,0.9601181745529175,0.7778981328010559,9,5000,1760430677,checkpoint_000009,True,False,10,dfc646ec,2025-10-14_11-31-19,99.98173117637634,1158.8972132205963,2890560,alex-MS-7996,192.168.1.241,1158.8972132205963,10
