,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7916666666666666,0.5098039215686274,0.47459496557712555,1730624980,checkpoint_000009,True,True,10,9e8a284d,2024-11-03_11-09-51,14.306122303009033,145.66080284118652,64735,alex-MS-7996,192.168.100.115,145.66080284118652,10,2.234624467796084e-05,32,9e8a284d
1,0.65,0.5434782608695652,0.6408401687939962,1730625046,checkpoint_000003,True,True,4,0e8654a5,2024-11-03_11-10-52,14.63086462020874,55.701642751693726,65246,alex-MS-7996,192.168.100.115,55.701642751693726,4,2.0729620982666334e-05,2,0e8654a5
2,0.7083333333333334,0.4262295081967213,0.5727787474791209,1730625071,checkpoint_000001,True,True,2,29937f15,2024-11-03_11-11-21,13.915828227996826,23.289754152297974,65524,alex-MS-7996,192.168.100.115,23.289754152297974,2,1.0600916401046152e-05,8,29937f15
3,0.7,0.0,0.6112393140792847,1730625099,checkpoint_000001,True,True,2,9103e95e,2024-11-03_11-11-50,13.814938068389893,24.23539662361145,65713,alex-MS-7996,192.168.100.115,24.23539662361145,2,0.0013874748758627004,32,9103e95e
4,0.6833333333333333,0.0,0.6120560541749,1730625129,checkpoint_000001,True,True,2,3c82d6c8,2024-11-03_11-12-20,14.293009519577026,25.052599668502808,65892,alex-MS-7996,192.168.100.115,25.052599668502808,2,4.95903846147274e-06,16,3c82d6c8
5,0.7,0.0,30.0,1730625166,checkpoint_000001,True,True,2,e16d56dd,2024-11-03_11-12-50,12.369897603988647,25.7286057472229,66077,alex-MS-7996,192.168.100.115,25.7286057472229,2,0.0010045408006710724,2,e16d56dd
6,0.6666666666666666,0.0,33.59375,1730625187,checkpoint_000001,True,True,2,aef84691,2024-11-03_11-13-18,13.414804458618164,22.200429439544678,66260,alex-MS-7996,192.168.100.115,22.200429439544678,2,0.04272340749748805,16,aef84691
7,0.7083333333333334,0.38596491228070173,0.7400850196679433,1730625245,checkpoint_000003,True,True,4,6c2e8750,2024-11-03_11-14-16,14.749438285827637,53.22448205947876,66441,alex-MS-7996,192.168.100.115,53.22448205947876,4,5.044920836587916e-05,8,6c2e8750
8,0.675,0.0,33.59375,1730625274,checkpoint_000001,True,True,2,734ad3dd,2024-11-03_11-14-46,14.039698839187622,24.58819007873535,66705,alex-MS-7996,192.168.100.115,24.58819007873535,2,0.058832286164133704,16,734ad3dd
9,0.675,0.0,0.7641798347855607,1730625312,checkpoint_000001,True,True,2,ea1a2f48,2024-11-03_11-15-18,14.487839221954346,27.98844265937805,66884,alex-MS-7996,192.168.100.115,27.98844265937805,2,2.277305600265812e-05,2,ea1a2f48
10,0.7083333333333334,0.0,0.6266179233789444,1730625335,checkpoint_000001,True,True,2,be4b571d,2024-11-03_11-15-44,12.303229808807373,21.254316329956055,67069,alex-MS-7996,192.168.100.115,21.254316329956055,2,1.1370586534332664e-06,32,be4b571d
11,0.275,0.43137254901960786,72.5,1730625372,checkpoint_000001,True,True,2,311d224b,2024-11-03_11-16-17,12.420517683029175,27.39679765701294,67252,alex-MS-7996,192.168.100.115,27.39679765701294,2,0.06328669358220584,2,311d224b
12,0.6916666666666667,0.0,0.622872564351807,1730625491,checkpoint_000007,True,True,8,a0e55949,2024-11-03_11-18-17,13.208595037460327,114.56735515594482,67433,alex-MS-7996,192.168.100.115,114.56735515594482,8,0.00011216889904864601,2,a0e55949
13,0.75,0.0,23.4375,1730625517,checkpoint_000001,True,True,2,3dd58e46,2024-11-03_11-18-45,10.960396766662598,22.88961887359619,67878,alex-MS-7996,192.168.100.115,22.88961887359619,2,0.004493416254581489,16,3dd58e46
14,0.6166666666666667,0.5,0.9607710181069706,1730625635,checkpoint_000007,True,True,8,f2af1dac,2024-11-03_11-20-43,15.091357946395874,112.48962306976318,68062,alex-MS-7996,192.168.100.115,112.48962306976318,8,1.713623317424632e-05,2,f2af1dac
15,0.7083333333333334,0.3137254901960784,0.6555262953042984,1730625691,checkpoint_000003,True,True,4,545c703e,2024-11-03_11-21-42,14.31509518623352,54.606168270111084,68489,alex-MS-7996,192.168.100.115,54.606168270111084,4,0.00014157997191365141,32,545c703e
16,0.6833333333333333,0.0,31.666666666666668,1730625728,checkpoint_000001,True,True,2,1e26fbb3,2024-11-03_11-22-13,12.584494829177856,26.000163555145264,68752,alex-MS-7996,192.168.100.115,26.000163555145264,2,0.0508888418301424,2,1e26fbb3
17,0.6666666666666666,0.0,0.6498441286385059,1730625751,checkpoint_000001,True,True,2,93d24b15,2024-11-03_11-22-41,13.818372011184692,23.3738112449646,68937,alex-MS-7996,192.168.100.115,23.3738112449646,2,7.5198794691737465e-06,16,93d24b15
18,0.6916666666666667,0.0975609756097561,0.7123047535618147,1730625872,checkpoint_000007,True,True,8,9fb611bd,2024-11-03_11-24-39,14.620690822601318,112.67017316818237,69117,alex-MS-7996,192.168.100.115,112.67017316818237,8,0.00013554278296223413,2,9fb611bd
19,0.2833333333333333,0.44155844155844154,71.66666666666667,1730625906,checkpoint_000001,True,True,2,7cc6dcce,2024-11-03_11-25-18,19.720720767974854,33.17450165748596,69548,alex-MS-7996,192.168.100.115,33.17450165748596,2,0.005876173115448604,2,7cc6dcce
