,loss,accuracy,f1_score,specificity,sensitivity,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
10,3.4892082288861275,0.6,0.5636363636363636,0.5942028985507246,0.6078431372549019,1731305275,checkpoint_000001,True,True,2,6be9a4f5,2024-11-11_08-07-57,7.519063472747803,16.2443425655365,9736,alex-MS-7996,192.168.100.115,16.2443425655365,2,0.005433584350616418,16,6be9a4f5
11,0.443602444974628,0.7916666666666666,0.7422680412371134,0.855072463768116,0.7058823529411765,1731305405,checkpoint_000009,True,True,10,19c552f4,2024-11-11_08-10-07,12.309053182601929,124.35571479797363,9912,alex-MS-7996,192.168.100.115,124.35571479797363,10,3.42365068747999e-05,2,19c552f4
12,0.6942738872642319,0.6166666666666667,0.0,1.0,0.0,1731305464,checkpoint_000003,True,True,4,c8f2a399,2024-11-11_08-11-06,12.346052646636963,50.88124942779541,10386,alex-MS-7996,192.168.100.115,50.88124942779541,4,0.0008904811727002672,2,c8f2a399
13,0.6727994978427887,0.65,0.6111111111111112,0.703125,0.5892857142857143,1731305542,checkpoint_000007,True,True,8,dd664f19,2024-11-11_08-12-24,7.847131729125977,71.97212386131287,10662,alex-MS-7996,192.168.100.115,71.97212386131287,8,5.218143433334039e-06,32,dd664f19
14,0.8390076074594011,0.7,0.5813953488372093,0.7468354430379747,0.6097560975609756,1731305658,checkpoint_000009,True,True,10,91e07131,2024-11-11_08-14-20,10.74167013168335,109.80145072937012,11127,alex-MS-7996,192.168.100.115,109.80145072937012,10,0.0002351606663498393,4,91e07131
15,6.7087831782797975,0.65,0.5882352941176471,0.7272727272727273,0.5555555555555556,1731305770,checkpoint_000009,True,True,10,d9ebfb74,2024-11-11_08-16-12,9.819369316101074,105.61775159835815,11637,alex-MS-7996,192.168.100.115,105.61775159835815,10,0.00041597918153697195,4,d9ebfb74
16,0.44357729218900205,0.8333333333333334,0.8,0.821917808219178,0.851063829787234,1731305876,checkpoint_000009,True,True,10,b4cd195f,2024-11-11_08-17-58,9.947143077850342,100.57701468467712,12177,alex-MS-7996,192.168.100.115,100.57701468467712,10,0.00019334054814021664,4,b4cd195f
17,0.4659275561571121,0.8,0.7073170731707317,0.9178082191780822,0.6170212765957447,1731305956,checkpoint_000009,True,True,10,6455d443,2024-11-11_08-19-18,7.437484979629517,74.90395092964172,12668,alex-MS-7996,192.168.100.115,74.90395092964172,10,2.1672160195633467e-05,32,6455d443
18,0.6058808346589406,0.7666666666666667,0.6111111111111112,0.875,0.55,1731306032,checkpoint_000007,True,True,8,d9a950a4,2024-11-11_08-20-34,8.31220030784607,70.37553143501282,13150,alex-MS-7996,192.168.100.115,70.37553143501282,8,0.00033657440453962843,8,d9a950a4
19,1.512136662999789,0.5916666666666667,0.0,0.9466666666666667,0.0,1731306062,checkpoint_000001,True,True,2,31820bc3,2024-11-11_08-21-04,12.350337266921997,25.96715497970581,13549,alex-MS-7996,192.168.100.115,25.96715497970581,2,0.04371354725115767,2,31820bc3
