,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.9083333333333333,0.8253968253968254,0.21678805723786354,1730627880,checkpoint_000009,True,True,10,a6b3e1bc,2024-11-03_11-58-11,13.562579154968262,143.65376472473145,76838,alex-MS-7996,192.168.100.115,143.65376472473145,10,3.768225380732497e-05,32,a6b3e1bc
1,0.225,0.3673469387755102,77.5,1730627913,checkpoint_000001,True,True,2,4625bdf6,2024-11-03_11-58-41,12.687018156051636,25.282634735107422,77348,alex-MS-7996,192.168.100.115,25.282634735107422,2,0.016718357666969497,4,4625bdf6
2,0.8416666666666667,0.6779661016949152,0.3834596209228039,1730627969,checkpoint_000003,True,True,4,cd306c8e,2024-11-03_11-59-39,14.591516733169556,53.20253896713257,77531,alex-MS-7996,192.168.100.115,53.20253896713257,4,3.414148305250089e-05,4,cd306c8e
3,0.7416666666666667,0.0,0.5687961876392365,1730627998,checkpoint_000001,True,True,2,7d63ed04,2024-11-03_12-00-09,14.486381530761719,24.881202459335327,77793,alex-MS-7996,192.168.100.115,24.881202459335327,2,0.0007415173964593823,32,7d63ed04
4,0.9083333333333333,0.8450704225352113,0.2875932311018308,1730628115,checkpoint_000007,True,True,8,8da4187a,2024-11-03_12-02-06,15.476540088653564,111.54162287712097,77977,alex-MS-7996,192.168.100.115,111.54162287712097,8,1.223012124087188e-05,8,8da4187a
5,0.6833333333333333,0.0,31.25,1730628144,checkpoint_000001,True,True,2,29170bdb,2024-11-03_12-02-35,14.292390584945679,23.987178802490234,78405,alex-MS-7996,192.168.100.115,23.987178802490234,2,0.03960492079661231,16,29170bdb
6,0.725,0.0,0.5686130374670029,1730628173,checkpoint_000001,True,True,2,3fc29446,2024-11-03_12-03-04,13.28819489479065,24.004748344421387,78586,alex-MS-7996,192.168.100.115,24.004748344421387,2,6.230421339730722e-06,32,3fc29446
7,0.7916666666666666,0.46808510638297873,0.444975945353508,1730628235,checkpoint_000003,True,True,4,53f17d6a,2024-11-03_12-04-03,14.635304689407349,53.85970902442932,78768,alex-MS-7996,192.168.100.115,53.85970902442932,4,5.713829110610733e-06,4,53f17d6a
8,0.6916666666666667,0.0,0.6355460733175278,1730628261,checkpoint_000001,True,True,2,81ebcff5,2024-11-03_12-04-34,16.111299991607666,25.859703540802002,79030,alex-MS-7996,192.168.100.115,25.859703540802002,2,0.0011544136513637572,32,81ebcff5
9,0.8166666666666667,0.6451612903225806,0.4326166771352291,1730628320,checkpoint_000003,True,True,4,2d7eae6d,2024-11-03_12-05-32,14.601985454559326,52.53895902633667,79217,alex-MS-7996,192.168.100.115,52.53895902633667,4,3.041329464969942e-05,16,2d7eae6d
10,0.8,0.6666666666666666,0.45806223899126053,1730628379,checkpoint_000003,True,True,4,2119d1a0,2024-11-03_12-06-30,14.221112489700317,53.7193820476532,79479,alex-MS-7996,192.168.100.115,53.7193820476532,4,0.0002951339304581142,16,2119d1a0
11,0.85,0.7096774193548387,0.2805585451424122,1730628526,checkpoint_000009,True,True,10,4839d596,2024-11-03_12-08-58,14.450709342956543,141.68783235549927,79746,alex-MS-7996,192.168.100.115,141.68783235549927,10,1.5803643889545707e-05,16,4839d596
12,0.6916666666666667,0.6407766990291263,0.5610344558954239,1730628556,checkpoint_000001,True,True,2,cf17f2a9,2024-11-03_12-09-28,14.27474570274353,25.602241277694702,80255,alex-MS-7996,192.168.100.115,25.602241277694702,2,0.0005006378720384512,32,cf17f2a9
13,0.8583333333333333,0.7301587301587301,0.5653260926107243,1730628681,checkpoint_000007,True,True,8,d5f78bbf,2024-11-03_12-11-28,14.787180423736572,114.67641639709473,80441,alex-MS-7996,192.168.100.115,114.67641639709473,8,2.6363857169784016e-05,2,d5f78bbf
14,0.325,0.49056603773584906,67.5,1730628711,checkpoint_000001,True,True,2,51ee2abe,2024-11-03_12-11-58,11.67263150215149,24.38929057121277,80915,alex-MS-7996,192.168.100.115,24.38929057121277,2,0.03455846333566457,4,51ee2abe
15,0.7666666666666667,0.0,23.333333333333332,1730628745,checkpoint_000001,True,True,2,5745d8d7,2024-11-03_12-12-30,12.40520167350769,26.88475012779236,81098,alex-MS-7996,192.168.100.115,26.88475012779236,2,0.0027650284696999375,2,5745d8d7
16,0.7333333333333333,0.0,26.666666666666668,1730628777,checkpoint_000001,True,True,2,f4eece28,2024-11-03_12-13-03,11.760286808013916,28.405219078063965,81285,alex-MS-7996,192.168.100.115,28.405219078063965,2,0.012932708969258714,4,f4eece28
17,0.7333333333333333,0.0,0.5815096477667491,1730628803,checkpoint_000001,True,True,2,43ee4a40,2024-11-03_12-13-29,10.405172109603882,20.90116047859192,81470,alex-MS-7996,192.168.100.115,20.90116047859192,2,3.1295469610320994e-06,8,43ee4a40
18,0.85,0.7567567567567568,0.3729647976553148,1730628862,checkpoint_000003,True,True,4,cba1b2f3,2024-11-03_12-14-27,13.855689525604248,53.11262321472168,81651,alex-MS-7996,192.168.100.115,53.11262321472168,4,2.6647317250389527e-05,2,cba1b2f3
19,0.6833333333333333,0.0,32.291666984558105,1730628884,checkpoint_000001,True,True,2,e6f9c363,2024-11-03_12-14-55,13.759637355804443,22.53499746322632,81918,alex-MS-7996,192.168.100.115,22.53499746322632,2,0.06034222994401439,32,e6f9c363
