,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.8,0.25,0.5091093091175632,1730641643,checkpoint_000009,True,True,10,0915367d,2024-11-03_15-47-28,12.555057525634766,149.98584604263306,127617,alex-MS-7996,192.168.100.115,149.98584604263306,10,0.00017585925459416075,2,0915367d
1,0.7,0.0,30.0,1730641669,checkpoint_000001,True,True,2,a4c4c7fa,2024-11-03_15-47-57,12.282968044281006,23.198449850082397,128124,alex-MS-7996,192.168.100.115,23.198449850082397,2,0.005335841632939149,4,a4c4c7fa
2,0.7416666666666667,0.39215686274509803,0.5690370510021846,1730641733,checkpoint_000003,True,True,4,2e916a1c,2024-11-03_15-48-59,11.54075288772583,57.77277398109436,128300,alex-MS-7996,192.168.100.115,57.77277398109436,4,0.00011113483681236431,4,2e916a1c
3,0.6916666666666667,0.0,30.833333333333332,1730641781,checkpoint_000001,True,True,2,0c04e496,2024-11-03_15-49-47,11.460075855255127,41.59179496765137,128557,alex-MS-7996,192.168.100.115,41.59179496765137,2,0.06735412670485962,4,0c04e496
4,0.6666666666666666,0.0,33.333333333333336,1730641808,checkpoint_000001,True,True,2,eb954b0e,2024-11-03_15-50-13,9.294703722000122,20.36404061317444,128736,alex-MS-7996,192.168.100.115,20.36404061317444,2,0.0024818081412094108,8,eb954b0e
5,0.8,0.0,0.5633503874142964,1730641916,checkpoint_000007,True,True,8,d6112d6b,2024-11-03_15-52-06,14.130083560943604,107.30815315246582,128917,alex-MS-7996,192.168.100.115,107.30815315246582,8,0.000993460908481999,8,d6112d6b
6,0.675,0.0,32.5,1730641954,checkpoint_000001,True,True,2,4450829b,2024-11-03_15-52-39,8.765497207641602,27.607401371002197,129421,alex-MS-7996,192.168.100.115,27.607401371002197,2,0.029719181902765405,8,4450829b
7,0.8416666666666667,0.6984126984126984,0.38099842372660836,1730642098,checkpoint_000009,True,True,10,6fc2a822,2024-11-03_15-55-05,11.693102359771729,139.47126483917236,129612,alex-MS-7996,192.168.100.115,139.47126483917236,10,5.145271627405173e-06,4,6fc2a822
8,0.7166666666666667,0.10526315789473684,0.5254379908243815,1730642156,checkpoint_000003,True,True,4,69e2a339,2024-11-03_15-56-04,13.925322532653809,52.59250569343567,130145,alex-MS-7996,192.168.100.115,52.59250569343567,4,2.5327839537414175e-06,8,69e2a339
9,0.8083333333333333,0.6567164179104478,0.4162643551826477,1730642301,checkpoint_000009,True,True,10,c289274a,2024-11-03_15-58-30,12.396786451339722,141.11202836036682,130478,alex-MS-7996,192.168.100.115,141.11202836036682,10,2.9982326912645634e-05,32,c289274a
10,0.8833333333333333,0.7586206896551724,0.2989031499329334,1730642458,checkpoint_000009,True,True,10,72ed0cc3,2024-11-03_16-01-06,14.748258829116821,135.7571542263031,131003,alex-MS-7996,192.168.100.115,135.7571542263031,10,2.075232049012983e-06,2,72ed0cc3
11,0.3,0.46153846153846156,70.0,1730642491,checkpoint_000001,True,True,2,7c1308f6,2024-11-03_16-01-37,13.043648958206177,26.40804147720337,131484,alex-MS-7996,192.168.100.115,26.40804147720337,2,0.007339374341133092,2,7c1308f6
12,0.6833333333333333,0.0,0.526644341647625,1730642545,checkpoint_000003,True,True,4,1f95a1d8,2024-11-03_16-02-36,14.73513913154602,54.31453227996826,131661,alex-MS-7996,192.168.100.115,54.31453227996826,4,0.00034105862314945027,16,1f95a1d8
13,0.6916666666666667,0.0,0.5911976471543312,1730642575,checkpoint_000001,True,True,2,9b1f243e,2024-11-03_16-03-06,13.94846248626709,24.605591773986816,131924,alex-MS-7996,192.168.100.115,24.605591773986816,2,4.212165060450926e-06,16,9b1f243e
14,0.9083333333333333,0.8307692307692308,0.24565071612596512,1730642721,checkpoint_000009,True,True,10,987b36fe,2024-11-03_16-05-33,14.182739734649658,141.08364415168762,132111,alex-MS-7996,192.168.100.115,141.08364415168762,10,1.8851052578734653e-05,32,987b36fe
15,0.675,0.0,0.9275228540102641,1730642752,checkpoint_000001,True,True,2,978947f4,2024-11-03_16-06-03,14.193262577056885,24.702088117599487,132624,alex-MS-7996,192.168.100.115,24.702088117599487,2,0.0005254548922807663,8,978947f4
16,0.775,0.425531914893617,0.5963457357138395,1730642809,checkpoint_000003,True,True,4,9c1595a3,2024-11-03_16-07-01,14.483329772949219,52.617788314819336,132800,alex-MS-7996,192.168.100.115,52.617788314819336,4,6.798297131885366e-05,16,9c1595a3
17,0.7166666666666667,0.0,0.6241831024487813,1730642840,checkpoint_000001,True,True,2,790edd21,2024-11-03_16-07-30,14.180707931518555,24.345080614089966,133053,alex-MS-7996,192.168.100.115,24.345080614089966,2,1.1207886405290818e-06,8,790edd21
18,0.325,0.49056603773584906,67.5,1730642876,checkpoint_000001,True,True,2,a6bc9b39,2024-11-03_16-08-02,13.469334602355957,26.541425943374634,133230,alex-MS-7996,192.168.100.115,26.541425943374634,2,0.006774758832618621,2,a6bc9b39
19,0.8916666666666667,0.7346938775510204,0.27780662570148706,1730643018,checkpoint_000009,True,True,10,7392546a,2024-11-03_16-10-34,18.956007480621338,146.25960755348206,133408,alex-MS-7996,192.168.100.115,146.25960755348206,10,2.3034803972249137e-05,16,7392546a
