,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7666666666666667,0.2631578947368421,0.5296038463711739,1730483431,checkpoint_000009,True,True,10,178ea636,2024-11-01_19-50-33,9.46566128730774,97.18023371696472,27331,alex-MS-7996,192.168.100.115,97.18023371696472,10,8.950946730127484e-06,4,178ea636
1,0.7166666666666667,0.0,0.6728654503822327,1730483453,checkpoint_000001,True,True,2,b4b96312,2024-11-01_19-50-55,8.109676599502563,17.09962272644043,27859,alex-MS-7996,192.168.100.115,17.09962272644043,2,0.0019859117976075103,8,b4b96312
2,0.6916666666666667,0.5066666666666667,0.5747360716263453,1730483554,checkpoint_000009,True,True,10,c2ec5877,2024-11-01_19-52-36,9.454504013061523,95.76750493049622,28035,alex-MS-7996,192.168.100.115,95.76750493049622,10,3.806999412952618e-05,4,c2ec5877
3,0.65,0.0,34.89583396911621,1730483574,checkpoint_000001,True,True,2,e9579549,2024-11-01_19-52-56,7.210646629333496,15.35172700881958,28513,alex-MS-7996,192.168.100.115,15.35172700881958,2,0.021355810329189272,32,e9579549
4,0.625,0.0,6.357614253590509,1730483603,checkpoint_000001,True,True,2,7ed1fade,2024-11-01_19-53-25,11.597361326217651,24.124794006347656,28689,alex-MS-7996,192.168.100.115,24.124794006347656,2,0.0037735787640432754,2,7ed1fade
5,0.7416666666666667,0.45614035087719296,0.823849018663168,1730483669,checkpoint_000007,True,True,8,6ddaba12,2024-11-01_19-54-31,7.460945129394531,60.619749307632446,28868,alex-MS-7996,192.168.100.115,60.619749307632446,8,0.0004483125959525974,16,6ddaba12
6,0.5916666666666667,0.2898550724637681,0.6856774911284447,1730483689,checkpoint_000001,True,True,2,19b6c6d6,2024-11-01_19-54-51,7.372731685638428,15.62637734413147,29269,alex-MS-7996,192.168.100.115,15.62637734413147,2,2.6783931153658693e-06,16,19b6c6d6
7,0.775,0.3076923076923077,0.7412583976984024,1730483723,checkpoint_000003,True,True,4,7961498d,2024-11-01_19-55-25,7.171351432800293,29.667951345443726,29446,alex-MS-7996,192.168.100.115,29.667951345443726,4,0.00019242095526509934,32,7961498d
8,0.8,0.625,0.5121771567811568,1730483823,checkpoint_000009,True,True,10,6bf8a30a,2024-11-01_19-57-05,9.405554056167603,94.77577996253967,29698,alex-MS-7996,192.168.100.115,94.77577996253967,10,5.954256621553392e-05,4,6bf8a30a
9,0.6833333333333333,0.05,0.7194631099700928,1730483843,checkpoint_000001,True,True,2,3cae501f,2024-11-01_19-57-25,7.21252965927124,15.266296863555908,30185,alex-MS-7996,192.168.100.115,15.266296863555908,2,0.00021527006204663973,32,3cae501f
10,0.825,0.72,0.5135122701525688,1730483930,checkpoint_000009,True,True,10,e3d597b1,2024-11-01_19-58-52,8.154683113098145,82.131751537323,30363,alex-MS-7996,192.168.100.115,82.131751537323,10,0.0002646966494618926,8,e3d597b1
11,0.6833333333333333,0.0,4.739655886093775,1730483968,checkpoint_000003,True,True,4,26b0c7b9,2024-11-01_19-59-30,8.068004608154297,33.22701930999756,30837,alex-MS-7996,192.168.100.115,33.22701930999756,4,0.03681508252755503,8,26b0c7b9
12,0.625,0.4943820224719101,0.6837724864482879,1730483993,checkpoint_000001,True,True,2,6d03e0e0,2024-11-01_19-59-55,9.517106771469116,19.929432153701782,31090,alex-MS-7996,192.168.100.115,19.929432153701782,2,1.5539885378630953e-06,4,6d03e0e0
13,0.6916666666666667,0.0,0.696055343747139,1730484018,checkpoint_000001,True,True,2,ccd56b5e,2024-11-01_20-00-20,9.381525039672852,19.650434017181396,31266,alex-MS-7996,192.168.100.115,19.650434017181396,2,0.0024170911682196133,4,ccd56b5e
14,0.6,0.3684210526315789,0.912413603067398,1730484046,checkpoint_000001,True,True,2,038ec0b2,2024-11-01_20-00-48,11.67743182182312,24.17509889602661,31445,alex-MS-7996,192.168.100.115,24.17509889602661,2,0.008973643430695597,2,038ec0b2
15,0.49166666666666664,0.34408602150537637,0.7713164369265239,1730484084,checkpoint_000003,True,True,4,1cedd6df,2024-11-01_20-01-26,8.094887733459473,33.26782941818237,31622,alex-MS-7996,192.168.100.115,33.26782941818237,4,0.0010920292152331206,8,1cedd6df
16,0.6583333333333333,0.0,34.375,1730484104,checkpoint_000001,True,True,2,bbb0c9c8,2024-11-01_20-01-46,7.26587438583374,15.233687162399292,31873,alex-MS-7996,192.168.100.115,15.233687162399292,2,0.020779267589798943,32,bbb0c9c8
17,0.55,0.2702702702702703,0.6882559965054195,1730484133,checkpoint_000001,True,True,2,749845ec,2024-11-01_20-02-15,11.652766942977905,24.12136197090149,32049,alex-MS-7996,192.168.100.115,24.12136197090149,2,1.2807509620629838e-06,2,749845ec
18,0.6666666666666666,0.0,3.0856938660144806,1730484154,checkpoint_000001,True,True,2,4e276fac,2024-11-01_20-02-36,7.420356512069702,15.709131479263306,32227,alex-MS-7996,192.168.100.115,15.709131479263306,2,0.011757692448904804,16,4e276fac
19,0.5166666666666667,0.03333333333333333,0.6906657069921494,1730484174,checkpoint_000001,True,True,2,f7692085,2024-11-01_20-02-56,7.585832118988037,15.884931802749634,32403,alex-MS-7996,192.168.100.115,15.884931802749634,2,9.292525390579673e-06,16,f7692085
