,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7166666666666667,0.0,0.6061967174212138,1730490560,checkpoint_000009,True,True,10,0d02007c,2024-11-01_21-49-22,9.566051483154297,106.83523631095886,68511,alex-MS-7996,192.168.100.115,106.83523631095886,10,0.011005605440168634,4,0d02007c
1,0.6083333333333333,0.43373493975903615,0.6830157935619354,1730490596,checkpoint_000003,True,True,4,afc31754,2024-11-01_21-49-58,7.836619138717651,31.458117961883545,68986,alex-MS-7996,192.168.100.115,31.458117961883545,4,4.52633724964546e-06,16,afc31754
2,0.7416666666666667,0.0,24.21875,1730490617,checkpoint_000001,True,True,2,dae4e176,2024-11-01_21-50-19,7.6071624755859375,15.927412748336792,69236,alex-MS-7996,192.168.100.115,15.927412748336792,2,0.016298609216923183,16,dae4e176
3,0.85,0.7096774193548387,0.8132126091436173,1730490718,checkpoint_000009,True,True,10,8b71eba8,2024-11-01_21-52-00,9.571094751358032,96.28529214859009,69412,alex-MS-7996,192.168.100.115,96.28529214859009,10,0.00013858411653525603,4,8b71eba8
4,0.5666666666666667,0.037037037037037035,13.215542799731095,1730490770,checkpoint_000003,True,True,4,3d654b80,2024-11-01_21-52-52,11.747065305709839,47.47873020172119,69885,alex-MS-7996,192.168.100.115,47.47873020172119,4,0.012629908497060315,2,3d654b80
5,0.725,0.10810810810810811,0.6600457588831584,1730490809,checkpoint_000003,True,True,4,91587cc8,2024-11-01_21-53-31,8.231953382492065,33.928059101104736,70138,alex-MS-7996,192.168.100.115,33.928059101104736,4,4.082844096517829e-06,8,91587cc8
6,0.31666666666666665,0.3050847457627119,0.7221988886594772,1730490829,checkpoint_000001,True,True,2,1032dbf1,2024-11-01_21-53-51,7.275033473968506,15.458156824111938,70389,alex-MS-7996,192.168.100.115,15.458156824111938,2,1.1567130656182237e-06,32,1032dbf1
7,0.75,0.0,1.1444111264000336,1730490930,checkpoint_000009,True,True,10,d4b04b54,2024-11-01_21-55-32,9.6587393283844,95.6388509273529,70565,alex-MS-7996,192.168.100.115,95.6388509273529,10,0.001980874048890382,4,d4b04b54
8,0.6416666666666667,0.0,36.197916984558105,1730490950,checkpoint_000001,True,True,2,4e7b842a,2024-11-01_21-55-52,7.255532503128052,15.419734477996826,71041,alex-MS-7996,192.168.100.115,15.419734477996826,2,0.06351798193438563,32,4e7b842a
9,0.55,0.1,0.6929513812065125,1730490972,checkpoint_000001,True,True,2,cc9e6d77,2024-11-01_21-56-13,7.447143077850342,15.944082736968994,71229,alex-MS-7996,192.168.100.115,15.944082736968994,2,3.3768385068317403e-06,16,cc9e6d77
10,0.8916666666666667,0.8169014084507042,0.3107040868451198,1730491073,checkpoint_000009,True,True,10,40fe4854,2024-11-01_21-57-55,9.496063470840454,96.26009964942932,71405,alex-MS-7996,192.168.100.115,96.26009964942932,10,3.8362291504432114e-05,4,40fe4854
11,0.75,0.0,25.0,1730491098,checkpoint_000001,True,True,2,83ff6429,2024-11-01_21-58-20,7.460139036178589,19.108706951141357,71892,alex-MS-7996,192.168.100.115,19.108706951141357,2,0.03915967607934767,32,83ff6429
12,0.625,0.08163265306122448,0.6544921298821768,1730491151,checkpoint_000003,True,True,4,9a51c686,2024-11-01_21-59-13,12.143443584442139,48.734946966171265,72071,alex-MS-7996,192.168.100.115,48.734946966171265,4,4.339887877881187e-06,2,9a51c686
13,0.6166666666666667,0.0,8.03324195643266,1730491234,checkpoint_000007,True,True,8,5231e6bd,2024-11-01_22-00-36,9.677799701690674,77.44437098503113,72324,alex-MS-7996,192.168.100.115,77.44437098503113,8,0.018574292106451368,4,5231e6bd
14,0.6833333333333333,0.0,29.711400032043457,1730491255,checkpoint_000001,True,True,2,504d7efe,2024-11-01_22-00-57,7.872358798980713,16.28031325340271,72722,alex-MS-7996,192.168.100.115,16.28031325340271,2,0.03963639641155782,32,504d7efe
15,0.6666666666666666,0.0,1.4649338682492574,1730491296,checkpoint_000003,True,True,4,6e1d321c,2024-11-01_22-01-38,9.011244058609009,35.47034168243408,72913,alex-MS-7996,192.168.100.115,35.47034168243408,4,0.007916349104262178,8,6e1d321c
16,0.7083333333333334,0.0,12.008054566383361,1730491374,checkpoint_000007,True,True,8,0a4735b8,2024-11-01_22-02-55,8.203514814376831,71.24625134468079,73187,alex-MS-7996,192.168.100.115,71.24625134468079,8,0.08556819732480876,8,0a4735b8
17,0.9083333333333333,0.8070175438596491,0.4154776563164584,1730491503,checkpoint_000009,True,True,10,f284cd4a,2024-11-01_22-05-05,12.822718143463135,123.71811580657959,73755,alex-MS-7996,192.168.100.115,123.71811580657959,10,5.6204534760020444e-05,2,f284cd4a
18,0.6916666666666667,0.0,1.5990330010652543,1730491529,checkpoint_000001,True,True,2,fcd360d5,2024-11-01_22-05-31,10.506975173950195,21.202655792236328,74357,alex-MS-7996,192.168.100.115,21.202655792236328,2,0.013302475562423952,4,fcd360d5
19,0.8916666666666667,0.8539325842696629,0.22526411898434162,1730491615,checkpoint_000009,True,True,10,040548e0,2024-11-01_22-06-57,8.188399076461792,81.01715397834778,74548,alex-MS-7996,192.168.100.115,81.01715397834778,10,8.529824238864694e-05,16,040548e0
