,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.875,0.7457627118644068,0.38961445540189743,1730539359,checkpoint_000009,True,True,10,9aee837a,2024-11-02_11-22-41,7.998948097229004,90.10178780555725,95175,alex-MS-7996,192.168.100.115,90.10178780555725,10,1.611479822997084e-05,16,9aee837a
1,0.7,0.0,30.46875,1730539380,checkpoint_000001,True,True,2,fbd01bf6,2024-11-02_11-23-02,7.653822422027588,16.175069332122803,95669,alex-MS-7996,192.168.100.115,16.175069332122803,2,0.04279052128127416,32,fbd01bf6
2,0.7083333333333334,0.0,0.6075849831104279,1730539426,checkpoint_000003,True,True,4,6da6e2a0,2024-11-02_11-23-48,10.121991634368896,41.54405117034912,95849,alex-MS-7996,192.168.100.115,41.54405117034912,4,0.07391680100194922,4,6da6e2a0
3,0.9083333333333333,0.8405797101449275,0.2692636820177237,1730539519,checkpoint_000009,True,True,10,b0aeb785,2024-11-02_11-25-21,8.660190105438232,87.66664838790894,96112,alex-MS-7996,192.168.100.115,87.66664838790894,10,5.1428421981024535e-05,8,b0aeb785
4,0.6833333333333333,0.0,13.23320497944951,1730539540,checkpoint_000001,True,True,2,2bff89cf,2024-11-02_11-25-42,7.9091620445251465,16.527137279510498,96607,alex-MS-7996,192.168.100.115,16.527137279510498,2,0.026458599406023443,16,2bff89cf
5,0.55,0.5178571428571429,0.8875013068318367,1730539562,checkpoint_000001,True,True,2,00234316,2024-11-02_11-26-04,7.924741983413696,16.692203998565674,96786,alex-MS-7996,192.168.100.115,16.692203998565674,2,0.0017480797612568783,16,00234316
6,0.85,0.7804878048780488,0.3792147523495108,1730539693,checkpoint_000009,True,True,10,ea77d869,2024-11-02_11-28-15,12.61474323272705,126.39414358139038,96969,alex-MS-7996,192.168.100.115,126.39414358139038,10,0.00015802005164108362,2,ea77d869
7,0.9,0.8064516129032258,0.271408773958683,1730539778,checkpoint_000009,True,True,10,23f149b9,2024-11-02_11-29-40,7.814017295837402,81.27127742767334,97476,alex-MS-7996,192.168.100.115,81.27127742767334,10,7.273829506739868e-05,32,23f149b9
8,0.85,0.75,0.4328179500686626,1730539865,checkpoint_000007,True,True,8,816d2458,2024-11-02_11-31-07,10.154052972793579,82.31561803817749,97969,alex-MS-7996,192.168.100.115,82.31561803817749,8,0.00010219662047203349,4,816d2458
9,0.5833333333333334,0.5370370370370371,0.6851375102996826,1730539886,checkpoint_000001,True,True,2,8ed9aa03,2024-11-02_11-31-28,7.6887829303741455,16.173843145370483,98403,alex-MS-7996,192.168.100.115,16.173843145370483,2,7.658762501159665e-06,32,8ed9aa03
10,0.9,0.8125,0.3497219974795977,1730539961,checkpoint_000007,True,True,8,4be1a80b,2024-11-02_11-32-43,8.619858980178833,70.11414504051208,98583,alex-MS-7996,192.168.100.115,70.11414504051208,8,0.0005645417330698541,8,4be1a80b
11,0.775,0.0,2.9323196401198706,1730539984,checkpoint_000001,True,True,2,a0d562be,2024-11-02_11-33-06,8.621016263961792,18.297164916992188,98998,alex-MS-7996,192.168.100.115,18.297164916992188,2,0.03708976868186142,8,a0d562be
12,0.6916666666666667,0.0,30.208333492279053,1730540005,checkpoint_000001,True,True,2,92124a57,2024-11-02_11-33-27,7.666256427764893,16.165955781936646,99181,alex-MS-7996,192.168.100.115,16.165955781936646,2,0.015939663776830874,32,92124a57
13,0.7166666666666667,0.0,28.17735195159912,1730540026,checkpoint_000001,True,True,2,920c3917,2024-11-02_11-33-48,7.681008338928223,16.197774410247803,99360,alex-MS-7996,192.168.100.115,16.197774410247803,2,0.0027922282978005953,32,920c3917
14,0.5083333333333333,0.1917808219178082,0.7064698706070582,1730540057,checkpoint_000001,True,True,2,ae898b5e,2024-11-02_11-34-19,12.486855268478394,25.936902284622192,99542,alex-MS-7996,192.168.100.115,25.936902284622192,2,1.8121335346996309e-06,2,ae898b5e
15,0.675,0.0,0.569932147860527,1730540093,checkpoint_000003,True,True,4,8b809537,2024-11-02_11-34-55,7.5369696617126465,31.234862089157104,99728,alex-MS-7996,192.168.100.115,31.234862089157104,4,7.027984208775331e-05,32,8b809537
16,0.7666666666666667,0.391304347826087,0.5134560416142145,1730540140,checkpoint_000003,True,True,4,8b4626b6,2024-11-02_11-35-42,10.149518013000488,41.5205717086792,99985,alex-MS-7996,192.168.100.115,41.5205717086792,4,1.2992797909631005e-05,4,8b4626b6
17,0.7916666666666666,0.6153846153846154,0.9186305532852809,1730540163,checkpoint_000001,True,True,2,e9e078a3,2024-11-02_11-36-05,8.557321786880493,18.125254154205322,100247,alex-MS-7996,192.168.100.115,18.125254154205322,2,0.000369110517046252,8,e9e078a3
18,0.7583333333333333,0.12121212121212122,0.6312420040369033,1730540219,checkpoint_000003,True,True,4,a40784dd,2024-11-02_11-37-01,12.57824969291687,51.02065587043762,100432,alex-MS-7996,192.168.100.115,51.02065587043762,4,3.8997757586256514e-06,2,a40784dd
19,0.6083333333333333,0.22950819672131148,0.679865821202596,1730540250,checkpoint_000001,True,True,2,d2178eaa,2024-11-02_11-37-32,12.581858158111572,25.944639921188354,100700,alex-MS-7996,192.168.100.115,25.944639921188354,2,5.332364084338724e-06,2,d2178eaa
