,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.6916666666666667,0.0,0.5900485860804717,1730487405,checkpoint_000009,True,True,10,36924153,2024-11-01_20-56-47,11.656076669692993,125.47696423530579,50221,alex-MS-7996,192.168.100.115,125.47696423530579,10,0.010541150874014717,2,36924153
1,0.8416666666666667,0.6122448979591837,0.4318961185713609,1730487505,checkpoint_000009,True,True,10,bd022ba2,2024-11-01_20-58-27,9.461114883422852,95.05297875404358,50717,alex-MS-7996,192.168.100.115,95.05297875404358,10,0.0009365872691954177,4,bd022ba2
2,0.775,0.34146341463414637,0.6492394506931305,1730487540,checkpoint_000003,True,True,4,453f2852,2024-11-01_20-59-02,7.5229833126068115,30.607548475265503,51191,alex-MS-7996,192.168.100.115,30.607548475265503,4,6.9763220387981855e-06,16,453f2852
3,0.8583333333333333,0.6530612244897959,0.40877796411514283,1730487627,checkpoint_000009,True,True,10,b63d80d7,2024-11-01_21-00-28,8.10850977897644,81.93098449707031,51441,alex-MS-7996,192.168.100.115,81.93098449707031,10,9.013595423071213e-06,8,b63d80d7
4,0.8833333333333333,0.78125,0.351151829212904,1730487727,checkpoint_000009,True,True,10,fffb4dad,2024-11-01_21-02-09,9.512895345687866,95.1718339920044,51917,alex-MS-7996,192.168.100.115,95.1718339920044,10,3.072124266694338e-05,4,fffb4dad
5,0.9083333333333333,0.819672131147541,0.2684697937220335,1730487814,checkpoint_000009,True,True,10,5d27db68,2024-11-01_21-03-36,7.740312814712524,82.44764685630798,52390,alex-MS-7996,192.168.100.115,82.44764685630798,10,2.2251105993646973e-05,16,5d27db68
6,0.725,0.10810810810810811,0.609876549243927,1730487852,checkpoint_000003,True,True,4,595f7836,2024-11-01_21-04-14,8.126834630966187,33.33115291595459,52864,alex-MS-7996,192.168.100.115,33.33115291595459,4,8.473968530185174e-06,8,595f7836
7,0.6166666666666667,0.39473684210526316,0.6706796010335286,1730487874,checkpoint_000001,True,True,2,d4f7d1c5,2024-11-01_21-04-36,8.20621395111084,17.33077597618103,53115,alex-MS-7996,192.168.100.115,17.33077597618103,2,3.3195202126969055e-06,8,d4f7d1c5
8,0.5916666666666667,0.19672131147540983,20.993667388210692,1730487898,checkpoint_000001,True,True,2,4a3aaaa1,2024-11-01_21-05-00,9.4569411277771,19.816343069076538,53292,alex-MS-7996,192.168.100.115,19.816343069076538,2,0.07299609783734297,4,4a3aaaa1
9,0.7333333333333333,0.0,9.698508347591561,1730487928,checkpoint_000001,True,True,2,ea3ef31f,2024-11-01_21-05-30,11.668891191482544,24.139930248260498,53469,alex-MS-7996,192.168.100.115,24.139930248260498,2,0.005261261066518505,2,ea3ef31f
10,0.7,0.0,0.7218679269154866,1730487971,checkpoint_000003,True,True,4,bced1253,2024-11-01_21-06-13,9.324400901794434,38.55200982093811,53646,alex-MS-7996,192.168.100.115,38.55200982093811,4,0.001706885759800948,4,bced1253
11,0.225,0.3673469387755102,77.34375,1730487991,checkpoint_000001,True,True,2,deb8c7ea,2024-11-01_21-06-33,7.200833082199097,15.27623987197876,53898,alex-MS-7996,192.168.100.115,15.27623987197876,2,0.010635590812399051,32,deb8c7ea
12,0.8333333333333334,0.6,0.5493357432385285,1730488062,checkpoint_000007,True,True,8,78763187,2024-11-01_21-07-44,8.179830074310303,65.92740440368652,54075,alex-MS-7996,192.168.100.115,65.92740440368652,8,0.0007100763787909959,8,78763187
13,0.8916666666666667,0.8115942028985508,0.2386524574831128,1730488142,checkpoint_000009,True,True,10,62022759,2024-11-01_21-09-04,7.456405878067017,75.54198169708252,54474,alex-MS-7996,192.168.100.115,75.54198169708252,10,7.75303272102016e-05,16,62022759
14,0.575,0.07272727272727272,2.605290174484253,1730488162,checkpoint_000001,True,True,2,4eae47a8,2024-11-01_21-09-24,7.405892372131348,15.718798160552979,54947,alex-MS-7996,192.168.100.115,15.718798160552979,2,0.004249742402845317,16,4eae47a8
15,0.725,0.23255813953488372,0.6472646743059158,1730488198,checkpoint_000003,True,True,4,e36d694d,2024-11-01_21-10-00,7.437083721160889,30.588225841522217,55124,alex-MS-7996,192.168.100.115,30.588225841522217,4,3.759389998668774e-06,16,e36d694d
16,0.625,0.0,0.6913594685494899,1730488297,checkpoint_000007,True,True,8,cda4a21e,2024-11-01_21-11-39,11.657078266143799,94.20145082473755,55375,alex-MS-7996,192.168.100.115,94.20145082473755,8,0.011126405818114221,2,cda4a21e
17,0.6583333333333333,0.0,0.6334774891535441,1730488335,checkpoint_000003,True,True,4,3efcf676,2024-11-01_21-12-17,8.172322273254395,33.207441568374634,55781,alex-MS-7996,192.168.100.115,33.207441568374634,4,0.05944010745437194,8,3efcf676
18,0.8666666666666667,0.7948717948717948,0.330640661281844,1730488444,checkpoint_000009,True,True,10,cd50ffce,2024-11-01_21-14-07,10.437539100646973,105.1700792312622,56031,alex-MS-7996,192.168.100.115,105.1700792312622,10,2.6872174210447527e-05,4,cd50ffce
19,0.5333333333333333,0.0,0.7044375389814377,1730488465,checkpoint_000001,True,True,2,400e9632,2024-11-01_21-14-27,7.668882131576538,15.88819694519043,56711,alex-MS-7996,192.168.100.115,15.88819694519043,2,2.937831230297139e-06,32,400e9632
