,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.225,0.3673469387755102,77.86458396911621,1730626049,checkpoint_000009,True,True,10,35f6e140,2024-11-03_11-27-41,14.463053703308105,136.0948679447174,69735,alex-MS-7996,192.168.100.115,136.0948679447174,10,0.005585469159157132,32,35f6e140
1,0.7416666666666667,0.0,25.833333333333332,1730626198,checkpoint_000009,True,True,10,e44508a6,2024-11-03_11-30-07,14.206628799438477,141.08320426940918,70243,alex-MS-7996,192.168.100.115,141.08320426940918,10,0.06824450675958854,4,e44508a6
2,0.7166666666666667,0.0,0.6035877987742424,1730626348,checkpoint_000009,True,True,10,bbd7f797,2024-11-03_11-32-33,12.886922597885132,140.85983896255493,70770,alex-MS-7996,192.168.100.115,140.85983896255493,10,0.000187765811927509,2,bbd7f797
3,0.825,0.7123287671232876,0.6268963297379002,1730626494,checkpoint_000009,True,True,10,30e5a56c,2024-11-03_11-35-01,14.62850284576416,142.40099430084229,71285,alex-MS-7996,192.168.100.115,142.40099430084229,10,1.6423182693789986e-05,2,30e5a56c
4,0.7416666666666667,0.0,25.833333333333332,1730626522,checkpoint_000001,True,True,2,1f8b088c,2024-11-03_11-35-30,13.4212327003479,24.615559577941895,71793,alex-MS-7996,192.168.100.115,24.615559577941895,2,0.02078777703021356,4,1f8b088c
5,0.7333333333333333,0.4482758620689655,0.5980740355327725,1730626668,checkpoint_000009,True,True,10,4519055a,2024-11-03_11-37-58,14.37543249130249,142.07929825782776,71977,alex-MS-7996,192.168.100.115,142.07929825782776,10,9.921821456002128e-05,4,4519055a
6,0.7166666666666667,0.19047619047619047,0.7662153052709376,1730626818,checkpoint_000009,True,True,10,14f4cd88,2024-11-03_11-40-24,14.927914381027222,141.57183384895325,72484,alex-MS-7996,192.168.100.115,141.57183384895325,10,0.00012378266816373852,2,14f4cd88
7,0.7166666666666667,0.0,28.333333333333332,1730626852,checkpoint_000001,True,True,2,fc5d0132,2024-11-03_11-40-57,13.071333646774292,27.05016279220581,72992,alex-MS-7996,192.168.100.115,27.05016279220581,2,0.008342659142592308,2,fc5d0132
8,0.7666666666666667,0.65,0.5329703725874424,1730626991,checkpoint_000009,True,True,10,b2cad62c,2024-11-03_11-43-22,15.498801469802856,139.71433782577515,73172,alex-MS-7996,192.168.100.115,139.71433782577515,10,9.751345368585188e-05,16,b2cad62c
9,0.7333333333333333,0.0,0.5819565614064535,1730627054,checkpoint_000003,True,True,4,969fb31c,2024-11-03_11-44-20,14.501501560211182,53.21230983734131,73685,alex-MS-7996,192.168.100.115,53.21230983734131,4,0.0008469488143592284,2,969fb31c
10,0.6416666666666667,0.0,10.95032024383545,1730627078,checkpoint_000001,True,True,2,b4cab802,2024-11-03_11-44-49,13.949021577835083,23.98338770866394,73950,alex-MS-7996,192.168.100.115,23.98338770866394,2,0.0018819878776094238,16,b4cab802
11,0.325,0.49056603773584906,67.5,1730627118,checkpoint_000001,True,True,2,b14b1fb8,2024-11-03_11-45-24,15.69414734840393,29.777784824371338,74133,alex-MS-7996,192.168.100.115,29.777784824371338,2,0.0020440300807974547,2,b14b1fb8
12,0.6916666666666667,0.0,0.6180745879809062,1730627165,checkpoint_000003,True,True,4,21d61ef5,2024-11-03_11-46-16,14.336227655410767,47.25413227081299,74316,alex-MS-7996,192.168.100.115,47.25413227081299,4,0.0015294102315721865,8,21d61ef5
13,0.8416666666666667,0.6666666666666666,0.32987246677900356,1730627315,checkpoint_000009,True,True,10,b05238c4,2024-11-03_11-48-45,14.745320320129395,143.5468029975891,74578,alex-MS-7996,192.168.100.115,143.5468029975891,10,7.191908435187168e-06,4,b05238c4
14,0.775,0.5263157894736842,0.4431914761662483,1730627460,checkpoint_000009,True,True,10,48a3ff4a,2024-11-03_11-51-12,14.363850355148315,142.1040232181549,75088,alex-MS-7996,192.168.100.115,142.1040232181549,10,6.072719782994641e-06,16,48a3ff4a
15,0.775,0.34146341463414637,0.5974913984537125,1730627608,checkpoint_000009,True,True,10,5c0548fe,2024-11-03_11-53-40,15.647019386291504,143.3424310684204,75595,alex-MS-7996,192.168.100.115,143.3424310684204,10,2.0323953156519615e-05,16,5c0548fe
16,0.2916666666666667,0.45161290322580644,70.83333333333333,1730627647,checkpoint_000001,True,True,2,00f7bc3c,2024-11-03_11-54-13,12.709072351455688,27.70055365562439,76105,alex-MS-7996,192.168.100.115,27.70055365562439,2,0.008827681037486301,2,00f7bc3c
17,0.7333333333333333,0.0,26.666666666666668,1730627680,checkpoint_000001,True,True,2,b464bcda,2024-11-03_11-54-46,13.086838722229004,27.71104383468628,76290,alex-MS-7996,192.168.100.115,27.71104383468628,2,0.013554519252629573,2,b464bcda
18,0.7916666666666666,0.0,20.833333492279053,1730627704,checkpoint_000001,True,True,2,6d0e35cd,2024-11-03_11-55-11,9.959430694580078,20.697389602661133,76473,alex-MS-7996,192.168.100.115,20.697389602661133,2,0.005103429115098821,32,6d0e35cd
19,0.65,0.0,35.0,1730627729,checkpoint_000001,True,True,2,4b40d231,2024-11-03_11-55-40,14.134798765182495,23.684974431991577,76652,alex-MS-7996,192.168.100.115,23.684974431991577,2,0.003184163452907112,8,4b40d231
