,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7166666666666667,0.0,0.591938205063343,1730534035,checkpoint_000009,True,True,10,4ad8793a,2024-11-02_09-53-57,7.882239580154419,85.47981357574463,64456,alex-MS-7996,192.168.100.115,85.47981357574463,10,9.410976419136877e-06,16,4ad8793a
1,0.625,0.26229508196721313,0.6812826842069626,1730534057,checkpoint_000001,True,True,2,0f767cb0,2024-11-02_09-54-19,7.921400547027588,16.71948266029358,64949,alex-MS-7996,192.168.100.115,16.71948266029358,2,2.1609514737322187e-06,16,0f767cb0
2,0.35,0.47297297297297297,0.7271707952022552,1730534077,checkpoint_000001,True,True,2,9891bf52,2024-11-02_09-54-39,7.8278648853302,16.539157152175903,65129,alex-MS-7996,192.168.100.115,16.539157152175903,2,1.7303131343012358e-06,16,9891bf52
3,0.7583333333333333,0.12121212121212122,0.5373264650503794,1730534176,checkpoint_000009,True,True,10,9ef44645,2024-11-02_09-56-19,8.924965858459473,94.46436262130737,65308,alex-MS-7996,192.168.100.115,94.46436262130737,10,1.0394177033939692e-05,8,9ef44645
4,0.6833333333333333,0.0,0.631503431002299,1730534223,checkpoint_000003,True,True,4,05798827,2024-11-02_09-57-05,10.108798742294312,41.29717302322388,65804,alex-MS-7996,192.168.100.115,41.29717302322388,4,0.0016177939614856127,4,05798827
5,0.675,0.0,24.918426990509033,1730534244,checkpoint_000001,True,True,2,86f67046,2024-11-02_09-57-26,7.731037616729736,16.333690643310547,66070,alex-MS-7996,192.168.100.115,16.333690643310547,2,0.022509097880965705,32,86f67046
6,0.7,0.0,5.311784029006958,1730534266,checkpoint_000001,True,True,2,72cdcc2f,2024-11-02_09-57-47,7.685638904571533,16.57415771484375,66250,alex-MS-7996,192.168.100.115,16.57415771484375,2,0.003446181643170518,32,72cdcc2f
7,0.6583333333333333,0.22641509433962265,10.507731306552888,1730534288,checkpoint_000001,True,True,2,e9b29838,2024-11-02_09-58-10,8.829650163650513,18.383599996566772,66432,alex-MS-7996,192.168.100.115,18.383599996566772,2,0.036129810879306,8,e9b29838
8,0.675,0.0,1.968091722095938,1730534319,checkpoint_000001,True,True,2,b7b94cb2,2024-11-02_09-58-41,12.576211214065552,26.185447216033936,66611,alex-MS-7996,192.168.100.115,26.185447216033936,2,0.006242030133642191,2,b7b94cb2
9,0.7416666666666667,0.0,1.2391424655914307,1730534342,checkpoint_000001,True,True,2,66026164,2024-11-02_09-59-04,8.705829858779907,18.211277961730957,66796,alex-MS-7996,192.168.100.115,18.211277961730957,2,0.0031416320494095434,8,66026164
10,0.6416666666666667,0.0,0.6741500216225783,1730534398,checkpoint_000003,True,True,4,2ec659c6,2024-11-02_10-00-00,12.468012809753418,50.91834807395935,66993,alex-MS-7996,192.168.100.115,50.91834807395935,4,0.0016769086557659602,2,2ec659c6
11,0.7,0.05263157894736842,0.6360645070672035,1730534465,checkpoint_000007,True,True,8,37cb743a,2024-11-02_10-01-07,7.661640405654907,62.35423016548157,67259,alex-MS-7996,192.168.100.115,62.35423016548157,8,2.8099422728914166e-05,32,37cb743a
12,0.725,0.2978723404255319,0.6432967986911535,1730534534,checkpoint_000007,True,True,8,ec502b8d,2024-11-02_10-02-16,8.035719394683838,64.27255439758301,67673,alex-MS-7996,192.168.100.115,64.27255439758301,8,3.317062494896991e-05,16,ec502b8d
13,0.6833333333333333,0.3448275862068966,0.6317110588153203,1730534590,checkpoint_000003,True,True,4,3edc09aa,2024-11-02_10-03-12,12.582619905471802,51.36834168434143,68086,alex-MS-7996,192.168.100.115,51.36834168434143,4,7.972235225243243e-05,2,3edc09aa
14,0.6916666666666667,0.0,0.7103713132441044,1730534647,checkpoint_000003,True,True,4,7f5bdb26,2024-11-02_10-04-09,13.837133407592773,52.48847150802612,68351,alex-MS-7996,192.168.100.115,52.48847150802612,4,0.0018249449426228739,2,7f5bdb26
15,0.7333333333333333,0.0,26.822916984558105,1730534669,checkpoint_000001,True,True,2,feeb5571,2024-11-02_10-04-31,7.6407811641693115,16.547083616256714,68620,alex-MS-7996,192.168.100.115,16.547083616256714,2,0.027901071889880974,32,feeb5571
16,0.35,0.5063291139240507,0.7045450508594513,1730534704,checkpoint_000003,True,True,4,54470e15,2024-11-02_10-05-06,7.591168403625488,31.406985998153687,68802,alex-MS-7996,192.168.100.115,31.406985998153687,4,1.8523459160468684e-06,32,54470e15
17,0.6166666666666667,0.0,0.6697525680065155,1730534741,checkpoint_000003,True,True,4,038044ba,2024-11-02_10-05-43,7.680395603179932,31.93329668045044,69059,alex-MS-7996,192.168.100.115,31.93329668045044,4,1.541006716667713e-05,32,038044ba
18,0.6833333333333333,0.42424242424242425,0.6188399215539296,1730534817,checkpoint_000007,True,True,8,698cbed0,2024-11-02_10-06-59,8.673060417175293,70.40357708930969,69315,alex-MS-7996,192.168.100.115,70.40357708930969,8,0.00042969905446905917,8,698cbed0
19,0.7333333333333333,0.0,26.302083492279053,1730534837,checkpoint_000001,True,True,2,563494da,2024-11-02_10-07-19,7.635799407958984,16.226461172103882,69729,alex-MS-7996,192.168.100.115,16.226461172103882,2,0.017894426372012037,32,563494da
