,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.875,0.8148148148148148,0.5584141906265453,1730637056,checkpoint_000009,True,True,10,4392e56d,2024-11-03_14-31-01,13.169003009796143,139.97059655189514,107571,alex-MS-7996,192.168.100.115,139.97059655189514,10,3.700573625854327e-05,2,4392e56d
1,0.7583333333333333,0.4528301886792453,0.49357072884040654,1730637092,checkpoint_000001,True,True,2,359fc2c5,2024-11-03_14-31-38,16.115044593811035,30.88760733604431,108151,alex-MS-7996,192.168.100.115,30.88760733604431,2,0.00010111401186915259,2,359fc2c5
2,0.8166666666666667,0.6857142857142857,0.4770852401852608,1730637126,checkpoint_000001,True,True,2,7a2bd684,2024-11-03_14-32-11,13.77898907661438,28.795106172561646,108421,alex-MS-7996,192.168.100.115,28.795106172561646,2,5.678010595463663e-06,2,7a2bd684
3,0.7833333333333333,0.5,0.49606531485915184,1730637156,checkpoint_000001,True,True,2,060a0adc,2024-11-03_14-32-42,9.316646337509155,23.606016635894775,108606,alex-MS-7996,192.168.100.115,23.606016635894775,2,1.0635171238282018e-05,16,060a0adc
4,0.675,0.0,32.5,1730637182,checkpoint_000001,True,True,2,c6072886,2024-11-03_14-33-10,11.00061821937561,22.30876636505127,108823,alex-MS-7996,192.168.100.115,22.30876636505127,2,0.005776812111924318,8,c6072886
5,0.6916666666666667,0.0,30.833333333333332,1730637218,checkpoint_000001,True,True,2,b083505d,2024-11-03_14-33-44,13.84750747680664,28.91918706893921,109023,alex-MS-7996,192.168.100.115,28.91918706893921,2,0.017825813558284918,2,b083505d
6,0.75,0.0,0.5482775837182998,1730637253,checkpoint_000001,True,True,2,24502a9e,2024-11-03_14-34-19,11.117908000946045,28.822330951690674,109264,alex-MS-7996,192.168.100.115,28.822330951690674,2,3.12614808191685e-06,4,24502a9e
7,0.7,0.0,0.6119706243276596,1730637282,checkpoint_000001,True,True,2,5a5ca9b6,2024-11-03_14-34-47,10.667763471603394,21.80078148841858,109446,alex-MS-7996,192.168.100.115,21.80078148841858,2,0.0005006117340369766,4,5a5ca9b6
8,0.7833333333333333,0.5666666666666667,0.4389346204698086,1730637334,checkpoint_000003,True,True,4,1313d769,2024-11-03_14-35-44,13.680641412734985,51.4598445892334,109654,alex-MS-7996,192.168.100.115,51.4598445892334,4,0.0004634773057899903,16,1313d769
9,0.7583333333333333,0.4528301886792453,0.5762705839394281,1730637394,checkpoint_000003,True,True,4,783cb07f,2024-11-03_14-36-48,20.07019591331482,59.23498320579529,109914,alex-MS-7996,192.168.100.115,59.23498320579529,4,5.3127378270208554e-05,4,783cb07f
10,0.825,0.6666666666666666,0.6059681884944439,1730637515,checkpoint_000007,True,True,8,a80d7c12,2024-11-03_14-38-46,14.375552892684937,111.19078302383423,110185,alex-MS-7996,192.168.100.115,111.19078302383423,8,8.478324997294097e-05,16,a80d7c12
11,0.6666666666666666,0.0,0.5962295681238174,1730637545,checkpoint_000001,True,True,2,3b91265c,2024-11-03_14-39-15,13.459258794784546,24.127982139587402,110741,alex-MS-7996,192.168.100.115,24.127982139587402,2,6.542746840471664e-06,32,3b91265c
12,0.7416666666666667,0.0,0.569313895702362,1730637579,checkpoint_000001,True,True,2,7f1ed590,2024-11-03_14-39-45,11.782533884048462,24.309356212615967,110917,alex-MS-7996,192.168.100.115,24.309356212615967,2,0.0001508212102474768,4,7f1ed590
13,0.825,0.6181818181818182,0.4900045096874237,1730637632,checkpoint_000003,True,True,4,0cc43b17,2024-11-03_14-40-43,15.053683280944824,51.081398248672485,111141,alex-MS-7996,192.168.100.115,51.081398248672485,4,9.260631559037782e-05,32,0cc43b17
14,0.75,0.0,0.5428467467427254,1730637662,checkpoint_000001,True,True,2,485a0b32,2024-11-03_14-41-12,13.088502883911133,23.623199462890625,111433,alex-MS-7996,192.168.100.115,23.623199462890625,2,6.063203509076643e-06,16,485a0b32
15,0.725,0.0,0.5917997360229492,1730637693,checkpoint_000001,True,True,2,84299b8a,2024-11-03_14-41-42,13.223069190979004,24.402043342590332,111609,alex-MS-7996,192.168.100.115,24.402043342590332,2,0.0019609149827788195,8,84299b8a
16,0.7416666666666667,0.0,0.5743503779172897,1730637730,checkpoint_000001,True,True,2,8ab2b2c8,2024-11-03_14-42-16,13.651771306991577,28.305418491363525,111785,alex-MS-7996,192.168.100.115,28.305418491363525,2,0.0002586765592614931,2,8ab2b2c8
17,0.6666666666666666,0.0,0.6192394673824311,1730637764,checkpoint_000001,True,True,2,4d81f09e,2024-11-03_14-42-51,14.712934732437134,29.148247480392456,111966,alex-MS-7996,192.168.100.115,29.148247480392456,2,1.071423696779989e-06,2,4d81f09e
18,0.875,0.7457627118644068,0.4008685195739517,1730637921,checkpoint_000009,True,True,10,a0cf2395,2024-11-03_14-45-27,14.043964862823486,150.29092669487,112149,alex-MS-7996,192.168.100.115,150.29092669487,10,1.6219254993813067e-05,2,a0cf2395
19,0.8333333333333334,0.6153846153846154,0.428600920488437,1730637984,checkpoint_000003,True,True,4,8535b0a8,2024-11-03_14-46-30,13.862951517105103,57.20864248275757,112649,alex-MS-7996,192.168.100.115,57.20864248275757,4,3.0551500344123287e-06,2,8535b0a8
