,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.725,0.0,0.5453395654757818,1730648685,checkpoint_000009,True,True,10,fd9cc585,2024-11-03_17-44-55,14.495243549346924,143.41968369483948,158751,alex-MS-7996,192.168.100.115,143.41968369483948,10,0.0002459688138670426,4,fd9cc585
1,0.725,0.0,27.604166984558105,1730648713,checkpoint_000001,True,True,2,b87d2974,2024-11-03_17-45-24,13.625948429107666,24.939757347106934,159263,alex-MS-7996,192.168.100.115,24.939757347106934,2,0.0016798823653484804,32,b87d2974
2,0.6416666666666667,0.0,35.833333333333336,1730648750,checkpoint_000001,True,True,2,42b60204,2024-11-03_17-45-56,13.54879903793335,26.51992654800415,159448,alex-MS-7996,192.168.100.115,26.51992654800415,2,0.000959305379244611,2,42b60204
3,0.7333333333333333,0.0,0.5910593022902807,1730648895,checkpoint_000009,True,True,10,ef9cb442,2024-11-03_17-48-21,14.535433292388916,140.4567165374756,159627,alex-MS-7996,192.168.100.115,140.4567165374756,10,0.0005152962928607935,2,ef9cb442
4,0.9,0.7931034482758621,0.3172304332256317,1730649036,checkpoint_000009,True,True,10,c92fec86,2024-11-03_17-50-47,14.339632511138916,140.23705387115479,160138,alex-MS-7996,192.168.100.115,140.23705387115479,10,6.256703692895857e-06,32,c92fec86
5,0.675,0.0,32.5,1730649070,checkpoint_000001,True,True,2,42397f37,2024-11-03_17-51-16,12.594274282455444,24.903608560562134,160644,alex-MS-7996,192.168.100.115,24.903608560562134,2,0.02723208369025244,4,42397f37
6,0.9333333333333333,0.8823529411764706,0.1760607610049192,1730649214,checkpoint_000009,True,True,10,c24e8df6,2024-11-03_17-53-44,14.602500200271606,141.82186841964722,160827,alex-MS-7996,192.168.100.115,141.82186841964722,10,5.691718205164466e-05,4,c24e8df6
7,0.7833333333333333,0.0,21.666666666666668,1730649243,checkpoint_000001,True,True,2,03fa6966,2024-11-03_17-54-14,14.125391483306885,24.956977128982544,161339,alex-MS-7996,192.168.100.115,24.956977128982544,2,0.06382299927026072,8,03fa6966
8,0.6833333333333333,0.05,0.5839121103286743,1730649301,checkpoint_000003,True,True,4,931d89a2,2024-11-03_17-55-12,14.32715654373169,52.89951300621033,161532,alex-MS-7996,192.168.100.115,52.89951300621033,4,1.843564800608447e-06,8,931d89a2
9,0.26666666666666666,0.42105263157894735,73.4375,1730649332,checkpoint_000001,True,True,2,097cfcaa,2024-11-03_17-55-42,12.341601848602295,25.258296251296997,161795,alex-MS-7996,192.168.100.115,25.258296251296997,2,0.0022542685267700068,32,097cfcaa
10,0.7166666666666667,0.0,0.6213559548060099,1730649389,checkpoint_000003,True,True,4,ef47a5d1,2024-11-03_17-56-40,14.76598858833313,52.96723031997681,161993,alex-MS-7996,192.168.100.115,52.96723031997681,4,0.000444038128096475,8,ef47a5d1
11,0.8583333333333333,0.7384615384615385,0.33006802449623746,1730649536,checkpoint_000009,True,True,10,3f2d9ebb,2024-11-03_17-59-07,14.546390771865845,141.22552466392517,162255,alex-MS-7996,192.168.100.115,141.22552466392517,10,3.5701599046518418e-06,8,3f2d9ebb
12,0.9,0.8181818181818182,0.2507661245763302,1730649684,checkpoint_000009,True,True,10,3485425f,2024-11-03_18-01-35,15.4455726146698,143.56276559829712,164284,alex-MS-7996,192.168.100.115,143.56276559829712,10,3.406709887681967e-05,32,3485425f
13,0.9,0.8181818181818182,0.7326337016042503,1730649808,checkpoint_000007,True,True,8,f377e1e1,2024-11-03_18-03-36,15.218080043792725,114.96514844894409,164794,alex-MS-7996,192.168.100.115,114.96514844894409,8,5.376788936534263e-05,2,f377e1e1
14,0.825,0.72,0.43352941125631334,1730649922,checkpoint_000007,True,True,8,9a1d8afa,2024-11-03_18-05-33,14.799241304397583,112.19866251945496,165223,alex-MS-7996,192.168.100.115,112.19866251945496,8,1.5068327729160406e-05,8,9a1d8afa
15,0.26666666666666666,0.42105263157894735,73.33333333333333,1730649960,checkpoint_000001,True,True,2,2f423188,2024-11-03_18-06-06,14.449642896652222,27.849802494049072,165651,alex-MS-7996,192.168.100.115,27.849802494049072,2,0.014919365653805736,2,2f423188
16,0.8666666666666667,0.75,0.43976408044497173,1730650072,checkpoint_000007,True,True,8,0618ac10,2024-11-03_18-08-04,16.303946018218994,113.2321674823761,165836,alex-MS-7996,192.168.100.115,113.2321674823761,8,0.00028479546380095436,8,0618ac10
17,0.7583333333333333,0.0,24.166666666666668,1730650111,checkpoint_000001,True,True,2,19e4aab6,2024-11-03_18-08-37,12.579300165176392,27.429662227630615,166263,alex-MS-7996,192.168.100.115,27.429662227630615,2,0.0015035667153263906,2,19e4aab6
18,0.8583333333333333,0.7671232876712328,0.7677393555641174,1730650221,checkpoint_000007,True,True,8,11ab686e,2024-11-03_18-10-33,14.18332552909851,111.5112624168396,166448,alex-MS-7996,192.168.100.115,111.5112624168396,8,0.00015895038396740606,32,11ab686e
19,0.7916666666666666,0.6835443037974683,0.7756617236882448,1730650369,checkpoint_000009,True,True,10,1be47c01,2024-11-03_18-13-01,14.611746549606323,142.41173100471497,166901,alex-MS-7996,192.168.100.115,142.41173100471497,10,5.14645776299812e-05,16,1be47c01
