,loss,f1_score,specificity,sensitivity,accuracy,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.40526077648003894,0.6333333333333333,0.9518072289156626,0.5135135135135135,0.8166666666666667,1732445903,checkpoint_000004,True,True,5,be6c913c,2024-11-24_12-58-30,48.420990228652954,249.00069117546082,47948,alex-MS-7996,192.168.100.115,249.00069117546082,5,5.590615908573019e-06,8,be6c913c
1,0.20147416274994612,0.8985507246376812,0.9879518072289156,0.8378378378378378,0.9416666666666667,1732446152,checkpoint_000004,True,True,5,a3690d9f,2024-11-24_13-02-40,48.466285705566406,244.7040376663208,48538,alex-MS-7996,192.168.100.115,244.7040376663208,5,0.00013927013000833313,8,a3690d9f
2,0.701733523607254,0.0,1.0,0.0,0.6666666666666666,1732446256,checkpoint_000001,True,True,2,48f0b275,2024-11-24_13-04-24,48.35776948928833,98.87772727012634,49124,alex-MS-7996,192.168.100.115,98.87772727012634,2,0.0005902853536055622,8,48f0b275
3,0.6529012626037002,0.5185185185185185,0.963855421686747,0.3783783783783784,0.7833333333333333,1732446492,checkpoint_000003,True,True,4,76148aa7,2024-11-24_13-08-19,56.809205770492554,230.20327806472778,49422,alex-MS-7996,192.168.100.115,230.20327806472778,4,3.6429420172535816e-05,4,76148aa7
4,0.5782932048042615,0.0,1.0,0.0,0.7416666666666667,1732446652,checkpoint_000001,True,True,2,437ecb91,2024-11-24_13-11-00,76.89701700210571,156.0413293838501,49933,alex-MS-7996,192.168.100.115,156.0413293838501,2,0.00038348071901271515,2,437ecb91
5,0.6803012510140737,0.0,1.0,0.0,0.6583333333333333,1732446775,checkpoint_000001,True,True,2,c064a8f7,2024-11-24_13-13-03,57.889811992645264,118.11138558387756,50323,alex-MS-7996,192.168.100.115,118.11138558387756,2,9.567846250498613e-05,4,c064a8f7
6,0.29131702724844216,0.8115942028985508,0.9404761904761905,0.7777777777777778,0.8916666666666667,1732447067,checkpoint_000004,True,True,5,3dee49a3,2024-11-24_13-17-55,56.88057613372803,286.4706087112427,50639,alex-MS-7996,192.168.100.115,286.4706087112427,5,7.281602075876182e-06,4,3dee49a3
7,0.4310182676340143,0.7213114754098361,0.9642857142857143,0.6111111111111112,0.8583333333333333,1732447312,checkpoint_000004,True,True,5,c3bc92e7,2024-11-24_13-22-00,46.56973147392273,240.16150093078613,51289,alex-MS-7996,192.168.100.115,240.16150093078613,5,6.151434767028703e-05,8,c3bc92e7
8,0.6188883562882741,0.0,1.0,0.0,0.7166666666666667,1732447410,checkpoint_000001,True,True,2,5cac9875,2024-11-24_13-23-37,45.12552881240845,92.3201835155487,51915,alex-MS-7996,192.168.100.115,92.3201835155487,2,0.0006686139041695052,8,5cac9875
9,0.38738157774011295,0.7368421052631579,0.7058823529411765,1.0,0.7916666666666666,1732447628,checkpoint_000003,True,True,4,8c7d216c,2024-11-24_13-27-16,52.09521794319153,213.78483271598816,52101,alex-MS-7996,192.168.100.115,213.78483271598816,4,1.1404641861417086e-05,4,8c7d216c
