,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7916666666666666,0.6031746031746031,0.4431684514507651,1730528176,checkpoint_000009,True,True,10,d5394a50,2024-11-02_08-16-19,10.396510362625122,110.3825752735138,30885,alex-MS-7996,192.168.100.115,110.3825752735138,10,5.568714612887389e-05,4,d5394a50
1,0.7916666666666666,0.6153846153846154,0.47584569139871746,1730528235,checkpoint_000003,True,True,4,fbce9b22,2024-11-02_08-17-18,12.73041319847107,52.92264103889465,31366,alex-MS-7996,192.168.100.115,52.92264103889465,4,0.0002557566516804258,2,fbce9b22
2,0.775,0.509090909090909,0.652004711329937,1730528275,checkpoint_000003,True,True,4,9279ca76,2024-11-02_08-17-57,8.112760066986084,33.91026735305786,31637,alex-MS-7996,192.168.100.115,33.91026735305786,4,0.00011334245562299079,16,9279ca76
3,0.85,0.6785714285714286,0.5646331449970603,1730528365,checkpoint_000009,True,True,10,409d0552,2024-11-02_08-19-28,8.359047651290894,84.80359840393066,31892,alex-MS-7996,192.168.100.115,84.80359840393066,10,0.00034324280208941757,16,409d0552
4,0.65,0.38235294117647056,0.6770086735486984,1730528389,checkpoint_000001,True,True,2,31ca712c,2024-11-02_08-19-51,8.094031810760498,17.06490707397461,32379,alex-MS-7996,192.168.100.115,17.06490707397461,2,8.27222359996804e-06,16,31ca712c
5,0.6833333333333333,0.05,0.6617124239603679,1730528416,checkpoint_000001,True,True,2,8398924d,2024-11-02_08-20-19,11.04582142829895,22.994978427886963,32556,alex-MS-7996,192.168.100.115,22.994978427886963,2,0.002781307991926693,4,8398924d
6,0.625,0.23728813559322035,3.652863157633692,1730528448,checkpoint_000001,True,True,2,2c77df1c,2024-11-02_08-20-50,12.480462789535522,26.04950523376465,32750,alex-MS-7996,192.168.100.115,26.04950523376465,2,0.018716336775111253,2,2c77df1c
7,0.7166666666666667,0.0,1.26190882967785,1730528473,checkpoint_000001,True,True,2,0783c96d,2024-11-02_08-21-15,9.716979503631592,20.853657007217407,32927,alex-MS-7996,192.168.100.115,20.853657007217407,2,0.022309975148532314,4,0783c96d
8,0.6666666666666666,0.0,0.8659624606370926,1730528496,checkpoint_000001,True,True,2,09db693e,2024-11-02_08-21-38,7.923612833023071,17.24292278289795,33109,alex-MS-7996,192.168.100.115,17.24292278289795,2,0.0025202763774774322,32,09db693e
9,0.7416666666666667,0.06060606060606061,0.5890162587165833,1730528535,checkpoint_000003,True,True,4,ab25e11a,2024-11-02_08-22-18,8.561418771743774,33.399540424346924,33288,alex-MS-7996,192.168.100.115,33.399540424346924,4,5.436185668232351e-05,32,ab25e11a
10,0.8166666666666667,0.35294117647058826,0.660216674208641,1730528607,checkpoint_000007,True,True,8,ea05f29e,2024-11-02_08-23-29,8.029576778411865,66.20182800292969,33544,alex-MS-7996,192.168.100.115,66.20182800292969,8,0.0002020551515862707,32,ea05f29e
11,0.6083333333333333,0.3380281690140845,0.6760029673576355,1730528632,checkpoint_000001,True,True,2,8d81bc8c,2024-11-02_08-23-54,9.258706331253052,18.699610471725464,34039,alex-MS-7996,192.168.100.115,18.699610471725464,2,1.5997200199395023e-06,8,8d81bc8c
12,0.775,0.6086956521739131,0.4812276045481364,1730528677,checkpoint_000003,True,True,4,1a38cbdc,2024-11-02_08-24-39,9.922943592071533,39.48734498023987,34221,alex-MS-7996,192.168.100.115,39.48734498023987,4,8.6176242434657e-05,8,1a38cbdc
13,0.8416666666666667,0.6545454545454545,0.3911251828074455,1730528770,checkpoint_000009,True,True,10,e5b98ab7,2024-11-02_08-26-12,8.854024887084961,86.1332859992981,34530,alex-MS-7996,192.168.100.115,86.1332859992981,10,5.073794806831546e-05,8,e5b98ab7
14,0.25833333333333336,0.4105960264900662,73.95833396911621,1730528793,checkpoint_000001,True,True,2,57d6a6b6,2024-11-02_08-26-36,8.197529554367065,17.577526092529297,35042,alex-MS-7996,192.168.100.115,17.577526092529297,2,0.03966289730693056,32,57d6a6b6
15,0.5,0.2857142857142857,0.6928617914517721,1730528821,checkpoint_000001,True,True,2,8700c356,2024-11-02_08-27-03,10.5731360912323,22.499552965164185,35219,alex-MS-7996,192.168.100.115,22.499552965164185,2,2.0863143391065392e-06,4,8700c356
16,0.8333333333333334,0.6296296296296297,0.39401745647192,1730528920,checkpoint_000009,True,True,10,2b6764b7,2024-11-02_08-28-42,9.098720073699951,93.07638382911682,35397,alex-MS-7996,192.168.100.115,93.07638382911682,10,5.890176420627295e-05,8,2b6764b7
17,0.8583333333333333,0.7951807228915663,0.3097357625762622,1730529022,checkpoint_000009,True,True,10,00ecae57,2024-11-02_08-30-25,9.364958763122559,97.20473074913025,35881,alex-MS-7996,192.168.100.115,97.20473074913025,10,0.00013833438379337284,8,00ecae57
18,0.43333333333333335,0.48484848484848486,54.289437442521255,1730529056,checkpoint_000001,True,True,2,e9108457,2024-11-02_08-30-59,13.983818292617798,28.19349503517151,36358,alex-MS-7996,192.168.100.115,28.19349503517151,2,0.030572765650903968,2,e9108457
19,0.8,0.5,0.4289536714553833,1730529102,checkpoint_000003,True,True,4,93384f49,2024-11-02_08-31-45,8.849060297012329,39.46958923339844,36535,alex-MS-7996,192.168.100.115,39.46958923339844,4,4.059650927468184e-05,8,93384f49
