,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7666666666666667,0.0,0.5638935714960098,1730538180,checkpoint_000009,True,True,10,280045b3,2024-11-02_11-03-02,7.645504713058472,92.61619234085083,88800,alex-MS-7996,192.168.100.115,92.61619234085083,10,0.055015344916660706,32,280045b3
1,0.725,0.0,14.369876781407665,1730538286,checkpoint_000007,True,True,8,89444492,2024-11-02_11-04-48,12.619290351867676,101.33743262290955,89292,alex-MS-7996,192.168.100.115,101.33743262290955,8,0.005309363526876855,2,89444492
2,0.8833333333333333,0.8157894736842105,0.34594730536142987,1730538379,checkpoint_000009,True,True,10,2c2fcbae,2024-11-02_11-06-21,8.717200994491577,88.01768732070923,89733,alex-MS-7996,192.168.100.115,88.01768732070923,10,4.229091495927317e-05,8,2c2fcbae
3,0.625,0.23728813559322035,0.6615853627522786,1730538402,checkpoint_000001,True,True,2,cbd61266,2024-11-02_11-06-44,8.708487510681152,18.226582050323486,90236,alex-MS-7996,192.168.100.115,18.226582050323486,2,1.1238845020385329e-06,8,cbd61266
4,0.65,0.0,9.679707604465747,1730538458,checkpoint_000003,True,True,4,c47330bf,2024-11-02_11-07-40,12.662656784057617,51.25095510482788,90419,alex-MS-7996,192.168.100.115,51.25095510482788,4,0.018489511175727898,2,c47330bf
5,0.7166666666666667,0.0,0.5964600384235382,1730538545,checkpoint_000007,True,True,8,cf0a64fa,2024-11-02_11-09-07,10.04805326461792,81.67550563812256,90685,alex-MS-7996,192.168.100.115,81.67550563812256,8,0.05203813209768426,4,cf0a64fa
6,0.7166666666666667,0.22727272727272727,0.6620536148548126,1730538566,checkpoint_000001,True,True,2,4ca4994f,2024-11-02_11-09-28,7.944793701171875,16.754071712493896,91109,alex-MS-7996,192.168.100.115,16.754071712493896,2,0.00016465209673039054,16,4ca4994f
7,0.875,0.7368421052631579,0.2573116831481457,1730538648,checkpoint_000009,True,True,10,c75e8934,2024-11-02_11-10-50,7.68122410774231,77.24605441093445,91289,alex-MS-7996,192.168.100.115,77.24605441093445,10,0.00015617358292107297,32,c75e8934
8,0.7166666666666667,0.0,3.6558993869437133,1730538679,checkpoint_000001,True,True,2,3db7b197,2024-11-02_11-11-21,12.523213386535645,25.867146253585815,91779,alex-MS-7996,192.168.100.115,25.867146253585815,2,0.0014545542461172304,2,3db7b197
9,0.75,0.0625,0.6800396104653676,1730538702,checkpoint_000001,True,True,2,c24bc129,2024-11-02_11-11-44,8.663564920425415,18.096318244934082,91962,alex-MS-7996,192.168.100.115,18.096318244934082,2,0.017208010912726206,8,c24bc129
10,0.65,0.36363636363636365,0.6772154827912649,1730538728,checkpoint_000001,True,True,2,05c0dcef,2024-11-02_11-12-10,10.101622581481934,21.024434089660645,92143,alex-MS-7996,192.168.100.115,21.024434089660645,2,3.1503093769537107e-06,4,05c0dcef
11,0.7333333333333333,0.23809523809523808,0.6125626713037491,1730538795,checkpoint_000007,True,True,8,289b9122,2024-11-02_11-13-17,7.571677207946777,62.10190486907959,92324,alex-MS-7996,192.168.100.115,62.10190486907959,8,6.890594191599483e-06,32,289b9122
12,0.7666666666666667,0.6216216216216216,2.493709694594145,1730538832,checkpoint_000003,True,True,4,1caa5927,2024-11-02_11-13-54,7.989250659942627,32.51532483100891,92738,alex-MS-7996,192.168.100.115,32.51532483100891,4,0.0004968776640175113,16,1caa5927
13,0.775,0.18181818181818182,6.868715286254883,1730538853,checkpoint_000001,True,True,2,254cf1c3,2024-11-02_11-14-15,7.856706619262695,16.578028440475464,92995,alex-MS-7996,192.168.100.115,16.578028440475464,2,0.0013374528485732558,16,254cf1c3
14,0.7166666666666667,0.0,5.878868084400892,1730538875,checkpoint_000001,True,True,2,8d8192d4,2024-11-02_11-14-37,7.9945902824401855,16.771009922027588,93176,alex-MS-7996,192.168.100.115,16.771009922027588,2,0.004710454782523104,16,8d8192d4
15,0.7083333333333334,0.0,0.751473985457172,1730538906,checkpoint_000001,True,True,2,410e4737,2024-11-02_11-15-09,13.241038799285889,26.668400764465332,93359,alex-MS-7996,192.168.100.115,26.668400764465332,2,0.0008190669149353764,2,410e4737
16,0.7,0.0,1.6528249159663195,1730538965,checkpoint_000003,True,True,4,454df743,2024-11-02_11-16-07,12.972166299819946,53.41958665847778,93541,alex-MS-7996,192.168.100.115,53.41958665847778,4,0.0010998056840796206,2,454df743
17,0.7583333333333333,0.40816326530612246,1.1272926115232016,1730539073,checkpoint_000007,True,True,8,041d170e,2024-11-02_11-17-55,12.53118634223938,103.27520942687988,93809,alex-MS-7996,192.168.100.115,103.27520942687988,8,0.000632740888453475,2,041d170e
18,0.65,0.38235294117647056,0.6709492287908991,1730539180,checkpoint_000007,True,True,8,48ef8d8b,2024-11-02_11-19-41,12.486984491348267,101.37485718727112,94248,alex-MS-7996,192.168.100.115,101.37485718727112,8,0.0008056278932481107,2,48ef8d8b
19,0.85,0.7096774193548387,0.4405140355229378,1730539261,checkpoint_000009,True,True,10,4352c618,2024-11-02_11-21-03,7.76986026763916,77.13891172409058,94679,alex-MS-7996,192.168.100.115,77.13891172409058,10,0.00017492203437638934,32,4352c618
