,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.6583333333333333,0.0,0.7460802711546421,1730534979,checkpoint_000009,True,True,10,4e212c68,2024-11-02_10-09-41,12.59162974357605,133.49564170837402,69913,alex-MS-7996,192.168.100.115,133.49564170837402,10,0.0008894988533880022,2,4e212c68
1,0.5583333333333333,0.208955223880597,43.002570152282715,1730535000,checkpoint_000001,True,True,2,e6ac0dda,2024-11-02_10-10-02,7.685488939285278,16.227635383605957,70425,alex-MS-7996,192.168.100.115,16.227635383605957,2,0.011514310000692588,32,e6ac0dda
2,0.7,0.05263157894736842,0.5629000710944335,1730535133,checkpoint_000009,True,True,10,6697457e,2024-11-02_10-12-15,12.515714406967163,127.48284816741943,70612,alex-MS-7996,192.168.100.115,127.48284816741943,10,1.03556684783711e-05,2,6697457e
3,0.7416666666666667,0.43636363636363634,0.6557364424069723,1730535225,checkpoint_000009,True,True,10,ed537fd1,2024-11-02_10-13-47,8.613509178161621,87.8155927658081,71119,alex-MS-7996,192.168.100.115,87.8155927658081,10,7.229256108162916e-05,8,ed537fd1
4,0.6583333333333333,0.046511627906976744,0.8391041159629822,1730535311,checkpoint_000009,True,True,10,23c0bbd2,2024-11-02_10-15-13,7.854404926300049,80.39262962341309,71610,alex-MS-7996,192.168.100.115,80.39262962341309,10,0.00145687300891094,16,23c0bbd2
5,0.6333333333333333,0.0,0.7283052670458953,1730535341,checkpoint_000001,True,True,2,958e3185,2024-11-02_10-15-43,12.553829431533813,26.11850357055664,72105,alex-MS-7996,192.168.100.115,26.11850357055664,2,0.0006801774553010986,2,958e3185
6,0.7,0.0,0.6220788657665253,1730535377,checkpoint_000003,True,True,4,771631fe,2024-11-02_10-16-19,7.604752540588379,31.261364221572876,72291,alex-MS-7996,192.168.100.115,31.261364221572876,4,7.720970271709019e-05,32,771631fe
7,0.525,0.3448275862068966,29.686145078142484,1730535408,checkpoint_000001,True,True,2,18867efc,2024-11-02_10-16-50,12.496012926101685,25.926185131072998,72548,alex-MS-7996,192.168.100.115,25.926185131072998,2,0.03144407376956143,2,18867efc
8,0.6333333333333333,0.0,0.6715591828028361,1730535431,checkpoint_000001,True,True,2,4438a6d1,2024-11-02_10-17-13,8.681146621704102,18.206082105636597,72733,alex-MS-7996,192.168.100.115,18.206082105636597,2,1.1717939142994884e-05,8,4438a6d1
9,0.6416666666666667,0.410958904109589,0.6417072713375092,1730535472,checkpoint_000003,True,True,4,e0577cbe,2024-11-02_10-17-54,8.693114757537842,35.547067403793335,72925,alex-MS-7996,192.168.100.115,35.547067403793335,4,0.0013597341484046111,8,e0577cbe
10,0.425,0.43902439024390244,0.7033051401376724,1730535492,checkpoint_000001,True,True,2,22785e74,2024-11-02_10-18-14,7.645221471786499,16.079821825027466,73184,alex-MS-7996,192.168.100.115,16.079821825027466,2,2.3243832544192794e-06,32,22785e74
11,0.675,0.0,1.9971947073936462,1730535513,checkpoint_000001,True,True,2,ca4f0ade,2024-11-02_10-18-35,7.635693550109863,16.103962898254395,73366,alex-MS-7996,192.168.100.115,16.103962898254395,2,0.0006495611026958997,32,ca4f0ade
12,0.65,0.0,0.63736891746521,1730535550,checkpoint_000003,True,True,4,517d0cdd,2024-11-02_10-19-12,8.201467752456665,32.1764349937439,73545,alex-MS-7996,192.168.100.115,32.1764349937439,4,3.494727136177613e-05,32,517d0cdd
13,0.7,0.05263157894736842,0.6628157456715902,1730535574,checkpoint_000001,True,True,2,cc2f4823,2024-11-02_10-19-36,8.776058435440063,18.255024909973145,73803,alex-MS-7996,192.168.100.115,18.255024909973145,2,5.568091465643188e-06,8,cc2f4823
14,0.25833333333333336,0.4105960264900662,63.45270252227783,1730535597,checkpoint_000001,True,True,2,da7a48b8,2024-11-02_10-19-59,10.425333499908447,19.00974130630493,73982,alex-MS-7996,192.168.100.115,19.00974130630493,2,0.002932521424512409,32,da7a48b8
15,0.39166666666666666,0.5165562913907285,34.656734466552734,1730535618,checkpoint_000001,True,True,2,4c8af2d9,2024-11-02_10-20-20,7.625615119934082,16.75108790397644,74168,alex-MS-7996,192.168.100.115,16.75108790397644,2,0.002456016432333703,32,4c8af2d9
16,0.43333333333333335,0.2916666666666667,0.7011380235354105,1730535649,checkpoint_000001,True,True,2,92d8a39e,2024-11-02_10-20-51,12.572169780731201,25.99769616127014,74348,alex-MS-7996,192.168.100.115,25.99769616127014,2,1.2051638712634544e-06,2,92d8a39e
17,0.6666666666666666,0.0,34.375,1730535671,checkpoint_000001,True,True,2,a77ba795,2024-11-02_10-21-13,7.71469259262085,16.212923288345337,74532,alex-MS-7996,192.168.100.115,16.212923288345337,2,0.04825991989194987,32,a77ba795
18,0.7166666666666667,0.5142857142857142,0.8875757902860641,1730535708,checkpoint_000003,True,True,4,c6247048,2024-11-02_10-21-50,7.9095139503479,32.724443674087524,74714,alex-MS-7996,192.168.100.115,32.724443674087524,4,0.0002036851878780423,16,c6247048
19,0.7333333333333333,0.3333333333333333,0.5477454384167989,1730535805,checkpoint_000009,True,True,10,fb8c0acf,2024-11-02_10-23-27,8.968907356262207,92.04177260398865,74972,alex-MS-7996,192.168.100.115,92.04177260398865,10,1.3514711549643198e-05,8,fb8c0acf
