,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.675,0.5617977528089888,0.5583173632621765,1730629037,checkpoint_000009,True,True,10,8be53e25,2024-11-03_12-17-27,14.493036031723022,144.69966673851013,82099,alex-MS-7996,192.168.100.115,144.69966673851013,10,0.000716877108682036,32,8be53e25
1,0.725,0.0,27.5,1730629074,checkpoint_000001,True,True,2,de3a53ed,2024-11-03_12-18-15,26.725168466567993,43.1617374420166,82800,alex-MS-7996,192.168.100.115,43.1617374420166,2,0.0022810654549261697,4,de3a53ed
2,0.7666666666666667,0.44,0.5480001845086614,1730629234,checkpoint_000009,True,True,10,f3fc8dab,2024-11-03_12-20-41,14.358556747436523,140.55543565750122,83075,alex-MS-7996,192.168.100.115,140.55543565750122,10,7.5199310880525075e-06,2,f3fc8dab
3,0.6416666666666667,0.0,35.833333333333336,1730629266,checkpoint_000001,True,True,2,d33cb865,2024-11-03_12-21-13,16.536603450775146,26.377657413482666,83569,alex-MS-7996,192.168.100.115,26.377657413482666,2,0.054611227128858186,8,d33cb865
4,0.7583333333333333,0.17142857142857143,0.5099067946275075,1730629405,checkpoint_000009,True,True,10,148de073,2024-11-03_12-23-36,14.548914432525635,137.34770107269287,83745,alex-MS-7996,192.168.100.115,137.34770107269287,10,1.4147017040084733e-06,8,148de073
5,0.7333333333333333,0.0,28.125,1730629434,checkpoint_000001,True,True,2,dab01c26,2024-11-03_12-24-05,13.711929082870483,24.59898567199707,84222,alex-MS-7996,192.168.100.115,24.59898567199707,2,0.021919540060069305,16,dab01c26
6,0.2916666666666667,0.45161290322580644,70.83333333333333,1730629479,checkpoint_000001,True,True,2,8bf106cd,2024-11-03_12-24-46,14.682953357696533,35.698254108428955,84399,alex-MS-7996,192.168.100.115,35.698254108428955,2,0.038670826457376684,2,8bf106cd
7,0.7833333333333333,0.4090909090909091,0.6419172137975693,1730629586,checkpoint_000007,True,True,8,a617a152,2024-11-03_12-26-37,13.678383827209473,105.40418720245361,84576,alex-MS-7996,192.168.100.115,105.40418720245361,8,3.8285323533415394e-05,32,a617a152
8,0.2916666666666667,0.45161290322580644,70.83333333333333,1730629625,checkpoint_000001,True,True,2,c41b6558,2024-11-03_12-27-10,12.675948143005371,26.87473726272583,84976,alex-MS-7996,192.168.100.115,26.87473726272583,2,0.004060714109321265,2,c41b6558
9,0.6833333333333333,0.0,31.666666666666668,1730629651,checkpoint_000001,True,True,2,3f397b47,2024-11-03_12-27-39,12.445177793502808,23.677213430404663,85153,alex-MS-7996,192.168.100.115,23.677213430404663,2,0.04082592819132086,4,3f397b47
10,0.8083333333333333,0.5818181818181818,0.6715642381459475,1730629797,checkpoint_000009,True,True,10,ff244877,2024-11-03_12-30-07,13.426272630691528,143.0072057247162,85329,alex-MS-7996,192.168.100.115,143.0072057247162,10,3.7507470660302675e-05,16,ff244877
11,0.75,0.0,25.0,1730629855,checkpoint_000003,True,True,4,45bba085,2024-11-03_12-31-06,14.240879535675049,52.3821005821228,85819,alex-MS-7996,192.168.100.115,52.3821005821228,4,0.007901960836868853,32,45bba085
12,0.7666666666666667,0.125,0.6201383819182714,1730629974,checkpoint_000007,True,True,8,73d4842e,2024-11-03_12-33-04,13.664495706558228,112.25877928733826,86072,alex-MS-7996,192.168.100.115,112.25877928733826,8,2.5488905598098468e-05,8,73d4842e
13,0.7583333333333333,0.0,23.697916984558105,1730630033,checkpoint_000003,True,True,4,dc401f40,2024-11-03_12-34-04,14.176079511642456,53.94639539718628,86485,alex-MS-7996,192.168.100.115,53.94639539718628,4,0.06863499277324281,32,dc401f40
14,0.8416666666666667,0.7246376811594203,0.6455604939411084,1730630181,checkpoint_000009,True,True,10,ccc9af38,2024-11-03_12-36-32,14.87856674194336,142.3953640460968,86737,alex-MS-7996,192.168.100.115,142.3953640460968,10,5.317783166395099e-05,8,ccc9af38
15,0.7666666666666667,0.0,0.5623514592647553,1730630244,checkpoint_000003,True,True,4,df109182,2024-11-03_12-37-31,14.376890182495117,54.30597472190857,87219,alex-MS-7996,192.168.100.115,54.30597472190857,4,0.00014447088425874062,2,df109182
16,0.6916666666666667,0.0,30.833333333333332,1730630277,checkpoint_000001,True,True,2,aec730a9,2024-11-03_12-38-03,13.077420234680176,26.60570502281189,87471,alex-MS-7996,192.168.100.115,26.60570502281189,2,0.003510830693176418,2,aec730a9
17,0.7166666666666667,0.0,28.333333333333332,1730630304,checkpoint_000001,True,True,2,96cc900e,2024-11-03_12-38-30,11.003222703933716,21.797819137573242,87648,alex-MS-7996,192.168.100.115,21.797819137573242,2,0.03399424555739875,4,96cc900e
18,0.6416666666666667,0.0,0.6539281715949377,1730630358,checkpoint_000003,True,True,4,9f0ff472,2024-11-03_12-39-28,14.54558515548706,52.60646843910217,87823,alex-MS-7996,192.168.100.115,52.60646843910217,4,0.0007658410242039039,4,9f0ff472
19,0.6916666666666667,0.05128205128205128,0.5729602500796318,1730630416,checkpoint_000003,True,True,4,4a4d70c3,2024-11-03_12-40-27,14.298100233078003,54.4070405960083,88082,alex-MS-7996,192.168.100.115,54.4070405960083,4,4.613407391604172e-06,16,4a4d70c3
