,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.7070707070707071,0.0,29.28931457765641,1730399269,checkpoint_000009,True,True,10,288208e4,2024-10-31_20-27-54,31.44403386116028,341.23786067962646,31358,alex-MS-7996,192.168.100.115,341.23786067962646,10,0.0035926124648218718,128,288208e4
1,0.7078282828282828,0.0,0.6050636417442753,1730399594,checkpoint_000009,True,True,10,ea0580a3,2024-10-31_20-33-19,32.03395366668701,318.92673897743225,32138,alex-MS-7996,192.168.100.115,318.92673897743225,10,0.001151037995851133,32,ea0580a3
2,0.8828282828282829,0.8068276436303081,0.27372508449291794,1730400244,checkpoint_000009,True,True,10,bf94250e,2024-10-31_20-44-11,67.1159975528717,646.4952375888824,32647,alex-MS-7996,192.168.100.115,646.4952375888824,10,4.650870400206898e-06,8,bf94250e
3,0.7159090909090909,0.0,28.413978576660156,1730400315,checkpoint_000001,True,True,2,d861200a,2024-10-31_20-45-20,32.290465354919434,64.61405801773071,33225,alex-MS-7996,192.168.100.115,64.61405801773071,2,0.04093887912839341,128,d861200a
4,0.7053030303030303,0.0,29.475086458267704,1730400376,checkpoint_000001,True,True,2,94d85637,2024-10-31_20-46-21,27.328866481781006,55.338702917099,33422,alex-MS-7996,192.168.100.115,55.338702917099,2,0.004331588021413196,64,94d85637
5,0.7090909090909091,0.0,29.09090909090909,1730400520,checkpoint_000001,True,True,2,3275eb7c,2024-10-31_20-48-45,70.26079392433167,139.34165596961975,33602,alex-MS-7996,192.168.100.115,139.34165596961975,2,0.030109047186679727,8,3275eb7c
6,0.920959595959596,0.8418393127842345,0.22410568326050717,1730400873,checkpoint_000009,True,True,10,197b54da,2024-10-31_20-54-38,35.91505455970764,347.4858796596527,33841,alex-MS-7996,192.168.100.115,347.4858796596527,10,1.4063373119143176e-05,32,197b54da
7,0.7171717171717171,0.0,0.6026978206730658,1730401059,checkpoint_000003,True,True,4,bf9c5c6d,2024-10-31_20-57-45,45.176127195358276,181.0689766407013,34427,alex-MS-7996,192.168.100.115,181.0689766407013,4,0.0003901121619599319,16,bf9c5c6d
8,0.9174242424242425,0.8442115292996665,0.27583439213354255,1730401529,checkpoint_000009,True,True,10,fcc2b145,2024-10-31_21-05-35,45.842933177948,464.12652230262756,34723,alex-MS-7996,192.168.100.115,464.12652230262756,10,0.00017133173740031444,16,fcc2b145
9,0.7128787878787879,0.0,28.71212121212121,1730401675,checkpoint_000001,True,True,2,0b860347,2024-10-31_21-08-01,70.67926120758057,140.5620837211609,35470,alex-MS-7996,192.168.100.115,140.5620837211609,2,0.059469373448531204,8,0b860347
10,0.7113636363636363,0.0,28.884648661459646,1730401743,checkpoint_000001,True,True,2,9aebb35e,2024-10-31_21-09-09,29.801844120025635,62.170673847198486,35678,alex-MS-7996,192.168.100.115,62.170673847198486,2,0.016287191411520942,64,9aebb35e
11,0.716919191919192,0.0,0.6016717168592638,1730401890,checkpoint_000003,True,True,4,5eb41256,2024-10-31_21-11-36,34.75851011276245,140.8412642478943,35885,alex-MS-7996,192.168.100.115,140.8412642478943,4,0.0007629882808820968,128,5eb41256
12,0.898989898989899,0.8352553542009885,0.2621639169688757,1730402267,checkpoint_000007,True,True,8,01f21329,2024-10-31_21-17-53,45.63149285316467,371.4460699558258,36204,alex-MS-7996,192.168.100.115,371.4460699558258,8,2.5426462170448746e-05,16,01f21329
13,0.930050505050505,0.875281404772625,0.2353213886099477,1730402572,checkpoint_000009,True,True,10,81d9c7fd,2024-10-31_21-22-58,30.46648120880127,300.01110339164734,36963,alex-MS-7996,192.168.100.115,300.01110339164734,10,6.433865934001356e-05,64,81d9c7fd
14,0.7053030303030303,0.0,29.46969696969697,1730402717,checkpoint_000001,True,True,2,87600a18,2024-10-31_21-25-24,69.74837160110474,139.78696155548096,37615,alex-MS-7996,192.168.100.115,139.78696155548096,2,0.05938490244360196,8,87600a18
15,0.9363636363636364,0.8848263254113345,0.1989446222827199,1730403083,checkpoint_000009,True,True,10,c49da877,2024-10-31_21-31-30,39.01444435119629,361.0588176250458,37812,alex-MS-7996,192.168.100.115,361.0588176250458,10,3.940607464301429e-05,32,c49da877
16,0.920959595959596,0.8579210167952792,0.203006949636244,1730403517,checkpoint_000009,True,True,10,f7e1794b,2024-10-31_21-38-44,45.78166389465332,426.46341919898987,38617,alex-MS-7996,192.168.100.115,426.46341919898987,10,2.0998167583371535e-05,128,f7e1794b
17,0.7080808080808081,0.0,0.6054761813532922,1730403632,checkpoint_000001,True,True,2,98434ac1,2024-10-31_21-40-40,57.87983679771423,109.36154627799988,40968,alex-MS-7996,192.168.100.115,109.36154627799988,2,0.0013760941993629613,64,98434ac1
18,0.2815656565656566,0.43940886699507387,71.84343434343434,1730403798,checkpoint_000001,True,True,2,5ca37f81,2024-10-31_21-43-27,80.26651644706726,159.92000317573547,41356,alex-MS-7996,192.168.100.115,159.92000317573547,2,0.008213910518186046,8,5ca37f81
19,0.8449494949494949,0.7025193798449613,0.34922430808505706,1730403984,checkpoint_000003,True,True,4,67cf5acb,2024-10-31_21-46-30,40.06610417366028,176.4772868156433,41666,alex-MS-7996,192.168.100.115,176.4772868156433,4,3.6603849923222993e-06,32,67cf5acb
