train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.27506327629089355,0.529314398765564,0.8525000214576721,0.8217522501945496,0.8107302784919739,0.8071216344833374,0.860440731048584,0.8408036828041077,0.9304576516151428,0.8035450577735901,0.8884073495864868,0,125,1760528755,checkpoint_000000,True,False,1,d524cd04,2025-10-15_14-45-58,156.0055480003357,156.0055480003357,3721167,alex-MS-7996,192.168.1.241,156.0055480003357,1
0.0729106217622757,0.42626136541366577,0.8399999737739563,0.8367347121238708,0.9113642573356628,0.9392898082733154,0.9703808426856995,0.7362514138221741,0.9564806222915649,0.9689807891845703,0.7453954219818115,1,250,1760528893,checkpoint_000001,True,False,2,d524cd04,2025-10-15_14-48-15,137.4410858154297,293.4466338157654,3721167,alex-MS-7996,192.168.1.241,293.4466338157654,2
0.39272549748420715,0.3820497393608093,0.8824999928474426,0.8672316670417786,0.8906295299530029,0.8987119197845459,0.9268292784690857,0.8308525085449219,0.9542689323425293,0.9069423675537109,0.8645720481872559,2,375,1760529029,checkpoint_000002,True,False,3,d524cd04,2025-10-15_14-50-31,136.1812310218811,429.6278648376465,3721167,alex-MS-7996,192.168.1.241,429.6278648376465,3
0.022779550403356552,0.3497937321662903,0.8918750286102295,0.8809359669685364,0.9184845089912415,0.9317222237586975,0.9550970792770386,0.8247422575950623,0.9653224349021912,0.9453471302986145,0.8526543974876404,3,500,1760529165,checkpoint_000003,True,False,4,d524cd04,2025-10-15_14-52-48,136.25734996795654,565.885214805603,3721167,alex-MS-7996,192.168.1.241,565.885214805603,4
0.3363564908504486,0.351839154958725,0.8806250095367432,0.8718980550765991,0.922771155834198,0.9410742521286011,0.9656488299369812,0.7985258102416992,0.9698545932769775,0.9601181745529175,0.8223185539245605,4,625,1760529302,checkpoint_000004,True,False,5,d524cd04,2025-10-15_14-55-04,136.73957753181458,702.6247923374176,3721167,alex-MS-7996,192.168.1.241,702.6247923374176,5
0.10425249487161636,0.37926894426345825,0.8949999809265137,0.8806818127632141,0.9014248251914978,0.9085580110549927,0.9344073534011841,0.8481532335281372,0.9620018005371094,0.9158050417900085,0.8797399997711182,5,750,1760529438,checkpoint_000005,True,False,6,d524cd04,2025-10-15_14-57-20,135.79429602622986,838.4190883636475,3721167,alex-MS-7996,192.168.1.241,838.4190883636475,6
0.04129239171743393,0.33987507224082947,0.8943750262260437,0.8828828930854797,0.9168105721473694,0.9287068247795105,0.9520383477210999,0.8315926790237427,0.9683070778846741,0.9409158229827881,0.8602383732795715,6,875,1760529626,checkpoint_000006,True,False,7,d524cd04,2025-10-15_15-00-30,189.44130420684814,1027.8603925704956,3721167,alex-MS-7996,192.168.1.241,1027.8603925704956,7
0.28455850481987,0.36181750893592834,0.8949999809265137,0.8863328695297241,0.933314323425293,0.9501015543937683,0.9724655747413635,0.8177278637886047,0.9729864597320557,0.9675036668777466,0.8418201804161072,7,1000,1760529807,checkpoint_000007,True,False,8,d524cd04,2025-10-15_15-03-31,181.08984756469727,1208.9502401351929,3721167,alex-MS-7996,192.168.1.241,1208.9502401351929,8
0.3240698277950287,0.3315087556838989,0.8987500071525574,0.8870292901992798,0.9177489280700684,0.9284671545028687,0.9513641595840454,0.8401585221290588,0.9699857831001282,0.9394387006759644,0.8689057230949402,8,1125,1760529995,checkpoint_000008,True,False,9,d524cd04,2025-10-15_15-06-38,186.75700569152832,1395.7072458267212,3721167,alex-MS-7996,192.168.1.241,1395.7072458267212,9
0.050232574343681335,0.47961413860321045,0.8687499761581421,0.8618420958518982,0.9222754240036011,0.9443483352661133,0.9709379076957703,0.7769869565963745,0.9682813882827759,0.9675036668777466,0.796316385269165,9,1250,1760530165,checkpoint_000009,True,False,10,d524cd04,2025-10-15_15-09-32,174.37181997299194,1570.0790657997131,3721167,alex-MS-7996,192.168.1.241,1570.0790657997131,10
