train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9403493404388428,0.8669556975364685,0.5568749904632568,0.6539775729179382,0.8210784196853638,0.8975217938423157,0.969298243522644,0.4883382022380829,0.7443552017211914,0.9896602630615234,0.23943662643432617,0,250,1760359781,checkpoint_000000,True,False,1,147473dc,2025-10-13_15-49-45,99.03784084320068,99.03784084320068,2303825,alex-MS-7996,192.168.1.241,99.03784084320068,1
0.37251704931259155,0.7707613110542297,0.6268749833106995,0.6911536455154419,0.8425832390785217,0.9089671969413757,0.9738371968269348,0.5318471193313599,0.8843425512313843,0.9867060780525208,0.36294689774513245,1,500,1760359868,checkpoint_000001,True,False,2,147473dc,2025-10-13_15-51-11,85.47162342071533,184.50946426391602,2303825,alex-MS-7996,192.168.1.241,184.50946426391602,2
0.47960609197616577,0.5852788686752319,0.7518749833106995,0.7601208686828613,0.8532284498214722,0.8895488381385803,0.9228295683860779,0.6431492567062378,0.8992400169372559,0.9290989637374878,0.6218851804733276,2,750,1760359951,checkpoint_000002,True,False,3,147473dc,2025-10-13_15-52-34,82.9073097705841,267.4167740345001,2303825,alex-MS-7996,192.168.1.241,267.4167740345001,3
0.20574218034744263,0.5352022051811218,0.7868750095367432,0.7862069010734558,0.8645890951156616,0.8943089246749878,0.9266862273216248,0.6830065250396729,0.9162467122077942,0.9261447787284851,0.6847237348556519,3,1000,1760360030,checkpoint_000003,True,False,4,147473dc,2025-10-13_15-53-53,79.52892971038818,346.9457037448883,2303825,alex-MS-7996,192.168.1.241,346.9457037448883,4
0.38224297761917114,0.5779978036880493,0.7668750286102295,0.7748944163322449,0.8703904747962952,0.9076770544052124,0.9435483813285828,0.655102014541626,0.919660210609436,0.9483013153076172,0.6338028311729431,4,1250,1760360112,checkpoint_000004,True,False,5,147473dc,2025-10-13_15-55-15,81.35390615463257,428.2996098995209,2303825,alex-MS-7996,192.168.1.241,428.2996098995209,5
0.2517949342727661,0.49550557136535645,0.8143749833106995,0.8070175647735596,0.8697478771209717,0.8928828239440918,0.924119234085083,0.7204176187515259,0.9273545742034912,0.9172821044921875,0.7388948798179626,5,1500,1760360193,checkpoint_000005,True,False,6,147473dc,2025-10-13_15-56-37,82.0474705696106,510.34708046913147,2303825,alex-MS-7996,192.168.1.241,510.34708046913147,6
0.48789021372795105,0.4841015636920929,0.8293750286102295,0.8178786039352417,0.8682719469070435,0.8864786624908447,0.9177377820014954,0.7457420825958252,0.9260087013244629,0.905465304851532,0.7735644578933716,6,1750,1760360276,checkpoint_000006,True,False,7,147473dc,2025-10-13_15-57-59,82.20206117630005,592.5491416454315,2303825,alex-MS-7996,192.168.1.241,592.5491416454315,7
0.43303847312927246,0.5007606744766235,0.8412500023841858,0.8198581337928772,0.8398721218109131,0.8467623591423035,0.8858131766319275,0.788540244102478,0.9231889843940735,0.8537666201591492,0.8320693373680115,7,2000,1760360356,checkpoint_000007,True,False,8,147473dc,2025-10-13_15-59-19,79.75986647605896,672.3090081214905,2303825,alex-MS-7996,192.168.1.241,672.3090081214905,8
1.5734188556671143,0.5268295407295227,0.8006250262260437,0.7992448210716248,0.8770717978477478,0.9064953327178955,0.9389534592628479,0.6962719559669495,0.9309737682342529,0.9379615783691406,0.6998916864395142,8,2250,1760360436,checkpoint_000008,True,False,9,147473dc,2025-10-13_16-00-38,79.5592679977417,751.8682761192322,2303825,alex-MS-7996,192.168.1.241,751.8682761192322,9
0.7684923410415649,0.5320342779159546,0.7868750095367432,0.7904118299484253,0.8788955807685852,0.9129632115364075,0.947692334651947,0.6768420934677124,0.938035249710083,0.9497784376144409,0.6673889756202698,9,2500,1760360515,checkpoint_000009,True,False,10,147473dc,2025-10-13_16-01-57,78.4571475982666,830.3254237174988,2303825,alex-MS-7996,192.168.1.241,830.3254237174988,10
