train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9813175201416016,0.9585724472999573,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.7025449872016907,1.0,0.0,0,125,1760402520,checkpoint_000000,True,False,1,f5a9ed41,2025-10-14_03-42-03,84.26044988632202,84.26044988632202,2663576,alex-MS-7996,192.168.1.241,84.26044988632202,1
0.2157980501651764,0.6384686827659607,0.7543749809265137,0.7551401853561401,0.8333333134651184,0.8631249070167542,0.894345223903656,0.6530172228813171,0.8639927506446838,0.8951255679130554,0.6511375904083252,1,250,1760402595,checkpoint_000001,True,False,2,f5a9ed41,2025-10-14_03-43-18,75.21340012550354,159.47385001182556,2663576,alex-MS-7996,192.168.1.241,159.47385001182556,2
0.6693918108940125,0.5432459712028503,0.7893750071525574,0.7873817086219788,0.8628318309783936,0.8913012146949768,0.9234104156494141,0.6872246861457825,0.9066239595413208,0.9217134714126587,0.692307710647583,2,375,1760402672,checkpoint_000002,True,False,3,f5a9ed41,2025-10-14_03-44-34,76.56246948242188,236.03631949424744,2663576,alex-MS-7996,192.168.1.241,236.03631949424744,3
0.12606365978717804,0.5675066113471985,0.7768750190734863,0.7866109013557434,0.8882289528846741,0.9281986355781555,0.9685430526733398,0.6606425642967224,0.9344168305397034,0.9719350337982178,0.6338028311729431,3,500,1760402749,checkpoint_000003,True,False,4,f5a9ed41,2025-10-14_03-45-51,76.61624932289124,312.6525688171387,2663576,alex-MS-7996,192.168.1.241,312.6525688171387,4
0.380942702293396,0.47547972202301025,0.8418750166893005,0.824183464050293,0.8544668555259705,0.8650619983673096,0.8997613191604614,0.778215229511261,0.9282716512680054,0.875923216342926,0.8169013857841492,4,625,1760402824,checkpoint_000004,True,False,5,f5a9ed41,2025-10-14_03-47-06,75.25497913360596,387.90754795074463,2663576,alex-MS-7996,192.168.1.241,387.90754795074463,5
0.23605138063430786,0.46099185943603516,0.8149999976158142,0.8152309656143188,0.898706316947937,0.930464506149292,0.9644444584846497,0.7059459686279297,0.9481300711631775,0.9645494818687439,0.7053087949752808,5,750,1760402899,checkpoint_000005,True,False,6,f5a9ed41,2025-10-14_03-48-22,75.25336265563965,463.1609106063843,2663576,alex-MS-7996,192.168.1.241,463.1609106063843,6
0.27848559617996216,0.43625861406326294,0.8456249833106995,0.8332207798957825,0.8784168362617493,0.8945918679237366,0.9246231317520142,0.7674129605293274,0.942288875579834,0.9113737344741821,0.7973997592926025,6,875,1760402975,checkpoint_000006,True,False,7,f5a9ed41,2025-10-14_03-49-37,75.05281352996826,538.2137241363525,2663576,alex-MS-7996,192.168.1.241,538.2137241363525,7
0.40902572870254517,0.4100600779056549,0.8787500262260437,0.860832154750824,0.8759124279022217,0.8810572624206543,0.9127972722053528,0.8368200659751892,0.9505850076675415,0.8862629532814026,0.8732394576072693,7,1000,1760403050,checkpoint_000007,True,False,8,f5a9ed41,2025-10-14_03-50-52,75.66532015800476,613.8790442943573,2663576,alex-MS-7996,192.168.1.241,613.8790442943573,8
0.4729134440422058,0.4407411813735962,0.8575000166893005,0.8396624326705933,0.8644656538963318,0.8730623126029968,0.9064327478408813,0.8013423085212708,0.9423481225967407,0.8818315863609314,0.8396533131599426,8,1125,1760403126,checkpoint_000008,True,False,9,f5a9ed41,2025-10-14_03-52-08,75.55302262306213,689.4320669174194,2663576,alex-MS-7996,192.168.1.241,689.4320669174194,9
0.27560725808143616,0.4425768554210663,0.8443750143051147,0.8360763788223267,0.8943662047386169,0.9156453013420105,0.9445910453796387,0.754156768321991,0.9534392356872559,0.9379615783691406,0.7757313251495361,9,1250,1760403201,checkpoint_000009,True,False,10,f5a9ed41,2025-10-14_03-53-23,75.40145778656006,764.8335247039795,2663576,alex-MS-7996,192.168.1.241,764.8335247039795,10
