train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5663136839866638,0.6738054752349854,0.7124999761581421,0.7427293062210083,0.8693374991416931,0.9217101335525513,0.9734151363372803,0.5976597666740417,0.9104006886482239,0.9807976484298706,0.515709638595581,0,250,1761895993,checkpoint_000000,True,False,1,4ddf592d,2025-10-31_09-33-16,202.09615206718445,202.09615206718445,604996,alex-MS-7996,192.168.1.241,202.09615206718445,1
0.24555246531963348,0.5438176989555359,0.7831249833106995,0.7875076532363892,0.8774563074111938,0.9121861457824707,0.9472049474716187,0.6725941300392151,0.9299215078353882,0.9497784376144409,0.6608884334564209,1,500,1761896158,checkpoint_000001,True,False,2,4ddf592d,2025-10-31_09-36-00,164.31474256515503,366.4108946323395,604996,alex-MS-7996,192.168.1.241,366.4108946323395,2
0.3733574450016022,0.49308398365974426,0.8056250214576721,0.8030399084091187,0.8781163692474365,0.9063616991043091,0.9383954405784607,0.7028824687004089,0.9347321391105652,0.9364845156669617,0.7096424698829651,2,750,1761896318,checkpoint_000002,True,False,3,4ddf592d,2025-10-31_09-38-41,160.1088490486145,526.519743680954,604996,alex-MS-7996,192.168.1.241,526.519743680954,3
0.17175903916358948,0.4355229437351227,0.8581249713897705,0.8391211628913879,0.8599651455879211,0.8671451807022095,0.9018476009368896,0.8065395355224609,0.9416375756263733,0.8744460940361023,0.8461538553237915,3,1000,1761896480,checkpoint_000003,True,False,4,4ddf592d,2025-10-31_09-41-22,161.57467460632324,688.0944182872772,604996,alex-MS-7996,192.168.1.241,688.0944182872772,4
0.5265360474586487,0.5063160061836243,0.8118749856948853,0.8122270703315735,0.8957071900367737,0.927482545375824,0.9614243507385254,0.7030237317085266,0.947837233543396,0.9615952968597412,0.7020584940910339,4,1250,1761896723,checkpoint_000004,True,False,5,4ddf592d,2025-10-31_09-45-26,244.18678736686707,932.2812056541443,604996,alex-MS-7996,192.168.1.241,932.2812056541443,5
0.5112817287445068,0.44157737493515015,0.8356249928474426,0.8295528292655945,0.8953553438186646,0.9196723699569702,0.9495912790298462,0.7390300035476685,0.9516764283180237,0.9453471302986145,0.7551462650299072,5,1500,1761896940,checkpoint_000005,True,False,6,4ddf592d,2025-10-31_09-49-03,216.40869736671448,1148.6899030208588,604996,alex-MS-7996,192.168.1.241,1148.6899030208588,6
0.18394973874092102,0.43073219060897827,0.8500000238418579,0.8414795398712158,0.8984485268592834,0.9191918969154358,0.9475753307342529,0.76105135679245,0.9517868757247925,0.9409158229827881,0.7833153009414673,6,1750,1761897102,checkpoint_000006,True,False,7,4ddf592d,2025-10-31_09-51-45,161.94431567192078,1310.6342186927795,604996,alex-MS-7996,192.168.1.241,1310.6342186927795,7
0.5180930495262146,0.42933472990989685,0.8737499713897705,0.8542568683624268,0.8662569522857666,0.8703322410583496,0.9046015739440918,0.8349788188934326,0.9485301971435547,0.8744460940361023,0.8732394576072693,7,2000,1761897262,checkpoint_000007,True,False,8,4ddf592d,2025-10-31_09-54-25,159.7126808166504,1470.34689950943,604996,alex-MS-7996,192.168.1.241,1470.34689950943,8
0.6231078505516052,0.4198480248451233,0.8556249737739563,0.8461025953292847,0.8989241123199463,0.9180280566215515,0.9458763003349304,0.7706310749053955,0.9557604193687439,0.9379615783691406,0.7952329516410828,8,2250,1761897425,checkpoint_000008,True,False,9,4ddf592d,2025-10-31_09-57-07,162.5817801952362,1632.9286797046661,604996,alex-MS-7996,192.168.1.241,1632.9286797046661,9
0.620404839515686,0.5467045903205872,0.8206250071525574,0.8209607005119324,0.90533846616745,0.9374554753303528,0.9718101024627686,0.7105831503868103,0.9591411352157593,0.9719350337982178,0.7096424698829651,9,2500,1761897586,checkpoint_000009,True,False,10,4ddf592d,2025-10-31_09-59-48,160.72322988510132,1793.6519095897675,604996,alex-MS-7996,192.168.1.241,1793.6519095897675,10
