train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5664122104644775,0.5885217189788818,0.8274999856948853,0.8028571605682373,0.8190032243728638,0.8245305418968201,0.8688711524009705,0.7773167490959167,0.9154865741729736,0.8301329612731934,0.8255687952041626,0,250,1760274499,checkpoint_000000,True,False,1,b956ebed,2025-10-12_16-08-21,86.22027087211609,86.22027087211609,1589131,alex-MS-7996,192.168.1.241,86.22027087211609,1
0.2138584405183792,0.46410438418388367,0.8181250095367432,0.8123791217803955,0.8793969750404358,0.9042629599571228,0.9352617263793945,0.7208238244056702,0.9354378581047058,0.9305760860443115,0.7356446385383606,1,500,1760274575,checkpoint_000001,True,False,2,b956ebed,2025-10-12_16-09-38,76.45923662185669,162.67950749397278,1589131,alex-MS-7996,192.168.1.241,162.67950749397278,2
0.2564214766025543,0.45920172333717346,0.828125,0.8208469152450562,0.8833426833152771,0.9063444137573242,0.9366576671600342,0.7342657446861267,0.9325572848320007,0.9305760860443115,0.7529793977737427,2,750,1760274652,checkpoint_000002,True,False,3,b956ebed,2025-10-12_16-10-55,77.1349995136261,239.81450700759888,1589131,alex-MS-7996,192.168.1.241,239.81450700759888,3
0.06735316663980484,0.39556369185447693,0.8818749785423279,0.8649035096168518,0.8819242119789124,0.887747585773468,0.9179954528808594,0.8379501104354858,0.9509050250053406,0.8936484456062317,0.8732394576072693,3,1000,1760274729,checkpoint_000003,True,False,4,b956ebed,2025-10-12_16-12-12,76.85483431816101,316.6693413257599,1589131,alex-MS-7996,192.168.1.241,316.6693413257599,4
0.1419546902179718,0.4601858854293823,0.84375,0.8357424736022949,0.8950182795524597,0.9166907072067261,0.9456953406333923,0.752662718296051,0.9455823302268982,0.9394387006759644,0.7735644578933716,4,1250,1760274806,checkpoint_000004,True,False,5,b956ebed,2025-10-12_16-13-28,76.70297431945801,393.3723156452179,1589131,alex-MS-7996,192.168.1.241,393.3723156452179,5
0.2615708112716675,0.40895479917526245,0.8700000047683716,0.8586956262588501,0.9020839333534241,0.9175377488136292,0.9440993666648865,0.7949685454368591,0.9526174068450928,0.9335302710533142,0.823401927947998,5,1500,1760274883,checkpoint_000005,True,False,6,b956ebed,2025-10-12_16-14-45,76.89497375488281,470.2672894001007,1589131,alex-MS-7996,192.168.1.241,470.2672894001007,6
0.046400927007198334,0.40516746044158936,0.8768749833106995,0.8558887839317322,0.8608004450798035,0.8624502420425415,0.898901104927063,0.8478260636329651,0.9506649971008301,0.8641063570976257,0.886240541934967,6,1750,1760274962,checkpoint_000006,True,False,7,b956ebed,2025-10-12_16-16-05,79.26639461517334,549.533684015274,1589131,alex-MS-7996,192.168.1.241,549.533684015274,7
0.8799538612365723,0.43497222661972046,0.8862500190734863,0.8617021441459656,0.8470271825790405,0.8422459959983826,0.8855358958244324,0.8873239159584045,0.9501433372497559,0.8375184535980225,0.9219934940338135,7,2000,1760275039,checkpoint_000007,True,False,8,b956ebed,2025-10-12_16-17-22,77.23257088661194,626.766254901886,1589131,alex-MS-7996,192.168.1.241,626.766254901886,8
1.6822454929351807,0.4132086932659149,0.8687499761581421,0.8500000238418579,0.8670941591262817,0.87294602394104,0.906499445438385,0.8229598999023438,0.9485253691673279,0.8788774013519287,0.861321747303009,8,2250,1760275116,checkpoint_000008,True,False,9,b956ebed,2025-10-12_16-18-39,77.01912069320679,703.7853755950928,1589131,alex-MS-7996,192.168.1.241,703.7853755950928,9
0.5618258118629456,0.4741445779800415,0.840624988079071,0.8368521928787231,0.9098497629165649,0.9370970129966736,0.9677870869636536,0.7381489872932434,0.9600653052330017,0.9660266041755676,0.7486457228660583,9,2500,1760275194,checkpoint_000009,True,False,10,b956ebed,2025-10-12_16-19-56,77.06747007369995,780.8528456687927,1589131,alex-MS-7996,192.168.1.241,780.8528456687927,10
