train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9658029079437256,0.9788816571235657,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.5661689043045044,1.0,0.0,0,125,1760277879,checkpoint_000000,True,False,1,dfde6943,2025-10-12_17-04-42,79.0041196346283,79.0041196346283,1616271,alex-MS-7996,192.168.1.241,79.0041196346283,1
0.8311322331428528,0.8138664960861206,0.6424999833106995,0.6800894737243652,0.7960199117660522,0.8439755439758301,0.8588957190513611,0.547254741191864,0.7313573360443115,0.8980797529220581,0.455037921667099,1,250,1760277949,checkpoint_000001,True,False,2,dfde6943,2025-10-12_17-05-51,69.67694854736328,148.68106818199158,1616271,alex-MS-7996,192.168.1.241,148.68106818199158,2
0.7600219249725342,0.5642009377479553,0.7475000023841858,0.7606635093688965,0.8631352782249451,0.9037162065505981,0.9405772686004639,0.6350148320198059,0.9062126278877258,0.9483013153076172,0.6002166867256165,2,375,1760278019,checkpoint_000002,True,False,3,dfde6943,2025-10-12_17-07-02,70.01595950126648,218.69702768325806,1616271,alex-MS-7996,192.168.1.241,218.69702768325806,3
0.09397588670253754,0.4406298100948334,0.8412500023841858,0.8331143260002136,0.8922037482261658,0.9138079881668091,0.9430463314056396,0.750295877456665,0.948205292224884,0.9364845156669617,0.771397590637207,3,500,1760278089,checkpoint_000003,True,False,4,dfde6943,2025-10-12_17-08-11,69.72886872291565,288.4258964061737,1616271,alex-MS-7996,192.168.1.241,288.4258964061737,4
0.07943081110715866,0.48904550075531006,0.8299999833106995,0.8267515897750854,0.9011385440826416,0.9290008544921875,0.9603960514068604,0.7267637252807617,0.9531327486038208,0.9586410522460938,0.7356446385383606,4,625,1760278159,checkpoint_000004,True,False,5,dfde6943,2025-10-12_17-09-22,70.30629420280457,358.73219060897827,1616271,alex-MS-7996,192.168.1.241,358.73219060897827,5
0.40267133712768555,0.4139535129070282,0.8600000143051147,0.842475414276123,0.8673617243766785,0.8759871125221252,0.9087719321250916,0.8040268421173096,0.9458608627319336,0.8847858309745789,0.8418201804161072,5,750,1760278229,checkpoint_000005,True,False,6,dfde6943,2025-10-12_17-10-32,69.81642556190491,428.5486161708832,1616271,alex-MS-7996,192.168.1.241,428.5486161708832,6
0.19459503889083862,0.4259130358695984,0.8475000262260437,0.8384106159210205,0.893815279006958,0.9139474630355835,0.9426336288452148,0.7599039673805237,0.9522789716720581,0.9350073933601379,0.7833153009414673,6,875,1760278299,checkpoint_000006,True,False,7,dfde6943,2025-10-12_17-11-41,69.90941953659058,498.45803570747375,1616271,alex-MS-7996,192.168.1.241,498.45803570747375,7
0.4678441882133484,0.3966809809207916,0.8731250166893005,0.8544802665710449,0.8698190450668335,0.8750550746917725,0.9081632494926453,0.8300835490226746,0.9513339400291443,0.8803545236587524,0.8678222894668579,7,1000,1760278370,checkpoint_000007,True,False,8,dfde6943,2025-10-12_17-12-53,71.09477019309998,569.5528059005737,1616271,alex-MS-7996,192.168.1.241,569.5528059005737,8
0.786133348941803,0.4602219760417938,0.8456249833106995,0.8360981941223145,0.8903335332870483,0.9100100994110107,0.9389610290527344,0.759036123752594,0.9435060024261475,0.9305760860443115,0.7833153009414673,8,1125,1760278440,checkpoint_000008,True,False,9,dfde6943,2025-10-12_17-14-02,69.4499020576477,639.0027079582214,1616271,alex-MS-7996,192.168.1.241,639.0027079582214,9
0.196422278881073,0.4354684054851532,0.8506249785423279,0.8442996740341187,0.908581018447876,0.9322399497032166,0.9609164595603943,0.7552447319030762,0.9628499746322632,0.95716392993927,0.7724810242652893,9,1250,1760278511,checkpoint_000009,True,False,10,dfde6943,2025-10-12_17-15-14,71.42241668701172,710.4251246452332,1616271,alex-MS-7996,192.168.1.241,710.4251246452332,10
