train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0304179191589355,0.9153335094451904,0.4818750023841858,0.6076668500900269,0.7746139168739319,0.8527028560638428,0.7865853905677795,0.447075217962265,0.6621431112289429,0.9483013153076172,0.13976164162158966,0,125,1760341036,checkpoint_000000,True,False,1,0d535e27,2025-10-13_10-37-18,90.47327041625977,90.47327041625977,2135820,alex-MS-7996,192.168.1.241,90.47327041625977,1
0.8817247748374939,0.9586631059646606,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6755650043487549,1.0,0.0,1,250,1760341115,checkpoint_000001,True,False,2,0d535e27,2025-10-13_10-38-37,79.01524472236633,169.4885151386261,2135820,alex-MS-7996,192.168.1.241,169.4885151386261,2
0.9653739929199219,0.9516057372093201,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6093658208847046,1.0,0.0,2,375,1760341194,checkpoint_000002,True,False,3,0d535e27,2025-10-13_10-39-56,79.16943287849426,248.65794801712036,2135820,alex-MS-7996,192.168.1.241,248.65794801712036,3
0.6858104467391968,0.984043300151825,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6582006216049194,1.0,0.0,3,500,1760341272,checkpoint_000003,True,False,4,0d535e27,2025-10-13_10-41-15,78.76643180847168,327.42437982559204,2135820,alex-MS-7996,192.168.1.241,327.42437982559204,4
0.6980255246162415,0.9975795149803162,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6459885239601135,1.0,0.0,4,625,1760341353,checkpoint_000004,True,False,5,0d535e27,2025-10-13_10-42-36,80.90361022949219,408.32799005508423,2135820,alex-MS-7996,192.168.1.241,408.32799005508423,5
0.838385820388794,0.9516487717628479,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6753506064414978,1.0,0.0,5,750,1760341433,checkpoint_000005,True,False,6,0d535e27,2025-10-13_10-43-56,79.55447506904602,487.88246512413025,2135820,alex-MS-7996,192.168.1.241,487.88246512413025,6
0.9374268054962158,0.9518630504608154,0.4350000023841858,0.5989352464675903,0.7876312732696533,0.8800521492958069,0.9130434989929199,0.4280278980731964,0.5946715474128723,0.9970458149909973,0.02275189571082592,6,875,1760341514,checkpoint_000006,True,False,7,0d535e27,2025-10-13_10-45-17,81.22006487846375,569.102530002594,2135820,alex-MS-7996,192.168.1.241,569.102530002594,7
0.8684288263320923,0.9423264265060425,0.46000000834465027,0.599629282951355,0.7722606658935547,0.8542382121086121,0.7478991746902466,0.43686696887016296,0.5908675789833069,0.9556868672370911,0.09642469882965088,7,1000,1760341601,checkpoint_000007,True,False,8,0d535e27,2025-10-13_10-46-44,86.99070000648499,656.093230009079,2135820,alex-MS-7996,192.168.1.241,656.093230009079,8
0.9654936194419861,1.0015969276428223,0.45375001430511475,0.6030880808830261,0.7843137383460999,0.8716198205947876,0.8266666531562805,0.4354098439216614,0.51671302318573,0.9807976484298706,0.06717226654291153,8,1125,1760341686,checkpoint_000008,True,False,9,0d535e27,2025-10-13_10-48-08,84.26941585540771,740.3626458644867,2135820,alex-MS-7996,192.168.1.241,740.3626458644867,9
1.0326448678970337,0.9551873207092285,0.4493750035762787,0.6040449142456055,0.7894737124443054,0.8794660568237305,0.9038461446762085,0.43410852551460266,0.6820015907287598,0.9926144480705261,0.05092091113328934,9,1250,1760341770,checkpoint_000009,True,False,10,0d535e27,2025-10-13_10-49-32,83.97804689407349,824.3406927585602,2135820,alex-MS-7996,192.168.1.241,824.3406927585602,10
