train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13979539275169373,0.5098669528961182,0.8493750095367432,0.8289567232131958,0.8488371968269348,0.8556776642799377,0.8928571343421936,0.7978141903877258,0.9276218414306641,0.862629234790802,0.8396533131599426,0,500,1761890369,checkpoint_000000,True,False,1,08c7bfb6,2025-10-31_07-59-31,1121.8586490154266,1121.8586490154266,523714,alex-MS-7996,192.168.1.241,1121.8586490154266,1
0.14486505091190338,0.45435386896133423,0.8668749928474426,0.8409260511398315,0.8353115916252136,0.8334566950798035,0.8784648180007935,0.8504531979560852,0.9433995485305786,0.8316100239753723,0.8927410840988159,1,1000,1761890562,checkpoint_000001,True,False,2,08c7bfb6,2025-10-31_08-02-45,193.7206597328186,1315.5793087482452,523714,alex-MS-7996,192.168.1.241,1315.5793087482452,2
0.026056017726659775,0.41962864995002747,0.8450000286102295,0.8379085063934326,0.9000281095504761,0.922833263874054,0.9518072009086609,0.7514654397964478,0.953275203704834,0.9468242526054382,0.7703142166137695,2,1500,1761890756,checkpoint_000002,True,False,3,08c7bfb6,2025-10-31_08-06-00,194.8925220966339,1510.4718308448792,523714,alex-MS-7996,192.168.1.241,1510.4718308448792,3
0.05773370712995529,0.38888072967529297,0.8612499833106995,0.8519999980926514,0.9048427939414978,0.9239444732666016,0.9510939717292786,0.776427686214447,0.9597004652023315,0.9438700079917908,0.8006500601768494,3,2000,1761890943,checkpoint_000003,True,False,4,08c7bfb6,2025-10-31_08-09-06,185.85025644302368,1696.3220872879028,523714,alex-MS-7996,192.168.1.241,1696.3220872879028,4
0.0037581436336040497,0.41137534379959106,0.8550000190734863,0.8469656705856323,0.9049901366233826,0.9261396527290344,0.9540078639984131,0.765196681022644,0.9615920782089233,0.9483013153076172,0.7865655422210693,4,2500,1761891138,checkpoint_000004,True,False,5,08c7bfb6,2025-10-31_08-12-21,195.04733610153198,1891.3694233894348,523714,alex-MS-7996,192.168.1.241,1891.3694233894348,5
0.03944633901119232,0.3997357189655304,0.8681250214576721,0.8563648462295532,0.8985714316368103,0.9135802388191223,0.9405940771102905,0.7941918969154358,0.9563941955566406,0.9290989637374878,0.823401927947998,5,3000,1761891336,checkpoint_000005,True,False,6,08c7bfb6,2025-10-31_08-15-38,197.49444961547852,2088.8638730049133,523714,alex-MS-7996,192.168.1.241,2088.8638730049133,6
0.027817726135253906,0.4245019555091858,0.8831250071525574,0.8609665632247925,0.8575236797332764,0.8563821911811829,0.8948497772216797,0.8667664527893066,0.9535567760467529,0.8552437424659729,0.9035753011703491,6,3500,1761891636,checkpoint_000006,True,False,7,08c7bfb6,2025-10-31_08-20-38,300.1435594558716,2389.007432460785,523714,alex-MS-7996,192.168.1.241,2389.007432460785,7
0.994755208492279,0.4142570495605469,0.8768749833106995,0.8595865964889526,0.877984881401062,0.8842939138412476,0.9153317809104919,0.8305785059928894,0.9551867246627808,0.890694260597229,0.8667389154434204,7,4000,1761891856,checkpoint_000007,True,False,8,08c7bfb6,2025-10-31_08-24-19,220.2425560951233,2609.249988555908,523714,alex-MS-7996,192.168.1.241,2609.249988555908,8
0.26696309447288513,0.40552905201911926,0.8581249713897705,0.8507561087608337,0.9107545018196106,0.9326798319816589,0.9603174328804016,0.7665876746177673,0.9657816886901855,0.9556868672370911,0.7865655422210693,8,4500,1761892060,checkpoint_000008,True,False,9,08c7bfb6,2025-10-31_08-27-44,204.90866613388062,2814.158654689789,523714,alex-MS-7996,192.168.1.241,2814.158654689789,9
0.027799053117632866,0.4221097528934479,0.8643749952316284,0.8560053110122681,0.911531925201416,0.9316770434379578,0.9584415555000305,0.7771084308624268,0.9644935131072998,0.9527326226234436,0.7995666265487671,9,5000,1761892253,checkpoint_000009,True,False,10,08c7bfb6,2025-10-31_08-30-56,192.51336932182312,3006.672024011612,523714,alex-MS-7996,192.168.1.241,3006.672024011612,10
