train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9600288271903992,0.9783300757408142,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.5653783082962036,1.0,0.0,0,125,1760280187,checkpoint_000000,True,False,1,4298af3f,2025-10-12_17-43-10,85.00254416465759,85.00254416465759,1634878,alex-MS-7996,192.168.1.241,85.00254416465759,1
0.7174204587936401,0.9516070485115051,0.4606249928474426,0.6107352375984192,0.796845555305481,0.8869382739067078,1.0,0.43961039185523987,0.7636712193489075,1.0,0.06500541418790817,1,250,1760280263,checkpoint_000001,True,False,2,4298af3f,2025-10-12_17-44-25,75.50577712059021,160.5083212852478,1634878,alex-MS-7996,192.168.1.241,160.5083212852478,2
0.7949153184890747,0.6475390791893005,0.7112500071525574,0.7401574850082397,0.863743782043457,0.914651095867157,0.9619238376617432,0.5976384878158569,0.8873231410980225,0.9719350337982178,0.5200433135032654,2,375,1760280338,checkpoint_000002,True,False,3,4298af3f,2025-10-12_17-45-41,75.58746910095215,236.09579038619995,1634878,alex-MS-7996,192.168.1.241,236.09579038619995,3
0.15462727844715118,0.4262447655200958,0.862500011920929,0.8452883362770081,0.8702577352523804,0.8789119720458984,0.9111111164093018,0.8067114353179932,0.9424921274185181,0.8877400159835815,0.843986988067627,3,500,1760280414,checkpoint_000003,True,False,4,4298af3f,2025-10-12_17-46-57,75.59163451194763,311.6874248981476,1634878,alex-MS-7996,192.168.1.241,311.6874248981476,4
0.11275850981473923,0.4306905269622803,0.8475000262260437,0.8413524031639099,0.9064163565635681,0.9303997755050659,0.9594045877456665,0.7514517903327942,0.9557461142539978,0.9556868672370911,0.768147349357605,4,625,1760280490,checkpoint_000004,True,False,5,4298af3f,2025-10-12_17-48-12,75.72260427474976,387.41002917289734,1634878,alex-MS-7996,192.168.1.241,387.41002917289734,5
0.38505029678344727,0.41391369700431824,0.8693749904632568,0.8547602295875549,0.8861671686172485,0.8971553444862366,0.9260143041610718,0.8070865869522095,0.9482773542404175,0.9084194898605347,0.8407367467880249,5,750,1760280565,checkpoint_000005,True,False,6,4298af3f,2025-10-12_17-49-28,75.33084297180176,462.7408721446991,1634878,alex-MS-7996,192.168.1.241,462.7408721446991,6
0.22361180186271667,0.34524840116500854,0.8887500166893005,0.875,0.9015918970108032,0.9108186960220337,0.9366940259933472,0.834002673625946,0.9632580280303955,0.920236349105835,0.8656554818153381,6,875,1760280641,checkpoint_000006,True,False,7,4298af3f,2025-10-12_17-50-43,75.39243173599243,538.1333038806915,1634878,alex-MS-7996,192.168.1.241,538.1333038806915,7
0.4646509885787964,0.3799539804458618,0.8899999856948853,0.8696296215057373,0.8680863380432129,0.8675731420516968,0.9029126167297363,0.8722139596939087,0.9584602117538452,0.8670605421066284,0.9068255424499512,7,1000,1760280716,checkpoint_000007,True,False,8,4298af3f,2025-10-12_17-51-59,75.42005395889282,613.5533578395844,1634878,alex-MS-7996,192.168.1.241,613.5533578395844,8
0.5109798908233643,0.46395835280418396,0.8399999737739563,0.8337662220001221,0.8989078402519226,0.9229442477226257,0.9525101780891418,0.7439165711402893,0.9502537250518799,0.9483013153076172,0.7605633735656738,8,1125,1760280792,checkpoint_000008,True,False,9,4298af3f,2025-10-12_17-53-14,75.10687565803528,688.6602334976196,1634878,alex-MS-7996,192.168.1.241,688.6602334976196,9
0.13727900385856628,0.40395861864089966,0.8612499833106995,0.8537549376487732,0.9129332304000854,0.9345255494117737,0.9617918133735657,0.770511269569397,0.965701699256897,0.95716392993927,0.7908992171287537,9,1250,1760280867,checkpoint_000009,True,False,10,4298af3f,2025-10-12_17-54-29,75.31125998497009,763.9714934825897,1634878,alex-MS-7996,192.168.1.241,763.9714934825897,10
