train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2753707468509674,0.45997124910354614,0.8637499809265137,0.8427128195762634,0.8545507788658142,0.8585709929466248,0.8956229090690613,0.8236953616142273,0.9393234252929688,0.862629234790802,0.8645720481872559,0,250,1760707785,checkpoint_000000,True,False,1,7c053d4d,2025-10-17_16-29-47,257.18378615379333,257.18378615379333,284868,alex-MS-7996,192.168.1.241,257.18378615379333,1
0.1621396839618683,0.4226795434951782,0.8643749952316284,0.8446671366691589,0.8605601191520691,0.865991473197937,0.9011363387107849,0.8194444179534912,0.9457039833068848,0.8714918494224548,0.8591549396514893,1,500,1760708005,checkpoint_000001,True,False,2,7c053d4d,2025-10-17_16-33-27,220.04229378700256,477.2260799407959,284868,alex-MS-7996,192.168.1.241,477.2260799407959,2
0.2415178120136261,0.39871034026145935,0.8687499761581421,0.8561643958091736,0.8951590061187744,0.9089586734771729,0.9363524913787842,0.7982119917869568,0.9504761695861816,0.9231905341148376,0.8288190960884094,2,750,1760708220,checkpoint_000002,True,False,3,7c053d4d,2025-10-17_16-37-02,214.59485483169556,691.8209347724915,284868,alex-MS-7996,192.168.1.241,691.8209347724915,3
0.043287791311740875,0.3494759500026703,0.8974999785423279,0.8815028667449951,0.8931186199188232,0.8970588445663452,0.9249719977378845,0.8628005385398865,0.9636597633361816,0.9010339975357056,0.8949078917503357,3,1000,1760708432,checkpoint_000003,True,False,4,7c053d4d,2025-10-17_16-40-35,212.75377464294434,904.5747094154358,284868,alex-MS-7996,192.168.1.241,904.5747094154358,4
0.10430977493524551,0.3771846890449524,0.8712499737739563,0.8590971231460571,0.8989407420158386,0.9130561351776123,0.9398772716522217,0.800000011920929,0.9594331979751587,0.9276218414306641,0.8299024701118469,4,1250,1760708641,checkpoint_000004,True,False,5,7c053d4d,2025-10-17_16-44-03,208.5474169254303,1113.122126340866,284868,alex-MS-7996,192.168.1.241,1113.122126340866,5
0.24223069846630096,0.3382979929447174,0.8962500095367432,0.8805755376815796,0.8944752812385559,0.8992065787315369,0.9267193078994751,0.8583450317382812,0.9655017256736755,0.9039881825447083,0.8905742168426514,5,1500,1760708849,checkpoint_000005,True,False,6,7c053d4d,2025-10-17_16-47-31,207.83233165740967,1320.9544579982758,284868,alex-MS-7996,192.168.1.241,1320.9544579982758,6
0.19401870667934418,0.36531567573547363,0.8787500262260437,0.8669410347938538,0.9057036638259888,0.9194064736366272,0.9450549483299255,0.8092189431190491,0.9637653827667236,0.9335302710533142,0.8385698795318604,6,1750,1760709053,checkpoint_000006,True,False,7,7c053d4d,2025-10-17_16-50-56,204.5304639339447,1525.4849219322205,284868,alex-MS-7996,192.168.1.241,1525.4849219322205,7
0.3013767898082733,0.38669726252555847,0.9043750166893005,0.8880760669708252,0.8931724429130554,0.8948842883110046,0.9230769276618958,0.8797101378440857,0.9655784964561462,0.8966026306152344,0.910075843334198,7,2000,1760709257,checkpoint_000007,True,False,8,7c053d4d,2025-10-17_16-54-19,203.78240585327148,1729.267327785492,284868,alex-MS-7996,192.168.1.241,1729.267327785492,8
0.9905799031257629,0.39753109216690063,0.8824999928474426,0.8655221462249756,0.8821814060211182,0.887877881526947,0.9180887341499329,0.8391123414039612,0.9583530426025391,0.8936484456062317,0.8743228316307068,8,2250,1760709461,checkpoint_000008,True,False,9,7c053d4d,2025-10-17_16-57-43,203.52109479904175,1932.7884225845337,284868,alex-MS-7996,192.168.1.241,1932.7884225845337,9
0.6016291379928589,0.4884513020515442,0.8393750190734863,0.8368253707885742,0.9137548804283142,0.9426405429840088,0.9743589758872986,0.7338529825210571,0.9697401523590088,0.9734120965003967,0.7410617470741272,9,2500,1760709662,checkpoint_000009,True,False,10,7c053d4d,2025-10-17_17-01-05,201.57773733139038,2134.366159915924,284868,alex-MS-7996,192.168.1.241,2134.366159915924,10
