train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19220396876335144,0.7420780062675476,0.65625,0.6957964897155762,0.8192237615585327,0.8707087635993958,0.8976545929908752,0.5561450123786926,0.8090277314186096,0.9290989637374878,0.4561213552951813,0,500,1760324570,checkpoint_000000,True,False,1,80748bbd,2025-10-13_06-02-52,158.75002765655518,158.75002765655518,1993083,alex-MS-7996,192.168.1.241,158.75002765655518,1
0.27591830492019653,0.5565110445022583,0.8031250238418579,0.7937131524085999,0.8516020178794861,0.872821569442749,0.9053333401679993,0.7129411697387695,0.9013132452964783,0.8951255679130554,0.7356446385383606,1,1000,1760324679,checkpoint_000001,True,False,2,80748bbd,2025-10-13_06-04-42,109.53384947776794,268.2838771343231,1993083,alex-MS-7996,192.168.1.241,268.2838771343231,2
0.02199026755988598,0.5504187345504761,0.7862499952316284,0.7835443019866943,0.8571032881736755,0.8847913146018982,0.916786253452301,0.6854928135871887,0.9058445692062378,0.9143279194831848,0.692307710647583,2,1500,1760324788,checkpoint_000002,True,False,3,80748bbd,2025-10-13_06-06-31,108.82323551177979,377.1071126461029,1993083,alex-MS-7996,192.168.1.241,377.1071126461029,3
0.24034066498279572,0.544036328792572,0.7825000286102295,0.7880633473396301,0.8807514309883118,0.9166902899742126,0.9527559280395508,0.6704663038253784,0.930126428604126,0.9556868672370911,0.6554712653160095,3,2000,1760324897,checkpoint_000003,True,False,4,80748bbd,2025-10-13_06-08-19,108.78981137275696,485.89692401885986,1993083,alex-MS-7996,192.168.1.241,485.89692401885986,4
0.011973194777965546,0.5564525127410889,0.7837499976158142,0.7864197492599487,0.8723637461662292,0.9053439497947693,0.9391171932220459,0.6755037307739258,0.923950731754303,0.9409158229827881,0.6684723496437073,4,2500,1760325006,checkpoint_000004,True,False,5,80748bbd,2025-10-13_06-10-08,108.60748481750488,594.5044088363647,1993083,alex-MS-7996,192.168.1.241,594.5044088363647,5
0.07059293985366821,0.4875502288341522,0.8481249809265137,0.8327597975730896,0.8682548999786377,0.8807686567306519,0.9126213788986206,0.7796391844749451,0.9329493641853333,0.8936484456062317,0.8147345781326294,5,3000,1760325115,checkpoint_000005,True,False,6,80748bbd,2025-10-13_06-11-57,109.30580854415894,703.8102173805237,1993083,alex-MS-7996,192.168.1.241,703.8102173805237,6
0.02415468543767929,0.5067805647850037,0.8462499976158142,0.8252840638160706,0.844722330570221,0.8514068126678467,0.889528214931488,0.794801652431488,0.9257639050483704,0.8581979274749756,0.8374864459037781,6,3500,1760325224,checkpoint_000006,True,False,7,80748bbd,2025-10-13_06-13-46,108.48062634468079,812.2908437252045,1993083,alex-MS-7996,192.168.1.241,812.2908437252045,7
0.8923577070236206,0.518146276473999,0.8543750047683716,0.8259895443916321,0.8204748034477234,0.818652868270874,0.8678038120269775,0.8353474140167236,0.9233458042144775,0.8168389797210693,0.8819068074226379,7,4000,1760325332,checkpoint_000007,True,False,8,80748bbd,2025-10-13_06-15-35,109.10204744338989,921.3928911685944,1993083,alex-MS-7996,192.168.1.241,921.3928911685944,8
0.22724933922290802,0.47911766171455383,0.8287500143051147,0.8190224766731262,0.8744710683822632,0.8946608901023865,0.9252948760986328,0.7407407164573669,0.9360156059265137,0.9158050417900085,0.7648970484733582,8,4500,1760325442,checkpoint_000008,True,False,9,80748bbd,2025-10-13_06-17-24,108.8408088684082,1030.2337000370026,1993083,alex-MS-7996,192.168.1.241,1030.2337000370026,9
0.08755017071962357,0.5101139545440674,0.8168749809265137,0.8115755915641785,0.8798103928565979,0.9051786065101624,0.9362881183624268,0.7186788320541382,0.9383776783943176,0.9320531487464905,0.7323943376541138,9,5000,1760325550,checkpoint_000009,True,False,10,80748bbd,2025-10-13_06-19-13,108.76222515106201,1138.9959251880646,1993083,alex-MS-7996,192.168.1.241,1138.9959251880646,10
