train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9984179139137268,0.9771815538406372,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6773678064346313,1.0,0.0,0,250,1760377451,checkpoint_000000,True,False,1,7796016c,2025-10-13_20-44-13,96.09147596359253,96.09147596359253,2458262,alex-MS-7996,192.168.1.241,96.09147596359253,1
0.5542156100273132,0.8871186971664429,0.4518750011920929,0.6069027185440063,0.7942280769348145,0.8853145241737366,1.0,0.43564993143081665,0.845656156539917,1.0,0.04983748495578766,1,500,1760377535,checkpoint_000001,True,False,2,7796016c,2025-10-13_20-45-37,83.78818964958191,179.87966561317444,2458262,alex-MS-7996,192.168.1.241,179.87966561317444,2
0.3717877268791199,0.6439255475997925,0.7037500143051147,0.7300683259963989,0.8463163375854492,0.8937534689903259,0.9309021234512329,0.5940685868263245,0.8824605941772461,0.9468242526054382,0.5254604816436768,2,750,1760377622,checkpoint_000002,True,False,3,7796016c,2025-10-13_20-47-04,86.90826177597046,266.7879273891449,2458262,alex-MS-7996,192.168.1.241,266.7879273891449,3
0.256170392036438,0.5358002185821533,0.7962499856948853,0.7910256385803223,0.8590921759605408,0.884460985660553,0.9163179993629456,0.6987542510032654,0.9106375575065613,0.9113737344741821,0.7118093371391296,3,1000,1760377706,checkpoint_000003,True,False,4,7796016c,2025-10-13_20-48-28,84.14251017570496,350.93043756484985,2458262,alex-MS-7996,192.168.1.241,350.93043756484985,4
0.35576343536376953,0.652086615562439,0.7293750047683716,0.7492762207984924,0.8608302474021912,0.9057818651199341,0.9454545378684998,0.616190493106842,0.8983566761016846,0.9556868672370911,0.5633803009986877,4,1250,1760377790,checkpoint_000004,True,False,5,7796016c,2025-10-13_20-49-52,83.7271831035614,434.65762066841125,2458262,alex-MS-7996,192.168.1.241,434.65762066841125,5
0.20224183797836304,0.5426938533782959,0.7606250047683716,0.7716159820556641,0.8724379539489746,0.912166953086853,0.949999988079071,0.6470000147819519,0.9227904081344604,0.9556868672370911,0.6175514459609985,5,1500,1760377873,checkpoint_000005,True,False,6,7796016c,2025-10-13_20-51-16,83.62497019767761,518.2825908660889,2458262,alex-MS-7996,192.168.1.241,518.2825908660889,6
0.5581759810447693,0.48806995153427124,0.8218749761581421,0.810882568359375,0.8634821772575378,0.8825653791427612,0.9142857193946838,0.7361446022987366,0.9249349236488342,0.9025110602378845,0.7627302408218384,6,1750,1760377957,checkpoint_000006,True,False,7,7796016c,2025-10-13_20-52-39,83.68785762786865,601.9704484939575,2458262,alex-MS-7996,192.168.1.241,601.9704484939575,7
0.5291836857795715,0.537430465221405,0.8224999904632568,0.7927007079124451,0.7982946038246155,0.8001768589019775,0.852260172367096,0.7835497856140137,0.9112265110015869,0.8020679354667664,0.8374864459037781,7,2000,1760378041,checkpoint_000007,True,False,8,7796016c,2025-10-13_20-54-03,83.78499960899353,685.755448102951,2458262,alex-MS-7996,192.168.1.241,685.755448102951,8
0.8004816770553589,0.49094852805137634,0.8131250143051147,0.8089457154273987,0.8801445960998535,0.9067468643188477,0.9382022619247437,0.712837815284729,0.932024359703064,0.9350073933601379,0.7237269878387451,8,2250,1760378125,checkpoint_000008,True,False,9,7796016c,2025-10-13_20-55-27,84.00079774856567,769.7562458515167,2458262,alex-MS-7996,192.168.1.241,769.7562458515167,9
0.4639066457748413,0.47669699788093567,0.8231250047683716,0.8141825199127197,0.8722566366195679,0.8935005068778992,0.924403190612793,0.7328605055809021,0.9338983297348022,0.9158050417900085,0.7551462650299072,9,2500,1760378208,checkpoint_000009,True,False,10,7796016c,2025-10-13_20-56-51,83.46666073799133,853.222906589508,2458262,alex-MS-7996,192.168.1.241,853.222906589508,10
