train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7097866535186768,0.7642764449119568,0.6775000095367432,0.7013888955116272,0.8060654401779175,0.8482642769813538,0.8706739544868469,0.5765936970710754,0.8035162091255188,0.8951255679130554,0.5178765058517456,0,125,1760284657,checkpoint_000000,True,False,1,386906c0,2025-10-12_18-57-39,84.76324820518494,84.76324820518494,1670559,alex-MS-7996,192.168.1.241,84.76324820518494,1
0.32292577624320984,0.7377941012382507,0.5712500214576721,0.6614017486572266,0.8257333040237427,0.900295615196228,0.9721115827560425,0.4966641962528229,0.8920833468437195,0.9896602630615234,0.2643553614616394,1,250,1760284729,checkpoint_000001,True,False,2,386906c0,2025-10-12_18-58-51,72.1338415145874,156.89708971977234,1670559,alex-MS-7996,192.168.1.241,156.89708971977234,2
0.7489790320396423,0.5862082839012146,0.8162500262260437,0.7863371968269348,0.7939535975456238,0.7965252995491028,0.849056601524353,0.7739627957344055,0.8940229415893555,0.7991137504577637,0.8288190960884094,2,375,1760284799,checkpoint_000002,True,False,3,386906c0,2025-10-12_19-00-01,69.75556969642639,226.65265941619873,1670559,alex-MS-7996,192.168.1.241,226.65265941619873,3
0.050265274941921234,0.7584446668624878,0.6981250047683716,0.7309192419052124,0.8572922348976135,0.9097212553024292,0.95643150806427,0.5867620706558228,0.9100182056427002,0.9689807891845703,0.49945828318595886,3,500,1760284869,checkpoint_000003,True,False,4,386906c0,2025-10-12_19-01-11,69.77390742301941,296.42656683921814,1670559,alex-MS-7996,192.168.1.241,296.42656683921814,4
0.22291401028633118,0.5233258008956909,0.8050000071525574,0.8007662892341614,0.8715596199035645,0.8980234861373901,0.9296765327453613,0.7052868604660034,0.9226416349411011,0.9261447787284851,0.716143012046814,4,625,1760284938,checkpoint_000004,True,False,5,386906c0,2025-10-12_19-02-21,69.74360299110413,366.17016983032227,1670559,alex-MS-7996,192.168.1.241,366.17016983032227,5
0.5879896879196167,0.6579094529151917,0.8168749809265137,0.7754788994789124,0.7583932876586914,0.7528641819953918,0.8240740895271301,0.8057324886322021,0.8872694969177246,0.7474150657653809,0.8678222894668579,5,750,1760285012,checkpoint_000005,True,False,6,386906c0,2025-10-12_19-03-35,73.71937346458435,439.8895432949066,1670559,alex-MS-7996,192.168.1.241,439.8895432949066,6
0.35757237672805786,0.5000873804092407,0.8043749928474426,0.8047410845756531,0.8874518275260925,0.9189343452453613,0.9525222778320312,0.6965442895889282,0.9321411848068237,0.9527326226234436,0.6955579519271851,6,875,1760285082,checkpoint_000006,True,False,7,386906c0,2025-10-12_19-04-45,70.12239933013916,510.0119426250458,1670559,alex-MS-7996,192.168.1.241,510.0119426250458,7
0.20383188128471375,0.4834960699081421,0.8349999785423279,0.822102427482605,0.8677098155021667,0.8840579986572266,0.9155107140541077,0.7558860182762146,0.9289324879646301,0.9010339975357056,0.7865655422210693,7,1000,1760285152,checkpoint_000007,True,False,8,386906c0,2025-10-12_19-05-55,69.95539474487305,579.9673373699188,1670559,alex-MS-7996,192.168.1.241,579.9673373699188,8
1.1554139852523804,0.573874831199646,0.7518749833106995,0.7666078805923462,0.8735262751579285,0.9161163568496704,0.9565972089767456,0.63671875,0.930400013923645,0.9630723595619202,0.5969663858413696,8,1125,1760285222,checkpoint_000008,True,False,9,386906c0,2025-10-12_19-07-04,69.81840538978577,649.7857427597046,1670559,alex-MS-7996,192.168.1.241,649.7857427597046,9
0.4607484042644501,0.5814089775085449,0.8050000071525574,0.8027812838554382,0.8787711262702942,0.9074020981788635,0.9395683407783508,0.7016574740409851,0.9305872917175293,0.9379615783691406,0.7074756026268005,9,1250,1760285292,checkpoint_000009,True,False,10,386906c0,2025-10-12_19-08-15,69.97717881202698,719.7629215717316,1670559,alex-MS-7996,192.168.1.241,719.7629215717316,10
