train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2951180934906006,0.5764261484146118,0.8268749713897705,0.7921980619430542,0.7847800254821777,0.7823381423950195,0.8421609997749329,0.8048780560493469,0.9097349643707275,0.7799113988876343,0.861321747303009,0,125,1762953386,checkpoint_000000,True,False,1,530397d0,2025-11-12_15-16-28,299.03177762031555,299.03177762031555,291654,alex-MS-7996,192.168.1.241,299.03177762031555,1
0.11339205503463745,0.4940088987350464,0.7831249833106995,0.7930828928947449,0.8967097997665405,0.937544047832489,0.9800000190734863,0.6650000214576721,0.9575608372688293,0.9822747707366943,0.6370530724525452,1,250,1762953640,checkpoint_000001,True,False,2,530397d0,2025-11-12_15-20-42,253.87229943275452,552.9040770530701,291654,alex-MS-7996,192.168.1.241,552.9040770530701,2
0.4657755196094513,0.4618278443813324,0.8693749904632568,0.8450704216957092,0.8431952595710754,0.842572033405304,0.8846982717514038,0.8482142686843872,0.9393858909606934,0.8419497609138489,0.8894907832145691,2,375,1762953889,checkpoint_000002,True,False,3,530397d0,2025-11-12_15-24-52,249.44797778129578,802.3520548343658,291654,alex-MS-7996,192.168.1.241,802.3520548343658,3
0.04365091025829315,0.3829631805419922,0.8987500071525574,0.8780120611190796,0.8678178191184998,0.8644721508026123,0.9009483456611633,0.8955453038215637,0.9623394012451172,0.8611521124839783,0.9263271689414978,3,500,1762954133,checkpoint_000003,True,False,4,530397d0,2025-11-12_15-28-56,244.29956817626953,1046.6516230106354,291654,alex-MS-7996,192.168.1.241,1046.6516230106354,4
0.03516858071088791,0.47390496730804443,0.875,0.8489425778388977,0.8375558853149414,0.8338279128074646,0.8793284296989441,0.8686244487762451,0.9483941793441772,0.8301329612731934,0.9079089760780334,4,625,1762954374,checkpoint_000004,True,False,5,530397d0,2025-11-12_15-32-56,240.43506169319153,1287.086684703827,291654,alex-MS-7996,192.168.1.241,1287.086684703827,5
0.07847674190998077,0.33964473009109497,0.8974999785423279,0.8846694827079773,0.9108021855354309,0.9198595881462097,0.9438596367835999,0.84429532289505,0.9651623964309692,0.9290989637374878,0.8743228316307068,5,750,1762954616,checkpoint_000005,True,False,6,530397d0,2025-11-12_15-36-58,241.75004243850708,1528.836727142334,291654,alex-MS-7996,192.168.1.241,1528.836727142334,6
0.1649380326271057,0.36611098051071167,0.8974999785423279,0.8841807842254639,0.9080359935760498,0.9162763357162476,0.9407665729522705,0.8470906615257263,0.9603998064994812,0.9246676564216614,0.8775731325149536,6,875,1762954854,checkpoint_000006,True,False,7,530397d0,2025-11-12_15-40-56,237.92097234725952,1766.7576994895935,291654,alex-MS-7996,192.168.1.241,1766.7576994895935,7
0.045555129647254944,0.40891727805137634,0.9024999737739563,0.8842729926109314,0.8819177150726318,0.8811354041099548,0.9128094911575317,0.8882265090942383,0.9612976312637329,0.8803545236587524,0.9187432527542114,7,1000,1762955088,checkpoint_000007,True,False,8,530397d0,2025-11-12_15-44-50,234.16743636131287,2000.9251358509064,291654,alex-MS-7996,192.168.1.241,2000.9251358509064,8
0.3039660155773163,0.37376391887664795,0.8799999952316284,0.8709677457809448,0.9207161068916321,0.9385863542556763,0.963244616985321,0.7990135550498962,0.967058002948761,0.95716392993927,0.823401927947998,8,1125,1762955322,checkpoint_000008,True,False,9,530397d0,2025-11-12_15-48-45,234.48244047164917,2235.4075763225555,291654,alex-MS-7996,192.168.1.241,2235.4075763225555,9
0.08842077851295471,0.3990079462528229,0.8787500262260437,0.8699731826782227,0.9210900068283081,0.9394904375076294,0.9643312096595764,0.7963190078735352,0.9679229855537415,0.9586410522460938,0.820151686668396,9,1250,1762955553,checkpoint_000009,True,False,10,530397d0,2025-11-12_15-52-35,230.45173478126526,2465.859311103821,291654,alex-MS-7996,192.168.1.241,2465.859311103821,10
