train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19368113577365875,0.4735875725746155,0.8318750262260437,0.8233749270439148,0.8821046948432922,0.9035884141921997,0.9336870312690735,0.741134762763977,0.930862545967102,0.9261447787284851,0.7627302408218384,0,250,1760618967,checkpoint_000000,True,False,1,0248f138,2025-10-16_15-49-29,269.89281153678894,269.89281153678894,284134,alex-MS-7996,192.168.1.241,269.89281153678894,1
0.17333276569843292,0.4334601163864136,0.8550000190734863,0.8455392718315125,0.8986696600914001,0.9178953170776367,0.9458064436912537,0.7696969509124756,0.9479732513427734,0.9379615783691406,0.7941495180130005,1,500,1760619173,checkpoint_000001,True,False,2,0248f138,2025-10-16_15-52-55,205.95942211151123,475.85223364830017,284134,alex-MS-7996,192.168.1.241,475.85223364830017,2
0.04605795443058014,0.42069706320762634,0.8518750071525574,0.8445901870727539,0.9055117964744568,0.9278202056884766,0.9561170339584351,0.7594339847564697,0.9516491889953613,0.9512555599212646,0.7789815664291382,2,750,1760619397,checkpoint_000002,True,False,3,0248f138,2025-10-16_15-56-39,224.05226111412048,699.9044947624207,284134,alex-MS-7996,192.168.1.241,699.9044947624207,3
0.08401892334222794,0.3506864309310913,0.9012500047683716,0.888732373714447,0.9142277836799622,0.9230543971061707,0.9463244080543518,0.8492597341537476,0.9623146057128906,0.9320531487464905,0.8786565661430359,3,1000,1760619603,checkpoint_000003,True,False,4,0248f138,2025-10-16_16-00-05,205.62878012657166,905.5332748889923,284134,alex-MS-7996,192.168.1.241,905.5332748889923,4
0.1263018101453781,0.45788660645484924,0.8393750190734863,0.8362014293670654,0.9111111164093018,0.9391553401947021,0.9703390002250671,0.7354260087013245,0.9627827405929565,0.9689807891845703,0.744312047958374,4,1250,1760619805,checkpoint_000004,True,False,5,0248f138,2025-10-16_16-03-27,202.10774326324463,1107.641018152237,284134,alex-MS-7996,192.168.1.241,1107.641018152237,5
0.36070483922958374,0.3690652847290039,0.8812500238418579,0.8691459894180298,0.9058282971382141,0.9187536239624023,0.9442424178123474,0.8141935467720032,0.9605022072792053,0.9320531487464905,0.843986988067627,5,1500,1760620003,checkpoint_000005,True,False,6,0248f138,2025-10-16_16-06-46,198.59950876235962,1306.2405269145966,284134,alex-MS-7996,192.168.1.241,1306.2405269145966,6
0.9316946864128113,0.38951560854911804,0.8706250190734863,0.861907958984375,0.9150141477584839,0.9342010021209717,0.9601542353630066,0.7858880758285522,0.9655160903930664,0.9542097449302673,0.8093174695968628,6,1750,1760620283,checkpoint_000006,True,False,7,0248f138,2025-10-16_16-11-27,280.6638810634613,1586.9044079780579,284134,alex-MS-7996,192.168.1.241,1586.9044079780579,7
0.06518968194723129,0.423874169588089,0.9018750190734863,0.8800610899925232,0.8622754216194153,0.8565055727958679,0.8956611752510071,0.9113923907279968,0.9640566110610962,0.8508124351501465,0.9393282532691956,7,2000,1760620575,checkpoint_000007,True,False,8,0248f138,2025-10-16_16-16-18,291.10932636260986,1878.0137343406677,284134,alex-MS-7996,192.168.1.241,1878.0137343406677,8
1.406693935394287,0.3608332872390747,0.8856250047683716,0.8754254579544067,0.918571412563324,0.933914303779602,0.9579207897186279,0.8118686676025391,0.9661570191383362,0.9497784376144409,0.8385698795318604,8,2250,1760620787,checkpoint_000008,True,False,9,0248f138,2025-10-16_16-19-49,211.39042115211487,2089.4041554927826,284134,alex-MS-7996,192.168.1.241,2089.4041554927826,9
0.29513731598854065,0.41599440574645996,0.8712499737739563,0.863213837146759,0.9188578128814697,0.9390349388122559,0.9649805426597595,0.7840772271156311,0.9691840410232544,0.9601181745529175,0.806067168712616,9,2500,1760621036,checkpoint_000009,True,False,10,0248f138,2025-10-16_16-23-59,249.34257745742798,2338.7467329502106,284134,alex-MS-7996,192.168.1.241,2338.7467329502106,10
