train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.626672089099884,0.8099093437194824,0.6231250166893005,0.6790845990180969,0.8158567547798157,0.8745716214179993,0.9020100235939026,0.5307820439338684,0.7812300324440002,0.942392885684967,0.38894906640052795,0,250,1760389909,checkpoint_000000,True,False,1,d3e8b50a,2025-10-14_00-11-51,93.54170060157776,93.54170060157776,2561119,alex-MS-7996,192.168.1.241,93.54170060157776,1
0.7364330291748047,0.6858068108558655,0.7593749761581421,0.7580138444900513,0.8324130177497864,0.8605679869651794,0.8921282887458801,0.6597374081611633,0.8644983768463135,0.890694260597229,0.6630552411079407,1,500,1760389993,checkpoint_000001,True,False,2,d3e8b50a,2025-10-14_00-13-15,83.99545764923096,177.53715825080872,2561119,alex-MS-7996,192.168.1.241,177.53715825080872,2
0.28932100534439087,0.6694316864013672,0.7268750071525574,0.7451894879341125,0.8529097437858582,0.8960875272750854,0.9323843121528625,0.615606963634491,0.8696498870849609,0.9438700079917908,0.5677139759063721,2,750,1760390077,checkpoint_000002,True,False,3,d3e8b50a,2025-10-14_00-14-39,84.35272192955017,261.8898801803589,2561119,alex-MS-7996,192.168.1.241,261.8898801803589,3
0.3411080539226532,0.7042525410652161,0.6875,0.7267759442329407,0.8611758351325989,0.9177477359771729,0.9731543660163879,0.5767562985420227,0.9041450023651123,0.9822747707366943,0.4712892770767212,3,1000,1760390161,checkpoint_000003,True,False,4,d3e8b50a,2025-10-14_00-16-04,84.10826349258423,345.9981436729431,2561119,alex-MS-7996,192.168.1.241,345.9981436729431,4
0.46676453948020935,0.8340598940849304,0.640625,0.6968898177146912,0.8413951396942139,0.9038698077201843,0.9578947424888611,0.5418033003807068,0.8749629855155945,0.9763663411140442,0.39436620473861694,4,1250,1760390246,checkpoint_000004,True,False,5,d3e8b50a,2025-10-14_00-17-28,84.2223129272461,430.2204566001892,2561119,alex-MS-7996,192.168.1.241,430.2204566001892,5
0.6231268048286438,0.5825626850128174,0.7825000286102295,0.7808564305305481,0.856590211391449,0.8852084279060364,0.9172714352607727,0.6805707812309265,0.8963097333908081,0.9158050417900085,0.6847237348556519,5,1500,1760390330,checkpoint_000005,True,False,6,d3e8b50a,2025-10-14_00-18-52,84.26311588287354,514.4835724830627,2561119,alex-MS-7996,192.168.1.241,514.4835724830627,6
0.9070619344711304,0.5468036532402039,0.8137500286102295,0.8036890625953674,0.8593969941139221,0.8797231316566467,0.9117259383201599,0.7253270149230957,0.9101094007492065,0.9010339975357056,0.7497291564941406,6,1750,1760390414,checkpoint_000006,True,False,7,d3e8b50a,2025-10-14_00-20-17,84.26000308990479,598.7435755729675,2561119,alex-MS-7996,192.168.1.241,598.7435755729675,7
0.14202982187271118,0.5673279762268066,0.8237500190734863,0.7904903292655945,0.7876814007759094,0.7867494821548462,0.8442534804344177,0.7952167391777039,0.9046187400817871,0.7858197689056396,0.8515709638595581,7,2000,1760390498,checkpoint_000007,True,False,8,d3e8b50a,2025-10-14_00-21-41,84.03313684463501,682.7767124176025,2561119,alex-MS-7996,192.168.1.241,682.7767124176025,8
1.5846471786499023,0.6927368640899658,0.6974999904632568,0.7320044040679932,0.8613499999046326,0.9152589440345764,0.966029703617096,0.585473895072937,0.9051116108894348,0.9763663411140442,0.49295774102211,8,2250,1760390583,checkpoint_000008,True,False,9,d3e8b50a,2025-10-14_00-23-05,84.30853652954102,767.0852489471436,2561119,alex-MS-7996,192.168.1.241,767.0852489471436,9
0.5121341347694397,0.9888434410095215,0.621874988079071,0.6886258125305176,0.8417211771011353,0.9090909361839294,0.976047933101654,0.528436005115509,0.8947094678878784,0.9881831407546997,0.3531961143016815,9,2500,1760390667,checkpoint_000009,True,False,10,d3e8b50a,2025-10-14_00-24-30,84.47038054466248,851.555629491806,2561119,alex-MS-7996,192.168.1.241,851.555629491806,10
