train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.905045747756958,0.9449551105499268,0.4231249988079071,0.5946420431137085,0.7857474684715271,0.880020797252655,0.0,0.4231249988079071,0.6529427766799927,1.0,0.0,0,250,1760271048,checkpoint_000000,True,False,1,d86ac6d3,2025-10-12_15-10-50,86.07341575622559,86.07341575622559,1561398,alex-MS-7996,192.168.1.241,86.07341575622559,1
0.7011110186576843,0.9447635412216187,0.49000000953674316,0.6150943636894226,0.7853529453277588,0.865180492401123,0.8407643437385559,0.4518364369869232,0.7290640473365784,0.9630723595619202,0.1430119127035141,1,500,1760271128,checkpoint_000001,True,False,2,d86ac6d3,2025-10-12_15-12-11,80.76982927322388,166.84324502944946,1561398,alex-MS-7996,192.168.1.241,166.84324502944946,2
1.0083396434783936,0.7984566688537598,0.6631249785423279,0.6834996938705444,0.7793251276016235,0.8175305724143982,0.8344947695732117,0.567251443862915,0.7747327089309692,0.8596750497817993,0.5189599394798279,2,750,1760271214,checkpoint_000002,True,False,3,d86ac6d3,2025-10-12_15-13-36,85.20100784301758,252.04425287246704,1561398,alex-MS-7996,192.168.1.241,252.04425287246704,3
0.6588963270187378,0.7633693218231201,0.6412500143051147,0.6866812109947205,0.8141341209411621,0.8678256273269653,0.8921348452568054,0.5445887446403503,0.8407479524612427,0.9290989637374878,0.43011918663978577,3,1000,1760271299,checkpoint_000003,True,False,4,d86ac6d3,2025-10-12_15-15-02,85.45201587677002,337.49626874923706,1561398,alex-MS-7996,192.168.1.241,337.49626874923706,4
0.455588161945343,0.6873638033866882,0.7112500071525574,0.7320185899734497,0.8402130603790283,0.8837534785270691,0.9168173670768738,0.6026743054389954,0.8707461357116699,0.9320531487464905,0.5492957830429077,4,1250,1760271388,checkpoint_000004,True,False,5,d86ac6d3,2025-10-12_15-16-30,88.02755999565125,425.5238287448883,1561398,alex-MS-7996,192.168.1.241,425.5238287448883,5
0.260112464427948,0.6223161220550537,0.7931249737739563,0.7715665698051453,0.8031609058380127,0.814275324344635,0.8574879169464111,0.7240932583808899,0.8753678798675537,0.8257016539573669,0.7692307829856873,5,1500,1760271472,checkpoint_000005,True,False,6,d86ac6d3,2025-10-12_15-17-55,84.81712031364441,510.3409490585327,1561398,alex-MS-7996,192.168.1.241,510.3409490585327,6
0.7589278221130371,0.6242526173591614,0.7568749785423279,0.7672052383422852,0.8657482266426086,0.9044730067253113,0.9405940771102905,0.6448692083358765,0.8983901739120483,0.9468242526054382,0.6175514459609985,6,1750,1760271557,checkpoint_000006,True,False,7,d86ac6d3,2025-10-12_15-19-20,85.22815752029419,595.5691065788269,1561398,alex-MS-7996,192.168.1.241,595.5691065788269,7
0.534727931022644,0.6242391467094421,0.7981250286102295,0.7637161612510681,0.7680988907814026,0.7695710062980652,0.8296703100204468,0.7565217614173889,0.8844177722930908,0.7710487246513367,0.8179848194122314,7,2000,1760271643,checkpoint_000007,True,False,8,d86ac6d3,2025-10-12_15-20-45,84.96751761436462,680.5366241931915,1561398,alex-MS-7996,192.168.1.241,680.5366241931915,8
1.6437726020812988,0.5671530365943909,0.7749999761581421,0.7828709483146667,0.8796421885490417,0.9174441695213318,0.9547657370567322,0.6615698337554932,0.9255350232124329,0.9586410522460938,0.640303373336792,8,2250,1760271729,checkpoint_000008,True,False,9,d86ac6d3,2025-10-12_15-22-11,86.29943609237671,766.8360602855682,1561398,alex-MS-7996,192.168.1.241,766.8360602855682,9
0.7872173190116882,0.6071534156799316,0.7699999809265137,0.781731903553009,0.8864675760269165,0.9279076457023621,0.9695431590080261,0.6531218886375427,0.9276890754699707,0.9734120965003967,0.6208017468452454,9,2500,1760271814,checkpoint_000009,True,False,10,d86ac6d3,2025-10-12_15-23-37,85.24408769607544,852.0801479816437,1561398,alex-MS-7996,192.168.1.241,852.0801479816437,10
