train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5714229345321655,0.4282792806625366,0.8525000214576721,0.8449408411979675,0.9048691391944885,0.9267800450325012,0.9549669027328491,0.7609467506408691,0.9465521574020386,0.9497784376144409,0.7811484336853027,0,125,1760478914,checkpoint_000000,True,False,1,99e05c51,2025-10-15_00-55-16,121.81834006309509,121.81834006309509,3309184,alex-MS-7996,192.168.1.241,121.81834006309509,1
0.1459449976682663,0.43839702010154724,0.8193749785423279,0.8192620277404785,0.9022038578987122,0.9337134957313538,0.9675516486167908,0.7104121446609497,0.9604061841964722,0.9675036668777466,0.7107259035110474,1,250,1760479020,checkpoint_000001,True,False,2,99e05c51,2025-10-15_00-57-03,106.72797393798828,228.54631400108337,3309184,alex-MS-7996,192.168.1.241,228.54631400108337,2
0.33540648221969604,0.38191041350364685,0.8893749713897705,0.8707085251808167,0.8764705657958984,0.8784082531929016,0.9107929468154907,0.8612716794013977,0.955957293510437,0.8803545236587524,0.895991325378418,2,375,1760479128,checkpoint_000002,True,False,3,99e05c51,2025-10-15_00-58-50,107.2605049610138,335.80681896209717,3309184,alex-MS-7996,192.168.1.241,335.80681896209717,3
0.0372079536318779,0.3189004957675934,0.8999999761581421,0.8891966938972473,0.9237409830093384,0.9358600378036499,0.9579831957817078,0.837027370929718,0.9708371758460999,0.9483013153076172,0.8645720481872559,3,500,1760479235,checkpoint_000003,True,False,4,99e05c51,2025-10-15_01-00-37,107.3405590057373,443.1473779678345,3309184,alex-MS-7996,192.168.1.241,443.1473779678345,4
0.23229268193244934,0.3386164903640747,0.8881250023841858,0.8788083791732788,0.9250285029411316,0.9415348768234253,0.9649999737739563,0.8112499713897705,0.9709251523017883,0.9586410522460938,0.8364030122756958,4,625,1760479342,checkpoint_000004,True,False,5,99e05c51,2025-10-15_01-02-24,106.84435439109802,549.9917323589325,3309184,alex-MS-7996,192.168.1.241,549.9917323589325,5
0.14269928634166718,0.38674888014793396,0.871874988079071,0.8639681339263916,0.9200112819671631,0.9403437972068787,0.9662337899208069,0.7843373417854309,0.9705923199653625,0.9615952968597412,0.806067168712616,5,750,1760479449,checkpoint_000005,True,False,6,99e05c51,2025-10-15_01-04-11,106.97790741920471,656.9696397781372,3309184,alex-MS-7996,192.168.1.241,656.9696397781372,6
0.16622719168663025,0.4328279495239258,0.8587499856948853,0.8543814420700073,0.9252023696899414,0.9514925479888916,0.9806896448135376,0.7577142715454102,0.9724119305610657,0.9793205261230469,0.7703142166137695,6,875,1760479556,checkpoint_000006,True,False,7,99e05c51,2025-10-15_01-05-58,106.66465044021606,763.6342902183533,3309184,alex-MS-7996,192.168.1.241,763.6342902183533,7
0.3645634651184082,0.3549339175224304,0.8974999785423279,0.8828571438789368,0.9006120562553406,0.9066901206970215,0.932725191116333,0.8547717928886414,0.964331865310669,0.9128507971763611,0.886240541934967,7,1000,1760479664,checkpoint_000007,True,False,8,99e05c51,2025-10-15_01-07-46,108.41112279891968,872.045413017273,3309184,alex-MS-7996,192.168.1.241,872.045413017273,8
0.25817304849624634,0.33555853366851807,0.8893749713897705,0.8795098662376404,0.9228571653366089,0.9382715821266174,0.9616336822509766,0.8156565427780151,0.9730680584907532,0.9542097449302673,0.8418201804161072,8,1125,1760479771,checkpoint_000008,True,False,9,99e05c51,2025-10-15_01-09-34,107.29693055152893,979.3423435688019,3309184,alex-MS-7996,192.168.1.241,979.3423435688019,9
0.25216853618621826,0.4800870418548584,0.8550000190734863,0.8501291871070862,0.9192512035369873,0.9448592662811279,0.973936915397644,0.7554535269737244,0.9690576195716858,0.9719350337982178,0.7692307829856873,9,1250,1760479878,checkpoint_000009,True,False,10,99e05c51,2025-10-15_01-11-21,107.09911513328552,1086.4414587020874,3309184,alex-MS-7996,192.168.1.241,1086.4414587020874,10
