train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5894653797149658,0.5243564248085022,0.8068749904632568,0.8043065071105957,0.8795014023780823,0.907791256904602,0.939828097820282,0.7039911150932312,0.9240962862968445,0.9379615783691406,0.7107259035110474,0,125,1760442704,checkpoint_000000,True,False,1,023b92f3,2025-10-14_14-51-47,91.49843096733093,91.49843096733093,3000750,alex-MS-7996,192.168.1.241,91.49843096733093,1
0.09265229105949402,0.43752098083496094,0.8118749856948853,0.811521589756012,0.8930540084838867,0.9239982962608337,0.9573529362678528,0.7043478488922119,0.9516316652297974,0.95716392993927,0.7053087949752808,1,250,1760442785,checkpoint_000001,True,False,2,023b92f3,2025-10-14_14-53-07,80.2522759437561,171.75070691108704,3000750,alex-MS-7996,192.168.1.241,171.75070691108704,2
0.3378334641456604,0.4070028066635132,0.8393750190734863,0.8332251906394958,0.8986561894416809,0.9228115677833557,0.9524456262588501,0.7430555820465088,0.9538832902908325,0.9483013153076172,0.7594799399375916,2,375,1760442864,checkpoint_000002,True,False,3,023b92f3,2025-10-14_14-54-27,79.73955988883972,251.49026679992676,3000750,alex-MS-7996,192.168.1.241,251.49026679992676,3
0.03261633589863777,0.3387461006641388,0.8943750262260437,0.8825573325157166,0.9149855971336365,0.9263311624526978,0.9498806595802307,0.8333333134651184,0.96910560131073,0.9379615783691406,0.8624051809310913,3,500,1760442944,checkpoint_000003,True,False,4,023b92f3,2025-10-14_14-55-46,79.81106877326965,331.3013355731964,3000750,alex-MS-7996,192.168.1.241,331.3013355731964,4
0.21952754259109497,0.4007967412471771,0.8543750047683716,0.847213089466095,0.9083239436149597,0.9307016134262085,0.958776593208313,0.7617924809455872,0.9640981554985046,0.9542097449302673,0.7811484336853027,4,625,1760443024,checkpoint_000004,True,False,5,023b92f3,2025-10-14_14-57-07,80.04404973983765,411.34538531303406,3000750,alex-MS-7996,192.168.1.241,411.34538531303406,5
0.3264835774898529,0.39183130860328674,0.8512499928474426,0.8462532162666321,0.9150600433349609,0.9405514001846313,0.9698216915130615,0.7520092129707336,0.9693009257316589,0.9675036668777466,0.7659804821014404,5,750,1760443108,checkpoint_000005,True,False,6,023b92f3,2025-10-14_14-58-30,83.59408402442932,494.9394693374634,3000750,alex-MS-7996,192.168.1.241,494.9394693374634,6
0.16015255451202393,0.4316196143627167,0.8393750190734863,0.8364099264144897,0.9119933247566223,0.9403177499771118,0.9716714024543762,0.7348993420600891,0.965437650680542,0.970457911491394,0.7432286143302917,6,875,1760443191,checkpoint_000006,True,False,7,023b92f3,2025-10-14_14-59-54,83.40322279930115,578.3426921367645,3000750,alex-MS-7996,192.168.1.241,578.3426921367645,7
0.3619194030761719,0.4089827239513397,0.8856250047683716,0.8693790435791016,0.8872377872467041,0.8933548331260681,0.922374427318573,0.841160237789154,0.9558820724487305,0.8995568752288818,0.8754062652587891,7,1000,1760443272,checkpoint_000007,True,False,8,023b92f3,2025-10-14_15-01-14,80.15493321418762,658.4976253509521,3000750,alex-MS-7996,192.168.1.241,658.4976253509521,8
1.1516735553741455,0.3530380129814148,0.8712499737739563,0.8611859679222107,0.9089615941047668,0.926086962223053,0.9520807266235352,0.7918215394020081,0.969691276550293,0.9438700079917908,0.8179848194122314,8,1125,1760443357,checkpoint_000008,True,False,9,023b92f3,2025-10-14_15-02-39,84.81549835205078,743.3131237030029,3000750,alex-MS-7996,192.168.1.241,743.3131237030029,9
0.22815509140491486,0.6563183665275574,0.8131250143051147,0.8164517879486084,0.9084699749946594,0.9439318776130676,0.9814814925193787,0.6985294222831726,0.9685783386230469,0.9822747707366943,0.6890574097633362,9,1250,1760443441,checkpoint_000009,True,False,10,023b92f3,2025-10-14_15-04-03,84.08684921264648,827.3999729156494,3000750,alex-MS-7996,192.168.1.241,827.3999729156494,10
