train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21326233446598053,0.4665328562259674,0.8518750071525574,0.8350730538368225,0.8650519251823425,0.8755289912223816,0.9083333611488342,0.7894737124443054,0.9344696998596191,0.8862629532814026,0.8266522288322449,0,250,1760562216,checkpoint_000000,True,False,1,f8b5b9a0,2025-10-16_00-03-38,182.94769859313965,182.94769859313965,4010329,alex-MS-7996,192.168.1.241,182.94769859313965,1
0.07760746777057648,0.4201996922492981,0.8643749952316284,0.8466430902481079,0.869123637676239,0.8768848180770874,0.9095127582550049,0.8116531372070312,0.9456895589828491,0.8847858309745789,0.8494040966033936,1,500,1760562378,checkpoint_000001,True,False,2,f8b5b9a0,2025-10-16_00-06-20,161.92726612091064,344.8749647140503,4010329,alex-MS-7996,192.168.1.241,344.8749647140503,2
0.20567291975021362,0.39938637614250183,0.8650000095367432,0.8554216623306274,0.9063829779624939,0.9247467517852783,0.9514687061309814,0.7821297645568848,0.9508570432662964,0.9438700079917908,0.8071506023406982,2,750,1760562538,checkpoint_000002,True,False,3,f8b5b9a0,2025-10-16_00-09-00,159.89708375930786,504.77204847335815,4010329,alex-MS-7996,192.168.1.241,504.77204847335815,3
0.1245414987206459,0.3275468349456787,0.8943750262260437,0.8810696601867676,0.906720757484436,0.9156062602996826,0.9404205679893494,0.8413978219032288,0.9669402837753296,0.9246676564216614,0.872156023979187,3,1000,1760562698,checkpoint_000003,True,False,4,f8b5b9a0,2025-10-16_00-11-40,159.9476282596588,664.719676733017,4010329,alex-MS-7996,192.168.1.241,664.719676733017,4
0.25770652294158936,0.38580796122550964,0.8743749856948853,0.8664451837539673,0.9219456911087036,0.9420604109764099,0.9676165580749512,0.7874395847320557,0.9644806385040283,0.9630723595619202,0.8093174695968628,4,1250,1760562859,checkpoint_000004,True,False,5,f8b5b9a0,2025-10-16_00-14-21,160.64272046089172,825.3623971939087,4010329,alex-MS-7996,192.168.1.241,825.3623971939087,5
0.33520644903182983,0.3926774561405182,0.8831250071525574,0.8695045113563538,0.8992494344711304,0.9096218347549438,0.9360189437866211,0.8240740895271301,0.9575624465942383,0.920236349105835,0.8559046387672424,5,1500,1760563027,checkpoint_000005,True,False,6,f8b5b9a0,2025-10-16_00-17-09,168.04001307487488,993.4024102687836,4010329,alex-MS-7996,192.168.1.241,993.4024102687836,6
0.8688762784004211,0.3795599043369293,0.8868749737739563,0.8749136328697205,0.9100057482719421,0.9223371744155884,0.9469879269599915,0.8220779299736023,0.9660249352455139,0.9350073933601379,0.8515709638595581,6,1750,1760563188,checkpoint_000006,True,False,7,f8b5b9a0,2025-10-16_00-19-50,161.23553228378296,1154.6379425525665,4010329,alex-MS-7996,192.168.1.241,1154.6379425525665,7
0.28275007009506226,0.38608402013778687,0.8887500166893005,0.8712011575698853,0.8819220662117004,0.8855545520782471,0.916201114654541,0.8539007306098938,0.961243212223053,0.8892171382904053,0.8884073495864868,7,2000,1760563349,checkpoint_000007,True,False,8,f8b5b9a0,2025-10-16_00-22-31,160.93282079696655,1315.570763349533,4010329,alex-MS-7996,192.168.1.241,1315.570763349533,8
0.8825942277908325,0.3515225648880005,0.8918750286102295,0.8799445033073425,0.9130184054374695,0.9246025681495667,0.9485645890235901,0.8298429250717163,0.9665595293045044,0.9364845156669617,0.8591549396514893,8,2250,1760563509,checkpoint_000008,True,False,9,f8b5b9a0,2025-10-16_00-25-12,160.29218816757202,1475.862951517105,4010329,alex-MS-7996,192.168.1.241,1475.862951517105,9
0.3821180462837219,0.583256185054779,0.8218749761581421,0.8235294222831726,0.9119583368301392,0.94581139087677,0.981873095035553,0.7089552283287048,0.9691056609153748,0.9822747707366943,0.7042253613471985,9,2500,1760563670,checkpoint_000009,True,False,10,f8b5b9a0,2025-10-16_00-27-52,160.13063979148865,1635.9935913085938,4010329,alex-MS-7996,192.168.1.241,1635.9935913085938,10
