train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.37514087557792664,0.6600315570831299,0.6943749785423279,0.7302812933921814,0.8610821962356567,0.9157559871673584,0.9676724076271057,0.5827465057373047,0.8990591764450073,0.9778434038162231,0.4864571988582611,0,500,1760425329,checkpoint_000000,True,False,1,21ead37f,2025-10-14_10-02-11,226.18694972991943,226.18694972991943,2850298,alex-MS-7996,192.168.1.241,226.18694972991943,1
0.3910984694957733,0.44573310017585754,0.8618749976158142,0.8474810123443604,0.8821839094161987,0.8943918347358704,0.9239130616188049,0.7953367829322815,0.9380704164505005,0.9069423675537109,0.8288190960884094,1,1000,1760425437,checkpoint_000001,True,False,2,21ead37f,2025-10-14_10-03-59,108.55369091033936,334.7406406402588,2850298,alex-MS-7996,192.168.1.241,334.7406406402588,2
0.03456501662731171,0.49017569422721863,0.8162500262260437,0.8160200119018555,0.8983191251754761,0.9295694231987,0.9631811380386353,0.7079261541366577,0.9485830068588257,0.9630723595619202,0.7085590362548828,2,1500,1760425545,checkpoint_000002,True,False,3,21ead37f,2025-10-14_10-05-48,108.13880705833435,442.87944769859314,2850298,alex-MS-7996,192.168.1.241,442.87944769859314,3
0.11227720230817795,0.44869914650917053,0.8362500071525574,0.8324808478355408,0.905424177646637,0.9326647520065308,0.9635343551635742,0.7339345812797546,0.9543538093566895,0.9615952968597412,0.744312047958374,3,2000,1760425650,checkpoint_000003,True,False,4,21ead37f,2025-10-14_10-07-33,104.90838146209717,547.7878291606903,2850298,alex-MS-7996,192.168.1.241,547.7878291606903,4
0.010153917595744133,0.7643189430236816,0.7012500166893005,0.7373626232147217,0.871202290058136,0.9273079037666321,0.9868708848953247,0.5870516300201416,0.9530606865882874,0.9911373853683472,0.48862406611442566,4,2500,1760425761,checkpoint_000004,True,False,5,21ead37f,2025-10-14_10-09-23,110.68786406517029,658.4756932258606,2850298,alex-MS-7996,192.168.1.241,658.4756932258606,5
0.1637009084224701,0.39957550168037415,0.8643749952316284,0.8538720607757568,0.9015927314758301,0.9187074303627014,0.9457070827484131,0.7846534848213196,0.9522413611412048,0.9364845156669617,0.8114842772483826,5,3000,1760425869,checkpoint_000005,True,False,6,21ead37f,2025-10-14_10-11-11,107.68789219856262,766.1635854244232,2850298,alex-MS-7996,192.168.1.241,766.1635854244232,6
0.0764336809515953,0.36219075322151184,0.8774999976158142,0.8661202192306519,0.907010018825531,0.9215116500854492,0.9471094608306885,0.8055908679962158,0.960827112197876,0.9364845156669617,0.834236204624176,6,3500,1760425976,checkpoint_000006,True,False,7,21ead37f,2025-10-14_10-12-58,107.00864481925964,873.1722302436829,2850298,alex-MS-7996,192.168.1.241,873.1722302436829,7
0.4417889714241028,0.4090937077999115,0.8931249976158142,0.8743571043014526,0.8770636916160583,0.8779696226119995,0.9104803204536438,0.8698830604553223,0.9542337656021118,0.8788774013519287,0.9035753011703491,7,4000,1760426081,checkpoint_000007,True,False,8,21ead37f,2025-10-14_10-14-44,105.50270748138428,978.6749377250671,2850298,alex-MS-7996,192.168.1.241,978.6749377250671,8
0.5629779100418091,0.3790740966796875,0.8675000071525574,0.8584779500961304,0.911022961139679,0.9299970865249634,0.9563543200492859,0.7831912040710449,0.961347222328186,0.9497784376144409,0.8071506023406982,8,4500,1760426189,checkpoint_000008,True,False,9,21ead37f,2025-10-14_10-16-31,107.31832361221313,1085.9932613372803,2850298,alex-MS-7996,192.168.1.241,1085.9932613372803,9
0.02694402076303959,0.48998233675956726,0.8243749737739563,0.8251399993896484,0.9112149477005005,0.9440410137176514,0.9791044592857361,0.7129032015800476,0.9641430377960205,0.9793205261230469,0.7107259035110474,9,5000,1760426300,checkpoint_000009,True,False,10,21ead37f,2025-10-14_10-18-24,112.83814024925232,1198.8314015865326,2850298,alex-MS-7996,192.168.1.241,1198.8314015865326,10
