train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21226948499679565,0.5390316247940063,0.8018749952316284,0.7997472882270813,0.8757609128952026,0.9044148921966553,0.9365994334220886,0.6986755132675171,0.9191241264343262,0.9350073933601379,0.7042253613471985,0,500,1760471530,checkpoint_000000,True,False,1,ebbcb8a0,2025-10-14_22-52-13,191.0281527042389,191.0281527042389,3250323,alex-MS-7996,192.168.1.241,191.0281527042389,1
0.16663838922977448,0.4220915138721466,0.8568750023841858,0.843899130821228,0.8847913146018982,0.8993171453475952,0.9283950328826904,0.7835443019866943,0.9440268278121948,0.9143279194831848,0.8147345781326294,1,1000,1760471666,checkpoint_000001,True,False,2,ebbcb8a0,2025-10-14_22-54-28,135.76349568367004,326.79164838790894,3250323,alex-MS-7996,192.168.1.241,326.79164838790894,2
0.03526262193918228,0.4026324152946472,0.8493750095367432,0.8425865173339844,0.905390202999115,0.9284583330154419,0.9571045637130737,0.7552693486213684,0.9563062191009521,0.9527326226234436,0.7735644578933716,2,1500,1760471802,checkpoint_000002,True,False,3,ebbcb8a0,2025-10-14_22-56-44,135.7994408607483,462.5910892486572,3250323,alex-MS-7996,192.168.1.241,462.5910892486572,3
0.16690397262573242,0.3709525763988495,0.8700000047683716,0.8613333106040955,0.9147550463676453,0.9340659379959106,0.9601029753684998,0.7849331498146057,0.9637013077735901,0.9542097449302673,0.8082340359687805,3,2000,1760471938,checkpoint_000003,True,False,4,ebbcb8a0,2025-10-14_22-59-01,136.41600394248962,599.0070931911469,3250323,alex-MS-7996,192.168.1.241,599.0070931911469,4
0.006939358077943325,0.41180068254470825,0.8450000286102295,0.8406169414520264,0.911625325679779,0.9380378723144531,0.96809983253479,0.744027316570282,0.9649911522865295,0.9660266041755676,0.7562296986579895,4,2500,1760472075,checkpoint_000004,True,False,5,ebbcb8a0,2025-10-14_23-01-17,136.20732426643372,735.2144174575806,3250323,alex-MS-7996,192.168.1.241,735.2144174575806,5
0.07283040136098862,0.3390777111053467,0.8887500166893005,0.8760445713996887,0.9071243405342102,0.9179801344871521,0.9429250955581665,0.8287220001220703,0.964968740940094,0.9290989637374878,0.8591549396514893,5,3000,1760472211,checkpoint_000005,True,False,6,ebbcb8a0,2025-10-14_23-03-33,136.3319809436798,871.5463984012604,3250323,alex-MS-7996,192.168.1.241,871.5463984012604,6
0.0243853647261858,0.33056390285491943,0.8956249952316284,0.8836237192153931,0.9145989418029785,0.9254123568534851,0.948931097984314,0.8364115953445435,0.9683533906936646,0.9364845156669617,0.8656554818153381,6,3500,1760472347,checkpoint_000006,True,False,7,ebbcb8a0,2025-10-14_23-05-49,136.05724549293518,1007.6036438941956,3250323,alex-MS-7996,192.168.1.241,1007.6036438941956,7
0.7341092228889465,0.4258502721786499,0.8868749737739563,0.863189697265625,0.8512223958969116,0.8473067283630371,0.8888888955116272,0.8839009404182434,0.955736517906189,0.8434268832206726,0.9187432527542114,7,4000,1760472486,checkpoint_000007,True,False,8,ebbcb8a0,2025-10-14_23-08-08,138.68976950645447,1146.29341340065,3250323,alex-MS-7996,192.168.1.241,1146.29341340065,8
0.41313156485557556,0.3659750819206238,0.8912500143051147,0.8758915662765503,0.8942615985870361,0.9005573391914368,0.9279999732971191,0.8468965291976929,0.9619889855384827,0.9069423675537109,0.8797399997711182,8,4500,1760472623,checkpoint_000008,True,False,9,ebbcb8a0,2025-10-14_23-10-25,136.73454594612122,1283.0279593467712,3250323,alex-MS-7996,192.168.1.241,1283.0279593467712,9
0.06745665520429611,0.35179802775382996,0.8812500238418579,0.8724831938743591,0.9230332374572754,0.9412105679512024,0.9656925201416016,0.7995079755783081,0.9706355333328247,0.9601181745529175,0.823401927947998,9,5000,1760472760,checkpoint_000009,True,False,10,ebbcb8a0,2025-10-14_23-12-42,137.23431015014648,1420.2622694969177,3250323,alex-MS-7996,192.168.1.241,1420.2622694969177,10
