train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.43491268157958984,0.5542405843734741,0.8181250095367432,0.7997246980667114,0.8338117003440857,0.8458290696144104,0.8834951519966125,0.748711347579956,0.9021701812744141,0.8581979274749756,0.7887324094772339,0,250,1760720057,checkpoint_000000,True,False,1,c577a6ab,2025-10-17_19-54-19,326.8137300014496,326.8137300014496,380217,alex-MS-7996,192.168.1.241,326.8137300014496,1
0.16199883818626404,0.567186176776886,0.8187500238418579,0.7829341292381287,0.7766557931900024,0.7745853066444397,0.836344301700592,0.7936267256736755,0.909026026725769,0.7725258469581604,0.8526543974876404,1,500,1760720350,checkpoint_000001,True,False,2,c577a6ab,2025-10-17_19-59-14,294.50975728034973,621.3234872817993,380217,alex-MS-7996,192.168.1.241,621.3234872817993,2
0.25994884967803955,0.4527517259120941,0.8231250047683716,0.8216761350631714,0.901050329208374,0.9310295581817627,0.9637681245803833,0.7164835333824158,0.9469586610794067,0.9630723595619202,0.7204766869544983,2,750,1760720626,checkpoint_000002,True,False,3,c577a6ab,2025-10-17_20-03-48,274.177547454834,895.5010347366333,380217,alex-MS-7996,192.168.1.241,895.5010347366333,3
0.04962023347616196,0.45558634400367737,0.8812500238418579,0.8609077334403992,0.8654695153236389,0.8670008778572083,0.9023051857948303,0.8534107208251953,0.9516316652297974,0.8685376644134521,0.8905742168426514,3,1000,1760720920,checkpoint_000003,True,False,4,c577a6ab,2025-10-17_20-08-43,294.84152483940125,1190.3425595760345,380217,alex-MS-7996,192.168.1.241,1190.3425595760345,4
0.2013842910528183,0.4531066119670868,0.8424999713897705,0.837837815284729,0.9079498052597046,0.9340028762817383,0.9640387296676636,0.7423033118247986,0.956322193145752,0.9615952968597412,0.7551462650299072,4,1250,1760721192,checkpoint_000004,True,False,5,c577a6ab,2025-10-17_20-13-15,271.48038125038147,1461.822940826416,380217,alex-MS-7996,192.168.1.241,1461.822940826416,5
0.042798031121492386,0.4047861397266388,0.8700000047683716,0.8553546667098999,0.8864225745201111,0.8972862362861633,0.9261025190353394,0.8081471920013428,0.9519404768943787,0.9084194898605347,0.8418201804161072,5,1500,1760721461,checkpoint_000005,True,False,6,c577a6ab,2025-10-17_20-17-43,268.83913588523865,1730.6620767116547,380217,alex-MS-7996,192.168.1.241,1730.6620767116547,6
1.0861613750457764,0.4183003306388855,0.8668749928474426,0.8584717512130737,0.9134615659713745,0.9333911538124084,0.9598445892333984,0.7801932096481323,0.9598749279975891,0.9542097449302673,0.8028169274330139,6,1750,1760721724,checkpoint_000006,True,False,7,c577a6ab,2025-10-17_20-22-07,263.5587909221649,1994.2208676338196,380217,alex-MS-7996,192.168.1.241,1994.2208676338196,7
0.3282228708267212,0.4605579674243927,0.8899999856948853,0.8684604167938232,0.8622736930847168,0.8602309823036194,0.8977635502815247,0.87897127866745,0.9610303044319153,0.8581979274749756,0.9133260846138,7,2000,1760722000,checkpoint_000007,True,False,8,c577a6ab,2025-10-17_20-26-43,275.47887682914734,2269.699744462967,380217,alex-MS-7996,192.168.1.241,2269.699744462967,8
1.1990602016448975,0.38118821382522583,0.878125011920929,0.868686854839325,0.9172354936599731,0.9346471428871155,0.9595959782600403,0.7982673048973083,0.9637300968170166,0.9527326226234436,0.823401927947998,8,2250,1760722331,checkpoint_000008,True,False,9,c577a6ab,2025-10-17_20-32-14,331.87933826446533,2601.5790827274323,380217,alex-MS-7996,192.168.1.241,2601.5790827274323,9
0.17255501449108124,0.5213762521743774,0.8337500095367432,0.8335419297218323,0.9176081418991089,0.9495295286178589,0.9837996959686279,0.723127007484436,0.9709204435348511,0.9837518334388733,0.7237269878387451,9,2500,1760722645,checkpoint_000009,True,False,10,c577a6ab,2025-10-17_20-37-28,313.019654750824,2914.598737478256,380217,alex-MS-7996,192.168.1.241,2914.598737478256,10
