train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44254618883132935,0.5020487904548645,0.859375,0.8332098126411438,0.831360936164856,0.8307464718818665,0.8760775923728943,0.836309552192688,0.9350426197052002,0.8301329612731934,0.8808233737945557,0,125,1760560650,checkpoint_000000,True,False,1,6e3b1ac7,2025-10-15_23-37-32,174.70138311386108,174.70138311386108,3998225,alex-MS-7996,192.168.1.241,174.70138311386108,1
0.09871521592140198,0.425475537776947,0.840624988079071,0.8358016610145569,0.9054129719734192,0.9312670230865479,0.9613259434700012,0.740867555141449,0.9567766189575195,0.9586410522460938,0.754062831401825,1,250,1760560803,checkpoint_000001,True,False,2,6e3b1ac7,2025-10-15_23-40-05,153.35598134994507,328.05736446380615,3998225,alex-MS-7996,192.168.1.241,328.05736446380615,2
0.12229439616203308,0.39923590421676636,0.8818749785423279,0.861335277557373,0.8647613525390625,0.8659093976020813,0.9015317559242249,0.8556851148605347,0.9518028497695923,0.8670605421066284,0.8927410840988159,2,375,1760560955,checkpoint_000002,True,False,3,6e3b1ac7,2025-10-15_23-42-37,151.65882086753845,479.7161853313446,3998225,alex-MS-7996,192.168.1.241,479.7161853313446,3
0.02798665128648281,0.3163977563381195,0.9012500047683716,0.8877840638160706,0.9086943864822388,0.9158850908279419,0.9401611089706421,0.8549931645393372,0.968999981880188,0.9231905341148376,0.8851571083068848,3,500,1760561111,checkpoint_000003,True,False,4,6e3b1ac7,2025-10-15_23-45-14,156.56040287017822,636.2765882015228,3998225,alex-MS-7996,192.168.1.241,636.2765882015228,4
0.3828335106372833,0.3868042230606079,0.8700000047683716,0.8626155853271484,0.9210155010223389,0.9422799348831177,0.9685451984405518,0.780167281627655,0.9668219089508057,0.9645494818687439,0.8006500601768494,4,625,1760561264,checkpoint_000004,True,False,5,6e3b1ac7,2025-10-15_23-47-46,152.11591053009033,788.3924987316132,3998225,alex-MS-7996,192.168.1.241,788.3924987316132,5
0.16063809394836426,0.3711826205253601,0.8806250095367432,0.8729208111763,0.9281267523765564,0.9481139183044434,0.9728682041168213,0.7941888570785522,0.9694064855575562,0.9689807891845703,0.8158180117607117,5,750,1760561416,checkpoint_000005,True,False,6,6e3b1ac7,2025-10-15_23-50-19,153.22523069381714,941.6177294254303,3998225,alex-MS-7996,192.168.1.241,941.6177294254303,6
0.24176235496997833,0.3916601538658142,0.8868749737739563,0.869877815246582,0.8839859962463379,0.8887909650802612,0.918735921382904,0.8473389148712158,0.9585803151130676,0.8936484456062317,0.8819068074226379,6,875,1760561569,checkpoint_000006,True,False,7,6e3b1ac7,2025-10-15_23-52-51,151.7489206790924,1093.3666501045227,3998225,alex-MS-7996,192.168.1.241,1093.3666501045227,7
0.17136189341545105,0.39156052470207214,0.8899999856948853,0.8742856979370117,0.8918682336807251,0.8978873491287231,0.9258837103843689,0.8464730381965637,0.9597997069358826,0.9039881825447083,0.8797399997711182,7,1000,1760561720,checkpoint_000007,True,False,8,6e3b1ac7,2025-10-15_23-55-23,151.85520577430725,1245.22185587883,3998225,alex-MS-7996,192.168.1.241,1245.22185587883,8
0.7443376183509827,0.36698397994041443,0.8824999928474426,0.8741633296012878,0.9262411594390869,0.9450072646141052,0.969348669052124,0.7992656230926514,0.9665162563323975,0.9645494818687439,0.8223185539245605,8,1125,1760561871,checkpoint_000008,True,False,9,6e3b1ac7,2025-10-15_23-57-53,150.5155794620514,1395.7374353408813,3998225,alex-MS-7996,192.168.1.241,1395.7374353408813,9
0.06644688546657562,0.44046950340270996,0.8793749809265137,0.8709030151367188,0.9231423735618591,0.9419765472412109,0.9667519330978394,0.7958435416221619,0.9679133892059326,0.9615952968597412,0.8190682530403137,9,1250,1760562023,checkpoint_000009,True,False,10,6e3b1ac7,2025-10-16_00-00-25,151.48007917404175,1547.217514514923,3998225,alex-MS-7996,192.168.1.241,1547.217514514923,10
