train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4545462727546692,0.6804232597351074,0.7743750214576721,0.7455955147743225,0.7666666507720947,0.7739575505256653,0.8275058269500732,0.7129380106925964,0.8497929573059082,0.7813884615898132,0.7692307829856873,0,250,1760266049,checkpoint_000000,True,False,1,93c1044a,2025-10-12_13-47-32,93.71351885795593,93.71351885795593,1521176,alex-MS-7996,192.168.1.241,93.71351885795593,1
0.5515130758285522,0.542900562286377,0.8231250047683716,0.8054983019828796,0.8405048847198486,0.8528598546981812,0.8892943859100342,0.7532133460044861,0.9069119691848755,0.8655834794044495,0.7919826507568359,1,500,1760266136,checkpoint_000001,True,False,2,93c1044a,2025-10-12_13-48-59,87.20493221282959,180.91845107078552,1521176,alex-MS-7996,192.168.1.241,180.91845107078552,2
0.3425476551055908,0.5183574557304382,0.7875000238418579,0.7929354310035706,0.8861965537071228,0.9223576188087463,0.9590551257133484,0.6746113896369934,0.9337655305862427,0.9615952968597412,0.6598049998283386,2,750,1760266221,checkpoint_000002,True,False,3,93c1044a,2025-10-12_13-50-24,84.78150963783264,265.69996070861816,1521176,alex-MS-7996,192.168.1.241,265.69996070861816,3
0.10927879065275192,0.4322384297847748,0.8418750166893005,0.8358209133148193,0.9014557600021362,0.9256863594055176,0.9551630616188049,0.7453703880310059,0.9468129873275757,0.9512555599212646,0.7616468071937561,3,1000,1760266306,checkpoint_000003,True,False,4,93c1044a,2025-10-12_13-51-48,84.31207609176636,350.0120368003845,1521176,alex-MS-7996,192.168.1.241,350.0120368003845,4
0.19802124798297882,0.5278274416923523,0.8100000023841858,0.8104737997055054,0.8940852880477905,0.9259259104728699,0.9598811268806458,0.7011865973472595,0.9496935606002808,0.9601181745529175,0.6998916864395142,4,1250,1760266390,checkpoint_000004,True,False,5,93c1044a,2025-10-12_13-53-13,84.45605802536011,434.46809482574463,1521176,alex-MS-7996,192.168.1.241,434.46809482574463,5
0.5116789937019348,0.4224594235420227,0.862500011920929,0.8478561639785767,0.8815070390701294,0.8933255672454834,0.9229843616485596,0.7971391677856445,0.9466545581817627,0.905465304851532,0.8309859037399292,5,1500,1760266477,checkpoint_000005,True,False,6,93c1044a,2025-10-12_13-54-39,86.60376358032227,521.0718584060669,1521176,alex-MS-7996,192.168.1.241,521.0718584060669,6
0.5263336300849915,0.4502815306186676,0.8550000190734863,0.8451268076896667,0.8968546390533447,0.915533721446991,0.9435173273086548,0.7710109353065491,0.9499240517616272,0.9350073933601379,0.796316385269165,6,1750,1760266561,checkpoint_000006,True,False,7,93c1044a,2025-10-12_13-56-04,84.7913806438446,605.8632390499115,1521176,alex-MS-7996,192.168.1.241,605.8632390499115,7
0.3318377137184143,0.45725101232528687,0.8668749928474426,0.8430361151695251,0.8441558480262756,0.8445297479629517,0.885869562625885,0.841176450252533,0.9442028999328613,0.8449040055274963,0.8829902410507202,7,2000,1760266650,checkpoint_000007,True,False,8,93c1044a,2025-10-12_13-57-33,88.6061897277832,694.4694287776947,1521176,alex-MS-7996,192.168.1.241,694.4694287776947,8
1.1474403142929077,0.42702019214630127,0.8606250286102295,0.8524156212806702,0.9090909361839294,0.9296953678131104,0.9569190740585327,0.7721822261810303,0.9548627138137817,0.9512555599212646,0.7941495180130005,8,2250,1760266735,checkpoint_000008,True,False,9,93c1044a,2025-10-12_13-58-57,84.60660791397095,779.0760366916656,1521176,alex-MS-7996,192.168.1.241,779.0760366916656,9
0.08595842868089676,0.5631501078605652,0.8137500286102295,0.8149068355560303,0.9008514285087585,0.9336749315261841,0.9685157537460327,0.7031082510948181,0.9517180323600769,0.9689807891845703,0.6998916864395142,9,2500,1760266820,checkpoint_000009,True,False,10,93c1044a,2025-10-12_14-00-22,84.5377607345581,863.6137974262238,1521176,alex-MS-7996,192.168.1.241,863.6137974262238,10
