train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5658557415008545,0.7020660638809204,0.7356250286102295,0.7226229310035706,0.7747468948364258,0.7938337326049805,0.832446813583374,0.6497641801834106,0.8358637094497681,0.8138847947120667,0.678223192691803,0,250,1760354774,checkpoint_000000,True,False,1,a33d9786,2025-10-13_14-26-17,86.51581597328186,86.51581597328186,2260382,alex-MS-7996,192.168.1.241,86.51581597328186,1
0.33807358145713806,0.5869976282119751,0.7662500143051147,0.7713936567306519,0.8603763580322266,0.8947816491127014,0.9282371401786804,0.6579770445823669,0.8981133699417114,0.9320531487464905,0.6446370482444763,1,500,1760354851,checkpoint_000001,True,False,2,a33d9786,2025-10-13_14-27-33,76.64241361618042,163.15822958946228,2260382,alex-MS-7996,192.168.1.241,163.15822958946228,2
0.2958688735961914,0.5217338800430298,0.7900000214576721,0.7931034564971924,0.8809849619865417,0.9147727489471436,0.9494640231132507,0.6800422668457031,0.9281371235847473,0.9512555599212646,0.6717226505279541,2,750,1760354928,checkpoint_000002,True,False,3,a33d9786,2025-10-13_14-28-50,76.51941514015198,239.67764472961426,2260382,alex-MS-7996,192.168.1.241,239.67764472961426,3
0.12367229908704758,0.4805207848548889,0.8181250095367432,0.8123791217803955,0.8793969750404358,0.9042629599571228,0.9352617263793945,0.7208238244056702,0.9334934949874878,0.9305760860443115,0.7356446385383606,3,1000,1760355006,checkpoint_000003,True,False,4,a33d9786,2025-10-13_14-30-08,78.1591305732727,317.83677530288696,2260382,alex-MS-7996,192.168.1.241,317.83677530288696,4
0.21173664927482605,0.5219458341598511,0.8137500286102295,0.8099489808082581,0.8821895122528076,0.9092210531234741,0.9407616257667542,0.7126823663711548,0.9288205504417419,0.9379615783691406,0.7226435542106628,4,1250,1760355085,checkpoint_000004,True,False,5,a33d9786,2025-10-13_14-31-27,79.36376142501831,397.2005367279053,2260382,alex-MS-7996,192.168.1.241,397.2005367279053,5
0.47890084981918335,0.47897693514823914,0.8349999785423279,0.8158996105194092,0.8441558480262756,0.8540145754814148,0.8908659815788269,0.77278733253479,0.9302880167961121,0.8641063570976257,0.8136511445045471,5,1500,1760355165,checkpoint_000005,True,False,6,a33d9786,2025-10-13_14-32-47,79.81609177589417,477.01662850379944,2260382,alex-MS-7996,192.168.1.241,477.01662850379944,6
0.5722558498382568,0.4605298638343811,0.8481249809265137,0.8265524506568909,0.8435314893722534,0.8493472337722778,0.888127863407135,0.799723744392395,0.9367965459823608,0.8552437424659729,0.8429035544395447,6,1750,1760355244,checkpoint_000006,True,False,7,a33d9786,2025-10-13_14-34-06,78.7662672996521,555.7828958034515,2260382,alex-MS-7996,192.168.1.241,555.7828958034515,7
0.1184474527835846,0.4843703806400299,0.846875011920929,0.8228488564491272,0.8333333134651184,0.836887776851654,0.8791946172714233,0.8059490323066711,0.9334118366241455,0.8404726982116699,0.8515709638595581,7,2000,1760355321,checkpoint_000007,True,False,8,a33d9786,2025-10-13_14-35-24,77.36324262619019,633.1461384296417,2260382,alex-MS-7996,192.168.1.241,633.1461384296417,8
1.2466124296188354,0.47390463948249817,0.8356249928474426,0.829109787940979,0.8935574293136597,0.9173256754875183,0.9471544623374939,0.7401391863822937,0.9421704411506653,0.942392885684967,0.7573131322860718,8,2250,1760355399,checkpoint_000008,True,False,9,a33d9786,2025-10-13_14-36-41,77.25146245956421,710.3976008892059,2260382,alex-MS-7996,192.168.1.241,710.3976008892059,9
0.7267326712608337,0.49816304445266724,0.8356249928474426,0.8293315768241882,0.8944568634033203,0.9184993505477905,0.948369562625885,0.7395833134651184,0.9381167888641357,0.9438700079917908,0.7562296986579895,9,2500,1760355477,checkpoint_000009,True,False,10,a33d9786,2025-10-13_14-37-59,78.38139700889587,788.7789978981018,2260382,alex-MS-7996,192.168.1.241,788.7789978981018,10
