train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3620491325855255,0.46923714876174927,0.8487499952316284,0.8375838994979858,0.8861119151115417,0.9035621285438538,0.9326556324958801,0.76752769947052,0.9318290948867798,0.9217134714126587,0.7952329516410828,0,250,1760530399,checkpoint_000000,True,False,1,78a04ffb,2025-10-15_15-13-22,204.82782673835754,204.82782673835754,3735827,alex-MS-7996,192.168.1.241,204.82782673835754,1
0.15688586235046387,0.4166717231273651,0.8525000214576721,0.8430851101875305,0.896746814250946,0.9161849617958069,0.9443725943565369,0.7666263580322266,0.9502761363983154,0.9364845156669617,0.7908992171287537,1,500,1760530595,checkpoint_000001,True,False,2,78a04ffb,2025-10-15_15-16-38,196.27010846138,401.09793519973755,3735827,alex-MS-7996,192.168.1.241,401.09793519973755,2
0.58527010679245,0.3581998348236084,0.8868749737739563,0.8738675713539124,0.9045008420944214,0.9151948690414429,0.940617561340332,0.8271768093109131,0.9595564603805542,0.9261447787284851,0.858071506023407,2,750,1760530760,checkpoint_000002,True,False,3,78a04ffb,2025-10-15_15-19-23,164.3310215473175,565.428956747055,3735827,alex-MS-7996,192.168.1.241,565.428956747055,3
0.10619315505027771,0.32645732164382935,0.9056249856948853,0.8922198414802551,0.9105477929115295,0.9168255925178528,0.9406392574310303,0.8632596731185913,0.9681918621063232,0.9231905341148376,0.8927410840988159,3,1000,1760530949,checkpoint_000003,True,False,4,78a04ffb,2025-10-15_15-22-31,188.47203087806702,753.9009876251221,3735827,alex-MS-7996,192.168.1.241,753.9009876251221,4
0.17798522114753723,0.3484269082546234,0.8981249928474426,0.8859342336654663,0.9147399067878723,0.9247626066207886,0.948113203048706,0.8417553305625916,0.9667035341262817,0.9350073933601379,0.8710725903511047,4,1250,1760531112,checkpoint_000004,True,False,5,78a04ffb,2025-10-15_15-25-16,164.4222481250763,918.3232357501984,3735827,alex-MS-7996,192.168.1.241,918.3232357501984,5
0.16749803721904755,0.386699914932251,0.893750011920929,0.8809523582458496,0.9092223048210144,0.9190531969070435,0.9434629082679749,0.8375499248504639,0.9599853754043579,0.9290989637374878,0.8678222894668579,5,1500,1760531293,checkpoint_000005,True,False,6,78a04ffb,2025-10-15_15-28-15,179.5701367855072,1097.8933725357056,3735827,alex-MS-7996,192.168.1.241,1097.8933725357056,6
0.30971190333366394,0.34847119450569153,0.9043750166893005,0.8914123773574829,0.9127907156944275,0.9201465249061584,0.9435483813285828,0.8579235076904297,0.96700119972229,0.9276218414306641,0.8873239159584045,6,1750,1760531464,checkpoint_000006,True,False,7,78a04ffb,2025-10-15_15-31-08,172.62684750556946,1270.520220041275,3735827,alex-MS-7996,192.168.1.241,1270.520220041275,7
0.7785561680793762,0.3685178756713867,0.8999999761581421,0.8830409646034241,0.8884966373443604,0.8903301954269409,0.9196919798851013,0.8740954995155334,0.9649078845977783,0.892171323299408,0.9057421684265137,7,2000,1760531640,checkpoint_000007,True,False,8,78a04ffb,2025-10-15_15-34-02,174.44862937927246,1444.9688494205475,3735827,alex-MS-7996,192.168.1.241,1444.9688494205475,8
0.4770442247390747,0.32204070687294006,0.9087499976158142,0.8964539170265198,0.9183377027511597,0.9258716702461243,0.9480968713760376,0.8622100949287415,0.9725319147109985,0.9335302710533142,0.8905742168426514,8,2250,1760531816,checkpoint_000008,True,False,9,78a04ffb,2025-10-15_15-37-00,177.87869477272034,1622.8475441932678,3735827,alex-MS-7996,192.168.1.241,1622.8475441932678,9
0.1370362788438797,0.5537281632423401,0.8456249833106995,0.8419705629348755,0.915414571762085,0.9428284764289856,0.9733893275260925,0.7426636815071106,0.9689064025878906,0.9719350337982178,0.7529793977737427,9,2500,1760531989,checkpoint_000009,True,False,10,78a04ffb,2025-10-15_15-39-52,171.72833371162415,1794.575877904892,3735827,alex-MS-7996,192.168.1.241,1794.575877904892,10
