train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.31644749641418457,0.42072904109954834,0.8575000166893005,0.8479999899864197,0.9005947113037109,0.9196066856384277,0.9472329616546631,0.7727825045585632,0.9470483064651489,0.9394387006759644,0.7973997592926025,0,250,1760451419,checkpoint_000000,True,False,1,dc0af00f,2025-10-14_17-17-02,112.75939059257507,112.75939059257507,3073607,alex-MS-7996,192.168.1.241,112.75939059257507,1
0.2815344035625458,0.37233734130859375,0.8637499809265137,0.8558201193809509,0.9130679965019226,0.9338914752006531,0.9607843160629272,0.7748503088951111,0.9617776870727539,0.9556868672370911,0.796316385269165,1,500,1760451518,checkpoint_000001,True,False,2,dc0af00f,2025-10-14_17-18-41,98.83404064178467,211.59343123435974,3073607,alex-MS-7996,192.168.1.241,211.59343123435974,2
0.6574279069900513,0.37683069705963135,0.8662499785423279,0.8590250611305237,0.9185686111450195,0.9402942061424255,0.9670619368553162,0.7752675414085388,0.9609679579734802,0.9630723595619202,0.7952329516410828,2,750,1760451616,checkpoint_000002,True,False,3,dc0af00f,2025-10-14_17-20-18,97.57374954223633,309.16718077659607,3073607,alex-MS-7996,192.168.1.241,309.16718077659607,3
0.1527744084596634,0.30636826157569885,0.9081249833106995,0.8952245116233826,0.9143855571746826,0.9209561347961426,0.9439359307289124,0.8650137782096863,0.9710564017295837,0.9276218414306641,0.8938244581222534,3,1000,1760451716,checkpoint_000003,True,False,4,dc0af00f,2025-10-14_17-22-00,101.26160836219788,410.42878913879395,3073607,alex-MS-7996,192.168.1.241,410.42878913879395,4
0.28014397621154785,0.4280480444431305,0.859375,0.8530372381210327,0.9166198968887329,0.9399740695953369,0.9678283929824829,0.7646369934082031,0.9676381349563599,0.9645494818687439,0.782231867313385,4,1250,1760451824,checkpoint_000004,True,False,5,dc0af00f,2025-10-14_17-23-46,106.67419576644897,517.1029849052429,3073607,alex-MS-7996,192.168.1.241,517.1029849052429,5
0.5169157385826111,0.3404671549797058,0.8974999785423279,0.8846694827079773,0.9108021855354309,0.9198595881462097,0.9438596367835999,0.84429532289505,0.9661961793899536,0.9290989637374878,0.8743228316307068,5,1500,1760451934,checkpoint_000005,True,False,6,dc0af00f,2025-10-14_17-25-36,109.55352115631104,626.656506061554,3073607,alex-MS-7996,192.168.1.241,626.656506061554,6
0.11994647979736328,0.3274196982383728,0.8943750262260437,0.8843258023262024,0.924971342086792,0.9393631219863892,0.9620097875595093,0.8239796161651611,0.9726919531822205,0.9542097449302673,0.8504875302314758,6,1750,1760452036,checkpoint_000006,True,False,7,dc0af00f,2025-10-14_17-27-19,103.21216988563538,729.8686759471893,3073607,alex-MS-7996,192.168.1.241,729.8686759471893,7
0.4052216112613678,0.34247124195098877,0.9056249856948853,0.8929836750030518,0.9151656031608582,0.9228065013885498,0.9457274675369263,0.8583106398582458,0.9699298143386841,0.9305760860443115,0.8873239159584045,7,2000,1760452142,checkpoint_000007,True,False,8,dc0af00f,2025-10-14_17-29-05,105.66481733322144,835.5334932804108,3073607,alex-MS-7996,192.168.1.241,835.5334932804108,8
1.440449833869934,0.3972207009792328,0.8687499761581421,0.8611111044883728,0.9187129735946655,0.9396651387214661,0.9660130739212036,0.7796407341957092,0.9710516333580017,0.9615952968597412,0.8006500601768494,8,2250,1760452250,checkpoint_000008,True,False,9,dc0af00f,2025-10-14_17-30-54,109.3502471446991,944.8837404251099,3073607,alex-MS-7996,192.168.1.241,944.8837404251099,9
0.5639585852622986,0.37218502163887024,0.8756250143051147,0.8677740693092346,0.923359751701355,0.9435052871704102,0.9689119458198547,0.7886473536491394,0.9731616973876953,0.9645494818687439,0.8104008436203003,9,2500,1760452354,checkpoint_000009,True,False,10,dc0af00f,2025-10-14_17-32-36,101.79327869415283,1046.6770191192627,3073607,alex-MS-7996,192.168.1.241,1046.6770191192627,10
