train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2870122194290161,0.4723033010959625,0.8668749928474426,0.8394875526428223,0.829362690448761,0.8260418176651001,0.8736842274665833,0.8569231033325195,0.9427834153175354,0.8227474093437195,0.8992416262626648,0,125,1761892448,checkpoint_000000,True,False,1,1f633b1c,2025-10-31_08-34-11,176.9812080860138,176.9812080860138,559747,alex-MS-7996,192.168.1.241,176.9812080860138,1
0.17042775452136993,0.4196403920650482,0.8456249833106995,0.839087963104248,0.9029725193977356,0.9264854192733765,0.9555255770683289,0.750582754611969,0.9597885012626648,0.9512555599212646,0.768147349357605,1,250,1761892609,checkpoint_000001,True,False,2,1f633b1c,2025-10-31_08-36-52,160.76248812675476,337.74369621276855,559747,alex-MS-7996,192.168.1.241,337.74369621276855,2
0.5865393877029419,0.41429275274276733,0.8568750023841858,0.8464118242263794,0.895797848701477,0.9135659337043762,0.9414758086204529,0.7751842737197876,0.9498376250267029,0.9320531487464905,0.8017334938049316,2,375,1761892767,checkpoint_000002,True,False,3,1f633b1c,2025-10-31_08-39-29,157.34553003311157,495.0892262458801,559747,alex-MS-7996,192.168.1.241,495.0892262458801,3
0.04867599904537201,0.3586309552192688,0.8974999785423279,0.8836879730224609,0.9052600860595703,0.9126867651939392,0.9377162456512451,0.8499317765235901,0.9648263454437256,0.920236349105835,0.8808233737945557,3,500,1761892923,checkpoint_000003,True,False,4,1f633b1c,2025-10-31_08-42-05,156.3345594406128,651.4237856864929,559747,alex-MS-7996,192.168.1.241,651.4237856864929,4
0.37373214960098267,0.4082249701023102,0.856249988079071,0.849869430065155,0.9135559797286987,0.9369602799415588,0.9651006460189819,0.761403501033783,0.9655144810676575,0.9615952968597412,0.7789815664291382,4,625,1761893081,checkpoint_000004,True,False,5,1f633b1c,2025-10-31_08-44-44,158.33929443359375,809.7630801200867,559747,alex-MS-7996,192.168.1.241,809.7630801200867,5
0.12517163157463074,0.3886082172393799,0.8849999904632568,0.8727524280548096,0.9073914289474487,0.9195569753646851,0.9446449875831604,0.8205461502075195,0.961507260799408,0.9320531487464905,0.8504875302314758,5,750,1761893237,checkpoint_000005,True,False,6,1f633b1c,2025-10-31_08-47-19,155.29506635665894,965.0581464767456,559747,alex-MS-7996,192.168.1.241,965.0581464767456,6
0.0880696102976799,0.4074476957321167,0.8712499737739563,0.8637565970420837,0.9215354323387146,0.9425519704818726,0.9686274528503418,0.7820359468460083,0.9679149985313416,0.9645494818687439,0.8028169274330139,6,875,1761893411,checkpoint_000006,True,False,7,1f633b1c,2025-10-31_08-50-14,175.28087210655212,1140.3390185832977,559747,alex-MS-7996,192.168.1.241,1140.3390185832977,7
0.4273046851158142,0.408589243888855,0.9024999737739563,0.8877697587013245,0.9017831087112427,0.9065530300140381,0.9323562383651733,0.8653576374053955,0.9581817388534546,0.9113737344741821,0.895991325378418,7,1000,1761893601,checkpoint_000007,True,False,8,1f633b1c,2025-10-31_08-53-25,190.28854060173035,1330.627559185028,559747,alex-MS-7996,192.168.1.241,1330.627559185028,8
0.29043036699295044,0.3832448124885559,0.8831250071525574,0.8735632300376892,0.9202279448509216,0.9369108080863953,0.9611529111862183,0.805486261844635,0.9673260450363159,0.9542097449302673,0.8309859037399292,8,1125,1761893756,checkpoint_000008,True,False,9,1f633b1c,2025-10-31_08-55-59,153.9577136039734,1484.5852727890015,559747,alex-MS-7996,192.168.1.241,1484.5852727890015,9
0.02120894007384777,0.41835862398147583,0.8799999952316284,0.8714859485626221,0.9234042763710022,0.9421128630638123,0.9667943716049194,0.7968176007270813,0.9692448377609253,0.9615952968597412,0.820151686668396,9,1250,1761893906,checkpoint_000009,True,False,10,1f633b1c,2025-10-31_08-58-28,149.37147617340088,1633.9567489624023,559747,alex-MS-7996,192.168.1.241,1633.9567489624023,10
