train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2411352396011353,0.8135309815406799,0.6193749904632568,0.6748532056808472,0.8094262480735779,0.8670599460601807,0.8886138796806335,0.5284280776977539,0.7462348341941833,0.9335302710533142,0.38894906640052795,0,250,1760312997,checkpoint_000000,True,False,1,b5302803,2025-10-13_02-50-00,93.90824770927429,93.90824770927429,1901060,alex-MS-7996,192.168.1.241,93.90824770927429,1
1.30357027053833,0.7200129628181458,0.7250000238418579,0.7164948582649231,0.7758861184120178,0.7979333996772766,0.8331034779548645,0.6354285478591919,0.8307538628578186,0.8212702870368958,0.654387891292572,1,500,1760313083,checkpoint_000001,True,False,2,b5302803,2025-10-13_02-51-25,85.17928624153137,179.08753395080566,1901060,alex-MS-7996,192.168.1.241,179.08753395080566,2
0.6704155802726746,0.6638967394828796,0.690625011920929,0.7173044085502625,0.8302485346794128,0.8762382864952087,0.9068440794944763,0.5847299695014954,0.8629589080810547,0.9276218414306641,0.5167930722236633,2,750,1760313167,checkpoint_000002,True,False,3,b5302803,2025-10-13_02-52-50,84.78112053871155,263.8686544895172,1901060,alex-MS-7996,192.168.1.241,263.8686544895172,3
0.12610355019569397,0.6467104554176331,0.6856250166893005,0.724383533000946,0.8571057915687561,0.9128573536872864,0.9646017551422119,0.5757839679718018,0.9214109778404236,0.9763663411140442,0.47237271070480347,3,1000,1760313252,checkpoint_000003,True,False,4,b5302803,2025-10-13_02-54-14,84.62323212623596,348.4918866157532,1901060,alex-MS-7996,192.168.1.241,348.4918866157532,4
0.13486585021018982,0.5140284299850464,0.7918750047683716,0.7904342412948608,0.8674033284187317,0.8965024948120117,0.9287790656089783,0.6885964870452881,0.9288924932479858,0.9276218414306641,0.692307710647583,4,1250,1760313337,checkpoint_000004,True,False,5,b5302803,2025-10-13_02-55-39,84.57720994949341,433.0690965652466,1901060,alex-MS-7996,192.168.1.241,433.0690965652466,5
0.7289948463439941,0.5077889561653137,0.7906249761581421,0.78837651014328,0.8633093237876892,0.8915559649467468,0.9236311316490173,0.6887417435646057,0.9254518151283264,0.9217134714126587,0.6944745182991028,5,1500,1760313421,checkpoint_000005,True,False,6,b5302803,2025-10-13_02-57-04,85.07492876052856,518.1440253257751,1901060,alex-MS-7996,192.168.1.241,518.1440253257751,6
0.15842853486537933,0.4496043026447296,0.846875011920929,0.8329924941062927,0.8733562231063843,0.8876942992210388,0.9185185432434082,0.7734177112579346,0.9385840892791748,0.9025110602378845,0.806067168712616,6,1750,1760313506,checkpoint_000006,True,False,7,b5302803,2025-10-13_02-58-29,84.42829298973083,602.572318315506,1901060,alex-MS-7996,192.168.1.241,602.572318315506,7
0.20837214589118958,0.6014546751976013,0.8506249785423279,0.8101667761802673,0.7750759720802307,0.7640449404716492,0.835952877998352,0.876288652420044,0.9167619943618774,0.753323495388031,0.9219934940338135,7,2000,1760313591,checkpoint_000007,True,False,8,b5302803,2025-10-13_02-59-53,84.53033971786499,687.102658033371,1901060,alex-MS-7996,192.168.1.241,687.102658033371,8
1.3572406768798828,0.5285919308662415,0.7850000262260437,0.7899878025054932,0.8817116618156433,0.9172101020812988,0.9530516266822815,0.673257052898407,0.9293614625930786,0.9556868672370911,0.6598049998283386,8,2250,1760313675,checkpoint_000008,True,False,9,b5302803,2025-10-13_03-01-18,84.51023960113525,771.6128976345062,1901060,alex-MS-7996,192.168.1.241,771.6128976345062,9
0.7299202680587769,0.5309011936187744,0.7981250286102295,0.7985028028488159,0.8805723786354065,0.9118108153343201,0.9451038837432861,0.6911447048187256,0.9330629706382751,0.9453471302986145,0.6901408433914185,9,2500,1760313760,checkpoint_000009,True,False,10,b5302803,2025-10-13_03-02-42,84.38736319541931,856.0002608299255,1901060,alex-MS-7996,192.168.1.241,856.0002608299255,10
