train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.486843466758728,0.589353084564209,0.8025000095367432,0.8020049929618835,0.8822718262672424,0.9127210378646851,0.9456681609153748,0.6964091658592224,0.903327226638794,0.9453471302986145,0.6977248191833496,0,125,1760687494,checkpoint_000000,True,False,1,3fecd9e8,2025-10-17_10-51-36,265.49790620803833,265.49790620803833,110143,alex-MS-7996,192.168.1.241,265.49790620803833,1
0.12849654257297516,0.46723803877830505,0.8212500214576721,0.8159587979316711,0.884239912033081,0.9096125960350037,0.9405255913734436,0.7229190468788147,0.9335846900939941,0.9364845156669617,0.7367280721664429,1,250,1760687735,checkpoint_000001,True,False,2,3fecd9e8,2025-10-17_10-55-38,241.41398406028748,506.9118902683258,110143,alex-MS-7996,192.168.1.241,506.9118902683258,2
0.21750718355178833,0.43887531757354736,0.8481249809265137,0.8398154377937317,0.8976888656616211,0.9187941551208496,0.9473684430122375,0.7583333253860474,0.945891261100769,0.9409158229827881,0.7800650000572205,2,375,1760688047,checkpoint_000002,True,False,3,3fecd9e8,2025-10-17_11-00-50,312.2085258960724,819.1204161643982,110143,alex-MS-7996,192.168.1.241,819.1204161643982,3
0.06544949859380722,0.3830329477787018,0.8868749737739563,0.8736915588378906,0.9035796523094177,0.9140020608901978,0.9395734667778015,0.8280423283576965,0.9573992490768433,0.9246676564216614,0.8591549396514893,3,500,1760688408,checkpoint_000003,True,False,4,3fecd9e8,2025-10-17_11-06-54,363.467333316803,1182.5877494812012,110143,alex-MS-7996,192.168.1.241,1182.5877494812012,4
0.21360787749290466,0.3971823751926422,0.875,0.8628258109092712,0.9014044404029846,0.9150421619415283,0.9413919448852539,0.805377721786499,0.9560661315917969,0.9290989637374878,0.8353196382522583,4,625,1760688728,checkpoint_000004,True,False,5,3fecd9e8,2025-10-17_11-12-11,316.95171070098877,1499.53946018219,110143,alex-MS-7996,192.168.1.241,1499.53946018219,5
0.12009450048208237,0.45590466260910034,0.8843749761581421,0.8567002415657043,0.8323299288749695,0.824511706829071,0.8742393255233765,0.9006514549255371,0.9494879245758057,0.8168389797210693,0.933911144733429,5,750,1760688955,checkpoint_000005,True,False,6,3fecd9e8,2025-10-17_11-15-58,227.26334524154663,1726.8028054237366,110143,alex-MS-7996,192.168.1.241,1726.8028054237366,6
0.2506805956363678,0.4208100438117981,0.8600000143051147,0.8498659729957581,0.8998013138771057,0.9177764654159546,0.9452229142189026,0.7779141068458557,0.952337384223938,0.9364845156669617,0.8039003014564514,6,875,1760689161,checkpoint_000006,True,False,7,3fecd9e8,2025-10-17_11-19-23,205.08934259414673,1931.8921480178833,110143,alex-MS-7996,192.168.1.241,1931.8921480178833,7
0.08269604295492172,0.4374769628047943,0.8700000047683716,0.8602150678634644,0.909349262714386,0.9269988536834717,0.9531052112579346,0.7891492247581482,0.959724485874176,0.9453471302986145,0.8147345781326294,7,1000,1760689363,checkpoint_000007,True,False,8,3fecd9e8,2025-10-17_11-22-45,202.03340029716492,2133.925548315048,110143,alex-MS-7996,192.168.1.241,2133.925548315048,8
0.354731023311615,0.4347720742225647,0.8481249809265137,0.8402366638183594,0.8994932174682617,0.9211474657058716,0.9497354626655579,0.7571089863777161,0.9475651979446411,0.9438700079917908,0.7778981328010559,8,1125,1760689604,checkpoint_000008,True,False,9,3fecd9e8,2025-10-17_11-26-47,241.6931381225586,2375.618686437607,110143,alex-MS-7996,192.168.1.241,2375.618686437607,9
0.3326408267021179,0.5871029496192932,0.8118749856948853,0.8124610781669617,0.8965896368026733,0.9286426305770874,0.9627976417541504,0.7025862336158752,0.9591484069824219,0.9630723595619202,0.7009750604629517,9,1250,1760689817,checkpoint_000009,True,False,10,3fecd9e8,2025-10-17_11-30-19,212.20814418792725,2587.826830625534,110143,alex-MS-7996,192.168.1.241,2587.826830625534,10
