train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.20914973318576813,0.5026471018791199,0.8199999928474426,0.8077436685562134,0.8571833372116089,0.8750361800193787,0.9075738191604614,0.7369062304496765,0.9204779863357544,0.8936484456062317,0.7659804821014404,0,250,1760665316,checkpoint_000000,True,False,1,8bbb3b85,2025-10-17_04-41-58,236.4572627544403,236.4572627544403,732633,alex-MS-7996,192.168.1.241,236.4572627544403,1
0.11051763594150543,0.4260840117931366,0.8493750095367432,0.840924084186554,0.8981951475143433,0.9190592765808105,0.9475065469741821,0.7601432204246521,0.9480388760566711,0.9409158229827881,0.782231867313385,1,500,1760665517,checkpoint_000001,True,False,2,8bbb3b85,2025-10-17_04-45-20,201.53882908821106,437.99609184265137,732633,alex-MS-7996,192.168.1.241,437.99609184265137,2
0.31666964292526245,0.386860191822052,0.8712499737739563,0.8621151447296143,0.9134751558303833,0.9319826364517212,0.9578543901443481,0.788249671459198,0.9546161890029907,0.9512555599212646,0.8125677108764648,2,750,1760665721,checkpoint_000002,True,False,3,8bbb3b85,2025-10-17_04-48-44,203.9120488166809,641.9081406593323,732633,alex-MS-7996,192.168.1.241,641.9081406593323,3
0.15734317898750305,0.3559377193450928,0.8999999761581421,0.8842257857322693,0.8951069712638855,0.8987937569618225,0.9262569546699524,0.8666666746139526,0.9637380838394165,0.9025110602378845,0.8981581926345825,3,1000,1760665924,checkpoint_000003,True,False,4,8bbb3b85,2025-10-17_04-52-07,203.29858779907227,845.2067284584045,732633,alex-MS-7996,192.168.1.241,845.2067284584045,4
0.1892656832933426,0.4170180857181549,0.856249988079071,0.8502604365348816,0.9153349995613098,0.9392980337142944,0.9676113128662109,0.7601862549781799,0.9614960551261902,0.9645494818687439,0.7768147587776184,4,1250,1760666124,checkpoint_000004,True,False,5,8bbb3b85,2025-10-17_04-55-26,198.88986682891846,1044.096595287323,732633,alex-MS-7996,192.168.1.241,1044.096595287323,5
0.3685465157032013,0.4017273783683777,0.887499988079071,0.8688046932220459,0.875697910785675,0.8780200481414795,0.91049724817276,0.8575539588928223,0.9561893939971924,0.8803545236587524,0.8927410840988159,5,1500,1760666321,checkpoint_000005,True,False,6,8bbb3b85,2025-10-17_04-58-43,196.89861822128296,1240.995213508606,732633,alex-MS-7996,192.168.1.241,1240.995213508606,6
0.45016732811927795,0.3664229214191437,0.8949999809265137,0.8823529481887817,0.9106678366661072,0.9205143451690674,0.9446407556533813,0.8388814926147461,0.9648967981338501,0.9305760860443115,0.8689057230949402,6,1750,1760666516,checkpoint_000006,True,False,7,8bbb3b85,2025-10-17_05-01-58,195.4496304988861,1436.444844007492,732633,alex-MS-7996,192.168.1.241,1436.444844007492,7
0.5897184610366821,0.3578178286552429,0.9156249761581421,0.9006622433662415,0.9026548862457275,0.9033210277557373,0.929193913936615,0.8973606824874878,0.9701554179191589,0.9039881825447083,0.924160361289978,7,2000,1760666713,checkpoint_000007,True,False,8,8bbb3b85,2025-10-17_05-05-15,196.67094016075134,1633.1157841682434,732633,alex-MS-7996,192.168.1.241,1633.1157841682434,8
0.5266680121421814,0.3412337601184845,0.9200000166893005,0.9061583280563354,0.9101620316505432,0.9115044474601746,0.9353778958320618,0.8995633125305176,0.9701650142669678,0.9128507971763611,0.9252437949180603,8,2250,1760666909,checkpoint_000008,True,False,9,8bbb3b85,2025-10-17_05-08-31,196.04316782951355,1829.158951997757,732633,alex-MS-7996,192.168.1.241,1829.158951997757,9
0.3674474358558655,0.42777928709983826,0.8556249737739563,0.8510638475418091,0.9212730526924133,0.9473230838775635,0.9765840172767639,0.7551487684249878,0.9731064438819885,0.9748892188072205,0.768147349357605,9,2500,1760667112,checkpoint_000009,True,False,10,8bbb3b85,2025-10-17_05-11-54,203.04767322540283,2032.2066252231598,732633,alex-MS-7996,192.168.1.241,2032.2066252231598,10
