train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.61000657081604,0.731838047504425,0.715624988079071,0.6976743936538696,0.742364227771759,0.7585608959197998,0.803108811378479,0.6340579986572266,0.8125277161598206,0.7754800319671631,0.6717226505279541,0,125,1760339037,checkpoint_000000,True,False,1,1b46e66a,2025-10-13_10-04-00,80.31246304512024,80.31246304512024,2118564,alex-MS-7996,192.168.1.241,80.31246304512024,1
0.33374035358428955,0.8177893161773682,0.6150000095367432,0.6824742555618286,0.8335431814193726,0.8999456167221069,0.9554896354675293,0.5241488814353943,0.8659467697143555,0.9778434038162231,0.3488624095916748,1,250,1760339109,checkpoint_000001,True,False,2,1b46e66a,2025-10-13_10-05-12,72.30421471595764,152.61667776107788,2118564,alex-MS-7996,192.168.1.241,152.61667776107788,2
0.5859953165054321,0.5971713066101074,0.7674999833106995,0.7657430768013,0.8400110602378845,0.8680753707885742,0.899854838848114,0.6673984527587891,0.8857284188270569,0.8980797529220581,0.6717226505279541,2,375,1760339181,checkpoint_000002,True,False,3,1b46e66a,2025-10-13_10-06-23,70.79761171340942,223.4142894744873,2118564,alex-MS-7996,192.168.1.241,223.4142894744873,3
0.21473130583763123,0.5200809836387634,0.7993749976158142,0.7940987944602966,0.8621169924736023,0.8874552249908447,0.9192200303077698,0.7018140554428101,0.9199531078338623,0.9143279194831848,0.7150595784187317,3,500,1760339251,checkpoint_000003,True,False,4,1b46e66a,2025-10-13_10-07-33,70.6243188381195,294.0386083126068,2118564,alex-MS-7996,192.168.1.241,294.0386083126068,4
0.19377277791500092,0.674862265586853,0.778124988079071,0.748405396938324,0.766995906829834,0.7733997106552124,0.8279445767402649,0.7193460464477539,0.8630629181861877,0.7799113988876343,0.7768147587776184,4,625,1760339322,checkpoint_000004,True,False,5,1b46e66a,2025-10-13_10-08-44,70.43635845184326,364.4749667644501,2118564,alex-MS-7996,192.168.1.241,364.4749667644501,5
0.20486582815647125,0.514061689376831,0.8268749713897705,0.805886447429657,0.8314054608345032,0.8402747511863708,0.8799999952316284,0.7666666507720947,0.9159250259399414,0.8493353128433228,0.8104008436203003,5,750,1760339393,checkpoint_000005,True,False,6,1b46e66a,2025-10-13_10-09-55,71.41710305213928,435.89206981658936,2118564,alex-MS-7996,192.168.1.241,435.89206981658936,6
0.24143260717391968,0.525684118270874,0.8231250047683716,0.804152250289917,0.8357307314872742,0.8468153476715088,0.8846153616905212,0.7565104365348816,0.915947437286377,0.8581979274749756,0.7973997592926025,6,875,1760339464,checkpoint_000006,True,False,7,1b46e66a,2025-10-13_10-11-06,70.65317916870117,506.5452489852905,2118564,alex-MS-7996,192.168.1.241,506.5452489852905,7
0.5279028415679932,0.6473456621170044,0.8193749785423279,0.7757951617240906,0.7530120611190796,0.745712161064148,0.8208501935005188,0.8169934749603271,0.9055212736129761,0.738552451133728,0.8786565661430359,7,1000,1760339534,checkpoint_000007,True,False,8,1b46e66a,2025-10-13_10-12-17,70.97742295265198,577.5226719379425,2118564,alex-MS-7996,192.168.1.241,577.5226719379425,8
0.682342529296875,0.570278525352478,0.7875000238418579,0.7845373749732971,0.8575782775878906,0.8850443363189697,0.9170243144035339,0.6870144009590149,0.908294677734375,0.9143279194831848,0.6944745182991028,8,1125,1760339605,checkpoint_000008,True,False,9,1b46e66a,2025-10-13_10-13-27,70.12505793571472,647.6477298736572,2118564,alex-MS-7996,192.168.1.241,647.6477298736572,9
0.9708553552627563,0.6741482019424438,0.765625,0.773413896560669,0.8681497573852539,0.9051053524017334,0.9405144453048706,0.6543967127799988,0.9164996147155762,0.9453471302986145,0.6338028311729431,9,1250,1760339675,checkpoint_000009,True,False,10,1b46e66a,2025-10-13_10-14-38,70.63397884368896,718.2817087173462,2118564,alex-MS-7996,192.168.1.241,718.2817087173462,10
