train_loss,val_loss,val_accuracy,val_f1_score,val_f2_score,val_f3_score,val_negative_predictive_value,val_positive_predictive_value,val_roc_auc,val_sensitivity,val_specificity,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.33606597781181335,0.46818241477012634,0.8381249904632568,0.8301639556884766,0.8900449872016907,0.9119723439216614,0.9414893388748169,0.7464622855186462,0.9355354905128479,0.9350073933601379,0.7670639157295227,0,125,1760472887,checkpoint_000000,True,False,1,04bf1e52,2025-10-14_23-14-50,117.14624905586243,117.14624905586243,3261613,alex-MS-7996,192.168.1.241,117.14624905586243,1
0.128841832280159,0.514814555644989,0.768750011920929,0.7818396091461182,0.8894553184509277,0.9322271943092346,0.9759036302566528,0.6506378650665283,0.9563093781471252,0.9793205261230469,0.6143012046813965,1,250,1760472991,checkpoint_000001,True,False,2,04bf1e52,2025-10-14_23-16-33,103.19576048851013,220.34200954437256,3261613,alex-MS-7996,192.168.1.241,220.34200954437256,2
0.3258334994316101,0.38840508460998535,0.8512499928474426,0.8428005576133728,0.8998589515686035,0.920634925365448,0.948885977268219,0.7622461318969727,0.9598541259765625,0.942392885684967,0.7843986749649048,2,375,1760473094,checkpoint_000002,True,False,3,04bf1e52,2025-10-14_23-18-16,103.15585470199585,323.4978642463684,3261613,alex-MS-7996,192.168.1.241,323.4978642463684,3
0.11368110775947571,0.3251272439956665,0.9018750190734863,0.8901329636573792,0.9190751314163208,0.929145336151123,0.9516509175300598,0.8457446694374084,0.9686287641525269,0.9394387006759644,0.8743228316307068,3,500,1760473197,checkpoint_000003,True,False,4,04bf1e52,2025-10-14_23-20-00,103.52113103866577,427.0189952850342,3261613,alex-MS-7996,192.168.1.241,427.0189952850342,4
0.26763761043548584,0.4238969087600708,0.8481249809265137,0.8437299132347107,0.9146681427955627,0.9410414695739746,0.9709141254425049,0.7471526265144348,0.9682926535606384,0.9689807891845703,0.7594799399375916,4,625,1760473301,checkpoint_000004,True,False,5,04bf1e52,2025-10-14_23-21-44,104.08980631828308,531.1088016033173,3261613,alex-MS-7996,192.168.1.241,531.1088016033173,5
0.1662113517522812,0.3854679763317108,0.8618749976158142,0.856213390827179,0.9220852255821228,0.94635409116745,0.9743243455886841,0.765116274356842,0.9682815074920654,0.9719350337982178,0.7811484336853027,5,750,1760473406,checkpoint_000005,True,False,6,04bf1e52,2025-10-14_23-23-28,104.33942222595215,635.4482238292694,3261613,alex-MS-7996,192.168.1.241,635.4482238292694,6
0.1334274262189865,0.3619740307331085,0.8799999952316284,0.8700947165489197,0.9162154197692871,0.9326950907707214,0.957446813583374,0.802746593952179,0.966010570526123,0.9497784376144409,0.8288190960884094,6,875,1760473509,checkpoint_000006,True,False,7,04bf1e52,2025-10-14_23-25-11,102.86223793029785,738.3104617595673,3261613,alex-MS-7996,192.168.1.241,738.3104617595673,7
0.4815427362918854,0.3514556586742401,0.9056249856948853,0.8882309198379517,0.8870490789413452,0.8866558074951172,0.9168466329574585,0.8902077078819275,0.9655480980873108,0.8862629532814026,0.9198266267776489,7,1000,1760473612,checkpoint_000007,True,False,8,04bf1e52,2025-10-14_23-26-54,103.09033226966858,841.4007940292358,3261613,alex-MS-7996,192.168.1.241,841.4007940292358,8
0.7063843607902527,0.3234456181526184,0.8949999809265137,0.8855586051940918,0.9288368225097656,0.9442184567451477,0.966625452041626,0.8217446208000183,0.9712708592414856,0.9601181745529175,0.8472372889518738,8,1125,1760473715,checkpoint_000008,True,False,9,04bf1e52,2025-10-14_23-28-37,102.75799298286438,944.1587870121002,3261613,alex-MS-7996,192.168.1.241,944.1587870121002,9
0.2871721088886261,0.47586649656295776,0.8506249785423279,0.8470889329910278,0.920979380607605,0.9485599398612976,0.9789915680885315,0.747178316116333,0.9748244285583496,0.9778434038162231,0.7573131322860718,9,1250,1760473818,checkpoint_000009,True,False,10,04bf1e52,2025-10-14_23-30-20,103.09399557113647,1047.2527825832367,3261613,alex-MS-7996,192.168.1.241,1047.2527825832367,10
